"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201902030NYK",2019-02-03,"1:00p","Memphis Grizzlies",NA,"New York Knicks",NA,"",NA,""
"201902030TOR",2019-02-03,"3:00p","Los Angeles Clippers",NA,"Toronto Raptors",NA,"",NA,""
"201902040BRK",2019-02-04,"7:30p","Milwaukee Bucks",NA,"Brooklyn Nets",NA,"",NA,""
"201902040DET",2019-02-04,"7:00p","Denver Nuggets",NA,"Detroit Pistons",NA,"",NA,""
"201902040NOP",2019-02-04,"8:00p","Indiana Pacers",NA,"New Orleans Pelicans",NA,"",NA,""
"201902040PHO",2019-02-04,"9:00p","Houston Rockets",NA,"Phoenix Suns",NA,"",NA,""
"201902040SAC",2019-02-04,"10:00p","San Antonio Spurs",NA,"Sacramento Kings",NA,"",NA,""
"201902040WAS",2019-02-04,"7:00p","Atlanta Hawks",NA,"Washington Wizards",NA,"",NA,""
"201902050CHO",2019-02-05,"7:00p","Los Angeles Clippers",NA,"Charlotte Hornets",NA,"",NA,""
"201902050CLE",2019-02-05,"7:00p","Boston Celtics",NA,"Cleveland Cavaliers",NA,"",NA,""
"201902050IND",2019-02-05,"7:00p","Los Angeles Lakers",NA,"Indiana Pacers",NA,"",NA,""
"201902050MEM",2019-02-05,"8:00p","Minnesota Timberwolves",NA,"Memphis Grizzlies",NA,"",NA,""
"201902050NYK",2019-02-05,"7:30p","Detroit Pistons",NA,"New York Knicks",NA,"",NA,""
"201902050OKC",2019-02-05,"8:00p","Orlando Magic",NA,"Oklahoma City Thunder",NA,"",NA,""
"201902050PHI",2019-02-05,"8:00p","Toronto Raptors",NA,"Philadelphia 76ers",NA,"",NA,""
"201902050POR",2019-02-05,"10:30p","Miami Heat",NA,"Portland Trail Blazers",NA,"",NA,""
"201902060BRK",2019-02-06,"7:30p","Denver Nuggets",NA,"Brooklyn Nets",NA,"",NA,""
"201902060CHI",2019-02-06,"8:00p","New Orleans Pelicans",NA,"Chicago Bulls",NA,"",NA,""
"201902060DAL",2019-02-06,"8:30p","Charlotte Hornets",NA,"Dallas Mavericks",NA,"",NA,""
"201902060GSW",2019-02-06,"10:30p","San Antonio Spurs",NA,"Golden State Warriors",NA,"",NA,""
"201902060MIL",2019-02-06,"8:00p","Washington Wizards",NA,"Milwaukee Bucks",NA,"",NA,""
"201902060SAC",2019-02-06,"10:00p","Houston Rockets",NA,"Sacramento Kings",NA,"",NA,""
"201902060UTA",2019-02-06,"9:00p","Phoenix Suns",NA,"Utah Jazz",NA,"",NA,""
"201902070ATL",2019-02-07,"7:30p","Toronto Raptors",NA,"Atlanta Hawks",NA,"",NA,""
"201902070BOS",2019-02-07,"8:00p","Los Angeles Lakers",NA,"Boston Celtics",NA,"",NA,""
"201902070IND",2019-02-07,"7:00p","Los Angeles Clippers",NA,"Indiana Pacers",NA,"",NA,""
"201902070OKC",2019-02-07,"8:00p","Memphis Grizzlies",NA,"Oklahoma City Thunder",NA,"",NA,""
"201902070ORL",2019-02-07,"7:00p","Minnesota Timberwolves",NA,"Orlando Magic",NA,"",NA,""
"201902070POR",2019-02-07,"10:30p","San Antonio Spurs",NA,"Portland Trail Blazers",NA,"",NA,""
"201902080BRK",2019-02-08,"7:30p","Chicago Bulls",NA,"Brooklyn Nets",NA,"",NA,""
"201902080DAL",2019-02-08,"8:30p","Milwaukee Bucks",NA,"Dallas Mavericks",NA,"",NA,""
"201902080DET",2019-02-08,"7:00p","New York Knicks",NA,"Detroit Pistons",NA,"",NA,""
"201902080NOP",2019-02-08,"9:30p","Minnesota Timberwolves",NA,"New Orleans Pelicans",NA,"",NA,""
"201902080PHI",2019-02-08,"7:00p","Denver Nuggets",NA,"Philadelphia 76ers",NA,"",NA,""
"201902080PHO",2019-02-08,"9:00p","Golden State Warriors",NA,"Phoenix Suns",NA,"",NA,""
"201902080SAC",2019-02-08,"10:00p","Miami Heat",NA,"Sacramento Kings",NA,"",NA,""
"201902080WAS",2019-02-08,"7:00p","Cleveland Cavaliers",NA,"Washington Wizards",NA,"",NA,""
"201902090ATL",2019-02-09,"7:30p","Charlotte Hornets",NA,"Atlanta Hawks",NA,"",NA,""
"201902090BOS",2019-02-09,"8:00p","Los Angeles Clippers",NA,"Boston Celtics",NA,"",NA,""
"201902090CHI",2019-02-09,"8:00p","Washington Wizards",NA,"Chicago Bulls",NA,"",NA,""
"201902090HOU",2019-02-09,"8:30p","Oklahoma City Thunder",NA,"Houston Rockets",NA,"",NA,""
"201902090IND",2019-02-09,"7:00p","Cleveland Cavaliers",NA,"Indiana Pacers",NA,"",NA,""
"201902090MEM",2019-02-09,"8:00p","New Orleans Pelicans",NA,"Memphis Grizzlies",NA,"",NA,""
"201902090MIL",2019-02-09,"9:00p","Orlando Magic",NA,"Milwaukee Bucks",NA,"",NA,""
"201902090NYK",2019-02-09,"7:30p","Toronto Raptors",NA,"New York Knicks",NA,"",NA,""
"201902090UTA",2019-02-09,"5:00p","San Antonio Spurs",NA,"Utah Jazz",NA,"",NA,""
"201902100ATL",2019-02-10,"7:30p","Orlando Magic",NA,"Atlanta Hawks",NA,"",NA,""
"201902100DAL",2019-02-10,"3:00p","Portland Trail Blazers",NA,"Dallas Mavericks",NA,"",NA,""
"201902100GSW",2019-02-10,"8:30p","Miami Heat",NA,"Golden State Warriors",NA,"",NA,""
"201902100PHI",2019-02-10,"3:30p","Los Angeles Lakers",NA,"Philadelphia 76ers",NA,"",NA,""
"201902100SAC",2019-02-10,"6:00p","Phoenix Suns",NA,"Sacramento Kings",NA,"",NA,""
"201902110CHI",2019-02-11,"8:00p","Milwaukee Bucks",NA,"Chicago Bulls",NA,"",NA,""
"201902110CLE",2019-02-11,"7:00p","New York Knicks",NA,"Cleveland Cavaliers",NA,"",NA,""
"201902110DEN",2019-02-11,"9:00p","Miami Heat",NA,"Denver Nuggets",NA,"",NA,""
"201902110DET",2019-02-11,"7:00p","Washington Wizards",NA,"Detroit Pistons",NA,"",NA,""
"201902110HOU",2019-02-11,"8:00p","Dallas Mavericks",NA,"Houston Rockets",NA,"",NA,""
"201902110IND",2019-02-11,"7:00p","Charlotte Hornets",NA,"Indiana Pacers",NA,"",NA,""
"201902110MIN",2019-02-11,"8:00p","Los Angeles Clippers",NA,"Minnesota Timberwolves",NA,"",NA,""
"201902110OKC",2019-02-11,"8:00p","Portland Trail Blazers",NA,"Oklahoma City Thunder",NA,"",NA,""
"201902110TOR",2019-02-11,"7:30p","Brooklyn Nets",NA,"Toronto Raptors",NA,"",NA,""
"201902120ATL",2019-02-12,"7:30p","Los Angeles Lakers",NA,"Atlanta Hawks",NA,"",NA,""
"201902120GSW",2019-02-12,"10:30p","Utah Jazz",NA,"Golden State Warriors",NA,"",NA,""
"201902120MEM",2019-02-12,"8:00p","San Antonio Spurs",NA,"Memphis Grizzlies",NA,"",NA,""
"201902120NOP",2019-02-12,"8:00p","Orlando Magic",NA,"New Orleans Pelicans",NA,"",NA,""
"201902120PHI",2019-02-12,"8:00p","Boston Celtics",NA,"Philadelphia 76ers",NA,"",NA,""
"201902130BOS",2019-02-13,"7:30p","Detroit Pistons",NA,"Boston Celtics",NA,"",NA,""
"201902130CHI",2019-02-13,"8:00p","Memphis Grizzlies",NA,"Chicago Bulls",NA,"",NA,""
"201902130CLE",2019-02-13,"7:00p","Brooklyn Nets",NA,"Cleveland Cavaliers",NA,"",NA,""
"201902130DAL",2019-02-13,"8:30p","Miami Heat",NA,"Dallas Mavericks",NA,"",NA,""
"201902130DEN",2019-02-13,"9:00p","Sacramento Kings",NA,"Denver Nuggets",NA,"",NA,""
"201902130IND",2019-02-13,"7:00p","Milwaukee Bucks",NA,"Indiana Pacers",NA,"",NA,""
"201902130LAC",2019-02-13,"10:30p","Phoenix Suns",NA,"Los Angeles Clippers",NA,"",NA,""
"201902130MIN",2019-02-13,"9:30p","Houston Rockets",NA,"Minnesota Timberwolves",NA,"",NA,""
"201902130NYK",2019-02-13,"7:30p","Philadelphia 76ers",NA,"New York Knicks",NA,"",NA,""
"201902130POR",2019-02-13,"10:00p","Golden State Warriors",NA,"Portland Trail Blazers",NA,"",NA,""
"201902130TOR",2019-02-13,"7:30p","Washington Wizards",NA,"Toronto Raptors",NA,"",NA,""
"201902140ATL",2019-02-14,"7:30p","New York Knicks",NA,"Atlanta Hawks",NA,"",NA,""
"201902140NOP",2019-02-14,"8:00p","Oklahoma City Thunder",NA,"New Orleans Pelicans",NA,"",NA,""
"201902140ORL",2019-02-14,"7:00p","Charlotte Hornets",NA,"Orlando Magic",NA,"",NA,""
"201902210BRK",2019-02-21,"7:30p","Portland Trail Blazers",NA,"Brooklyn Nets",NA,"",NA,""
"201902210CLE",2019-02-21,"7:00p","Phoenix Suns",NA,"Cleveland Cavaliers",NA,"",NA,""
"201902210GSW",2019-02-21,"10:30p","Sacramento Kings",NA,"Golden State Warriors",NA,"",NA,""
"201902210LAL",2019-02-21,"10:30p","Houston Rockets",NA,"Los Angeles Lakers",NA,"",NA,""
"201902210MIL",2019-02-21,"8:00p","Boston Celtics",NA,"Milwaukee Bucks",NA,"",NA,""
"201902210PHI",2019-02-21,"7:00p","Miami Heat",NA,"Philadelphia 76ers",NA,"",NA,""
"201902220ATL",2019-02-22,"7:30p","Detroit Pistons",NA,"Atlanta Hawks",NA,"",NA,""
"201902220CHO",2019-02-22,"7:00p","Washington Wizards",NA,"Charlotte Hornets",NA,"",NA,""
"201902220DAL",2019-02-22,"8:30p","Denver Nuggets",NA,"Dallas Mavericks",NA,"",NA,""
"201902220IND",2019-02-22,"7:00p","New Orleans Pelicans",NA,"Indiana Pacers",NA,"",NA,""
"201902220MEM",2019-02-22,"8:00p","Los Angeles Clippers",NA,"Memphis Grizzlies",NA,"",NA,""
"201902220NYK",2019-02-22,"7:30p","Minnesota Timberwolves",NA,"New York Knicks",NA,"",NA,""
"201902220OKC",2019-02-22,"9:30p","Utah Jazz",NA,"Oklahoma City Thunder",NA,"",NA,""
"201902220ORL",2019-02-22,"7:00p","Chicago Bulls",NA,"Orlando Magic",NA,"",NA,""
"201902220TOR",2019-02-22,"7:00p","San Antonio Spurs",NA,"Toronto Raptors",NA,"",NA,""
"201902230ATL",2019-02-23,"7:00p","Phoenix Suns",NA,"Atlanta Hawks",NA,"",NA,""
"201902230CHI",2019-02-23,"8:00p","Boston Celtics",NA,"Chicago Bulls",NA,"",NA,""
"201902230CHO",2019-02-23,"7:00p","Brooklyn Nets",NA,"Charlotte Hornets",NA,"",NA,""
"201902230CLE",2019-02-23,"7:00p","Memphis Grizzlies",NA,"Cleveland Cavaliers",NA,"",NA,""
"201902230GSW",2019-02-23,"8:30p","Houston Rockets",NA,"Golden State Warriors",NA,"",NA,""
"201902230MIA",2019-02-23,"7:30p","Detroit Pistons",NA,"Miami Heat",NA,"",NA,""
"201902230MIL",2019-02-23,"8:30p","Minnesota Timberwolves",NA,"Milwaukee Bucks",NA,"",NA,""
"201902230NOP",2019-02-23,"7:00p","Los Angeles Lakers",NA,"New Orleans Pelicans",NA,"",NA,""
"201902230OKC",2019-02-23,"8:00p","Sacramento Kings",NA,"Oklahoma City Thunder",NA,"",NA,""
"201902230PHI",2019-02-23,"1:00p","Portland Trail Blazers",NA,"Philadelphia 76ers",NA,"",NA,""
"201902230UTA",2019-02-23,"10:00p","Dallas Mavericks",NA,"Utah Jazz",NA,"",NA,""
"201902230WAS",2019-02-23,"7:00p","Indiana Pacers",NA,"Washington Wizards",NA,"",NA,""
"201902240DEN",2019-02-24,"5:00p","Los Angeles Clippers",NA,"Denver Nuggets",NA,"",NA,""
"201902240NYK",2019-02-24,"7:30p","San Antonio Spurs",NA,"New York Knicks",NA,"",NA,""
"201902240TOR",2019-02-24,"3:30p","Orlando Magic",NA,"Toronto Raptors",NA,"",NA,""
"201902250BRK",2019-02-25,"7:30p","San Antonio Spurs",NA,"Brooklyn Nets",NA,"",NA,""
"201902250CHI",2019-02-25,"8:00p","Milwaukee Bucks",NA,"Chicago Bulls",NA,"",NA,""
"201902250CHO",2019-02-25,"7:00p","Golden State Warriors",NA,"Charlotte Hornets",NA,"",NA,""
"201902250CLE",2019-02-25,"7:00p","Portland Trail Blazers",NA,"Cleveland Cavaliers",NA,"",NA,""
"201902250DET",2019-02-25,"7:00p","Indiana Pacers",NA,"Detroit Pistons",NA,"",NA,""
"201902250HOU",2019-02-25,"8:00p","Atlanta Hawks",NA,"Houston Rockets",NA,"",NA,""
"201902250LAC",2019-02-25,"10:30p","Dallas Mavericks",NA,"Los Angeles Clippers",NA,"",NA,""
"201902250MEM",2019-02-25,"8:00p","Los Angeles Lakers",NA,"Memphis Grizzlies",NA,"",NA,""
"201902250MIA",2019-02-25,"7:30p","Phoenix Suns",NA,"Miami Heat",NA,"",NA,""
"201902250MIN",2019-02-25,"8:00p","Sacramento Kings",NA,"Minnesota Timberwolves",NA,"",NA,""
"201902250NOP",2019-02-25,"8:00p","Philadelphia 76ers",NA,"New Orleans Pelicans",NA,"",NA,""
"201902260DEN",2019-02-26,"10:30p","Oklahoma City Thunder",NA,"Denver Nuggets",NA,"",NA,""
"201902260NYK",2019-02-26,"7:30p","Orlando Magic",NA,"New York Knicks",NA,"",NA,""
"201902260TOR",2019-02-26,"8:00p","Boston Celtics",NA,"Toronto Raptors",NA,"",NA,""
"201902270ATL",2019-02-27,"7:30p","Minnesota Timberwolves",NA,"Atlanta Hawks",NA,"",NA,""
"201902270BOS",2019-02-27,"7:30p","Portland Trail Blazers",NA,"Boston Celtics",NA,"",NA,""
"201902270BRK",2019-02-27,"7:30p","Washington Wizards",NA,"Brooklyn Nets",NA,"",NA,""
"201902270CHO",2019-02-27,"7:00p","Houston Rockets",NA,"Charlotte Hornets",NA,"",NA,""
"201902270DAL",2019-02-27,"8:30p","Indiana Pacers",NA,"Dallas Mavericks",NA,"",NA,""
"201902270LAL",2019-02-27,"10:30p","New Orleans Pelicans",NA,"Los Angeles Lakers",NA,"",NA,""
"201902270MEM",2019-02-27,"8:00p","Chicago Bulls",NA,"Memphis Grizzlies",NA,"",NA,""
"201902270MIA",2019-02-27,"7:30p","Golden State Warriors",NA,"Miami Heat",NA,"",NA,""
"201902270SAC",2019-02-27,"10:00p","Milwaukee Bucks",NA,"Sacramento Kings",NA,"",NA,""
"201902270SAS",2019-02-27,"8:00p","Detroit Pistons",NA,"San Antonio Spurs",NA,"",NA,""
"201902270UTA",2019-02-27,"9:00p","Los Angeles Clippers",NA,"Utah Jazz",NA,"",NA,""
"201902280DEN",2019-02-28,"9:00p","Utah Jazz",NA,"Denver Nuggets",NA,"",NA,""
"201902280HOU",2019-02-28,"8:00p","Miami Heat",NA,"Houston Rockets",NA,"",NA,""
"201902280IND",2019-02-28,"7:00p","Minnesota Timberwolves",NA,"Indiana Pacers",NA,"",NA,""
"201902280NYK",2019-02-28,"7:30p","Cleveland Cavaliers",NA,"New York Knicks",NA,"",NA,""
"201902280OKC",2019-02-28,"9:30p","Philadelphia 76ers",NA,"Oklahoma City Thunder",NA,"",NA,""
"201902280ORL",2019-02-28,"7:00p","Golden State Warriors",NA,"Orlando Magic",NA,"",NA,""
"201903010ATL",2019-03-01,"7:30p","Chicago Bulls",NA,"Atlanta Hawks",NA,"",NA,""
"201903010BOS",2019-03-01,"8:00p","Washington Wizards",NA,"Boston Celtics",NA,"",NA,""
"201903010BRK",2019-03-01,"7:30p","Charlotte Hornets",NA,"Brooklyn Nets",NA,"",NA,""
"201903010LAL",2019-03-01,"10:30p","Milwaukee Bucks",NA,"Los Angeles Lakers",NA,"",NA,""
"201903010PHO",2019-03-01,"9:00p","New Orleans Pelicans",NA,"Phoenix Suns",NA,"",NA,""
"201903010SAC",2019-03-01,"10:00p","Los Angeles Clippers",NA,"Sacramento Kings",NA,"",NA,""
"201903010TOR",2019-03-01,"7:30p","Portland Trail Blazers",NA,"Toronto Raptors",NA,"",NA,""
"201903020CLE",2019-03-02,"5:00p","Detroit Pistons",NA,"Cleveland Cavaliers",NA,"",NA,""
"201903020DAL",2019-03-02,"8:30p","Memphis Grizzlies",NA,"Dallas Mavericks",NA,"",NA,""
"201903020DEN",2019-03-02,"9:00p","New Orleans Pelicans",NA,"Denver Nuggets",NA,"",NA,""
"201903020IND",2019-03-02,"7:00p","Orlando Magic",NA,"Indiana Pacers",NA,"",NA,""
"201903020MIA",2019-03-02,"7:30p","Brooklyn Nets",NA,"Miami Heat",NA,"",NA,""
"201903020PHI",2019-03-02,"8:30p","Golden State Warriors",NA,"Philadelphia 76ers",NA,"",NA,""
"201903020PHO",2019-03-02,"9:00p","Los Angeles Lakers",NA,"Phoenix Suns",NA,"",NA,""
"201903020SAS",2019-03-02,"8:30p","Oklahoma City Thunder",NA,"San Antonio Spurs",NA,"",NA,""
"201903020UTA",2019-03-02,"9:00p","Milwaukee Bucks",NA,"Utah Jazz",NA,"",NA,""
"201903030BOS",2019-03-03,"3:30p","Houston Rockets",NA,"Boston Celtics",NA,"",NA,""
"201903030CHI",2019-03-03,"3:30p","Atlanta Hawks",NA,"Chicago Bulls",NA,"",NA,""
"201903030CHO",2019-03-03,"1:00p","Portland Trail Blazers",NA,"Charlotte Hornets",NA,"",NA,""
"201903030CLE",2019-03-03,"6:00p","Orlando Magic",NA,"Cleveland Cavaliers",NA,"",NA,""
"201903030DET",2019-03-03,"6:00p","Toronto Raptors",NA,"Detroit Pistons",NA,"",NA,""
"201903030LAC",2019-03-03,"3:30p","New York Knicks",NA,"Los Angeles Clippers",NA,"",NA,""
"201903030OKC",2019-03-03,"7:00p","Memphis Grizzlies",NA,"Oklahoma City Thunder",NA,"",NA,""
"201903030WAS",2019-03-03,"6:00p","Minnesota Timberwolves",NA,"Washington Wizards",NA,"",NA,""
"201903040BRK",2019-03-04,"7:30p","Dallas Mavericks",NA,"Brooklyn Nets",NA,"",NA,""
"201903040LAL",2019-03-04,"10:30p","Los Angeles Clippers",NA,"Los Angeles Lakers",NA,"",NA,""
"201903040MIA",2019-03-04,"7:30p","Atlanta Hawks",NA,"Miami Heat",NA,"",NA,""
"201903040PHO",2019-03-04,"9:00p","Milwaukee Bucks",NA,"Phoenix Suns",NA,"",NA,""
"201903040SAC",2019-03-04,"10:00p","New York Knicks",NA,"Sacramento Kings",NA,"",NA,""
"201903040SAS",2019-03-04,"8:30p","Denver Nuggets",NA,"San Antonio Spurs",NA,"",NA,""
"201903040UTA",2019-03-04,"9:00p","New Orleans Pelicans",NA,"Utah Jazz",NA,"",NA,""
"201903050GSW",2019-03-05,"10:30p","Boston Celtics",NA,"Golden State Warriors",NA,"",NA,""
"201903050IND",2019-03-05,"7:00p","Chicago Bulls",NA,"Indiana Pacers",NA,"",NA,""
"201903050MEM",2019-03-05,"8:00p","Portland Trail Blazers",NA,"Memphis Grizzlies",NA,"",NA,""
"201903050MIN",2019-03-05,"8:00p","Oklahoma City Thunder",NA,"Minnesota Timberwolves",NA,"",NA,""
"201903050PHI",2019-03-05,"7:00p","Orlando Magic",NA,"Philadelphia 76ers",NA,"",NA,""
"201903050TOR",2019-03-05,"8:00p","Houston Rockets",NA,"Toronto Raptors",NA,"",NA,""
"201903060ATL",2019-03-06,"7:30p","San Antonio Spurs",NA,"Atlanta Hawks",NA,"",NA,""
"201903060BRK",2019-03-06,"7:30p","Cleveland Cavaliers",NA,"Brooklyn Nets",NA,"",NA,""
"201903060CHI",2019-03-06,"8:00p","Philadelphia 76ers",NA,"Chicago Bulls",NA,"",NA,""
"201903060CHO",2019-03-06,"7:00p","Miami Heat",NA,"Charlotte Hornets",NA,"",NA,""
"201903060DET",2019-03-06,"7:00p","Minnesota Timberwolves",NA,"Detroit Pistons",NA,"",NA,""
"201903060LAL",2019-03-06,"10:30p","Denver Nuggets",NA,"Los Angeles Lakers",NA,"",NA,""
"201903060NOP",2019-03-06,"8:00p","Utah Jazz",NA,"New Orleans Pelicans",NA,"",NA,""
"201903060PHO",2019-03-06,"9:00p","New York Knicks",NA,"Phoenix Suns",NA,"",NA,""
"201903060SAC",2019-03-06,"10:00p","Boston Celtics",NA,"Sacramento Kings",NA,"",NA,""
"201903060WAS",2019-03-06,"7:00p","Dallas Mavericks",NA,"Washington Wizards",NA,"",NA,""
"201903070MIL",2019-03-07,"8:00p","Indiana Pacers",NA,"Milwaukee Bucks",NA,"",NA,""
"201903070POR",2019-03-07,"10:30p","Oklahoma City Thunder",NA,"Portland Trail Blazers",NA,"",NA,""
"201903080CHI",2019-03-08,"8:00p","Detroit Pistons",NA,"Chicago Bulls",NA,"",NA,""
"201903080CHO",2019-03-08,"7:00p","Washington Wizards",NA,"Charlotte Hornets",NA,"",NA,""
"201903080GSW",2019-03-08,"10:30p","Denver Nuggets",NA,"Golden State Warriors",NA,"",NA,""
"201903080HOU",2019-03-08,"8:00p","Philadelphia 76ers",NA,"Houston Rockets",NA,"",NA,""
"201903080LAC",2019-03-08,"10:30p","Oklahoma City Thunder",NA,"Los Angeles Clippers",NA,"",NA,""
"201903080MEM",2019-03-08,"8:00p","Utah Jazz",NA,"Memphis Grizzlies",NA,"",NA,""
"201903080MIA",2019-03-08,"8:00p","Cleveland Cavaliers",NA,"Miami Heat",NA,"",NA,""
"201903080NOP",2019-03-08,"8:00p","Toronto Raptors",NA,"New Orleans Pelicans",NA,"",NA,""
"201903080ORL",2019-03-08,"7:00p","Dallas Mavericks",NA,"Orlando Magic",NA,"",NA,""
"201903090ATL",2019-03-09,"7:00p","Brooklyn Nets",NA,"Atlanta Hawks",NA,"",NA,""
"201903090LAL",2019-03-09,"8:30p","Boston Celtics",NA,"Los Angeles Lakers",NA,"",NA,""
"201903090MIL",2019-03-09,"9:00p","Charlotte Hornets",NA,"Milwaukee Bucks",NA,"",NA,""
"201903090MIN",2019-03-09,"8:00p","Washington Wizards",NA,"Minnesota Timberwolves",NA,"",NA,""
"201903090NYK",2019-03-09,"12:00p","Sacramento Kings",NA,"New York Knicks",NA,"",NA,""
"201903090POR",2019-03-09,"10:00p","Phoenix Suns",NA,"Portland Trail Blazers",NA,"",NA,""
"201903100ATL",2019-03-10,"7:00p","New Orleans Pelicans",NA,"Atlanta Hawks",NA,"",NA,""
"201903100DAL",2019-03-10,"8:00p","Houston Rockets",NA,"Dallas Mavericks",NA,"",NA,""
"201903100DET",2019-03-10,"1:00p","Chicago Bulls",NA,"Detroit Pistons",NA,"",NA,""
"201903100GSW",2019-03-10,"9:30p","Phoenix Suns",NA,"Golden State Warriors",NA,"",NA,""
"201903100MEM",2019-03-10,"7:00p","Orlando Magic",NA,"Memphis Grizzlies",NA,"",NA,""
"201903100MIA",2019-03-10,"4:30p","Toronto Raptors",NA,"Miami Heat",NA,"",NA,""
"201903100MIN",2019-03-10,"9:00p","New York Knicks",NA,"Minnesota Timberwolves",NA,"",NA,""
"201903100PHI",2019-03-10,"3:30p","Indiana Pacers",NA,"Philadelphia 76ers",NA,"",NA,""
"201903100SAS",2019-03-10,"9:00p","Milwaukee Bucks",NA,"San Antonio Spurs",NA,"",NA,""
"201903110BRK",2019-03-11,"8:30p","Detroit Pistons",NA,"Brooklyn Nets",NA,"",NA,""
"201903110CLE",2019-03-11,"8:00p","Toronto Raptors",NA,"Cleveland Cavaliers",NA,"",NA,""
"201903110HOU",2019-03-11,"9:00p","Charlotte Hornets",NA,"Houston Rockets",NA,"",NA,""
"201903110LAC",2019-03-11,"11:30p","Boston Celtics",NA,"Los Angeles Clippers",NA,"",NA,""
"201903110UTA",2019-03-11,"10:00p","Oklahoma City Thunder",NA,"Utah Jazz",NA,"",NA,""
"201903110WAS",2019-03-11,"8:00p","Sacramento Kings",NA,"Washington Wizards",NA,"",NA,""
"201903120CHI",2019-03-12,"9:00p","Los Angeles Lakers",NA,"Chicago Bulls",NA,"",NA,""
"201903120DAL",2019-03-12,"10:30p","San Antonio Spurs",NA,"Dallas Mavericks",NA,"",NA,""
"201903120DEN",2019-03-12,"10:30p","Minnesota Timberwolves",NA,"Denver Nuggets",NA,"",NA,""
"201903120IND",2019-03-12,"8:00p","New York Knicks",NA,"Indiana Pacers",NA,"",NA,""
"201903120LAC",2019-03-12,"11:30p","Portland Trail Blazers",NA,"Los Angeles Clippers",NA,"",NA,""
"201903120NOP",2019-03-12,"9:00p","Milwaukee Bucks",NA,"New Orleans Pelicans",NA,"",NA,""
"201903120PHI",2019-03-12,"8:00p","Cleveland Cavaliers",NA,"Philadelphia 76ers",NA,"",NA,""
"201903130ATL",2019-03-13,"8:30p","Memphis Grizzlies",NA,"Atlanta Hawks",NA,"",NA,""
"201903130HOU",2019-03-13,"10:30p","Golden State Warriors",NA,"Houston Rockets",NA,"",NA,""
"201903130MIA",2019-03-13,"8:00p","Detroit Pistons",NA,"Miami Heat",NA,"",NA,""
"201903130OKC",2019-03-13,"9:00p","Brooklyn Nets",NA,"Oklahoma City Thunder",NA,"",NA,""
"201903130PHO",2019-03-13,"11:00p","Utah Jazz",NA,"Phoenix Suns",NA,"",NA,""
"201903130WAS",2019-03-13,"8:00p","Orlando Magic",NA,"Washington Wizards",NA,"",NA,""
"201903140BOS",2019-03-14,"8:30p","Sacramento Kings",NA,"Boston Celtics",NA,"",NA,""
"201903140DEN",2019-03-14,"10:30p","Dallas Mavericks",NA,"Denver Nuggets",NA,"",NA,""
"201903140IND",2019-03-14,"8:00p","Oklahoma City Thunder",NA,"Indiana Pacers",NA,"",NA,""
"201903140ORL",2019-03-14,"8:00p","Cleveland Cavaliers",NA,"Orlando Magic",NA,"",NA,""
"201903140TOR",2019-03-14,"9:00p","Los Angeles Lakers",NA,"Toronto Raptors",NA,"",NA,""
"201903140UTA",2019-03-14,"10:00p","Minnesota Timberwolves",NA,"Utah Jazz",NA,"",NA,""
"201903150DET",2019-03-15,"7:00p","Los Angeles Lakers",NA,"Detroit Pistons",NA,"",NA,""
"201903150HOU",2019-03-15,"8:00p","Phoenix Suns",NA,"Houston Rockets",NA,"",NA,""
"201903150LAC",2019-03-15,"10:30p","Chicago Bulls",NA,"Los Angeles Clippers",NA,"",NA,""
"201903150MIA",2019-03-15,"8:00p","Milwaukee Bucks",NA,"Miami Heat",NA,"",NA,""
"201903150NOP",2019-03-15,"8:00p","Portland Trail Blazers",NA,"New Orleans Pelicans",NA,"",NA,""
"201903150PHI",2019-03-15,"7:00p","Sacramento Kings",NA,"Philadelphia 76ers",NA,"",NA,""
"201903150SAS",2019-03-15,"8:30p","New York Knicks",NA,"San Antonio Spurs",NA,"",NA,""
"201903150WAS",2019-03-15,"7:00p","Charlotte Hornets",NA,"Washington Wizards",NA,"",NA,""
"201903160BOS",2019-03-16,"12:30p","Atlanta Hawks",NA,"Boston Celtics",NA,"",NA,""
"201903160DAL",2019-03-16,"8:30p","Cleveland Cavaliers",NA,"Dallas Mavericks",NA,"",NA,""
"201903160DEN",2019-03-16,"9:00p","Indiana Pacers",NA,"Denver Nuggets",NA,"",NA,""
"201903160NOP",2019-03-16,"7:00p","Phoenix Suns",NA,"New Orleans Pelicans",NA,"",NA,""
"201903160OKC",2019-03-16,"8:30p","Golden State Warriors",NA,"Oklahoma City Thunder",NA,"",NA,""
"201903160SAS",2019-03-16,"8:30p","Portland Trail Blazers",NA,"San Antonio Spurs",NA,"",NA,""
"201903160UTA",2019-03-16,"9:00p","Brooklyn Nets",NA,"Utah Jazz",NA,"",NA,""
"201903160WAS",2019-03-16,"7:00p","Memphis Grizzlies",NA,"Washington Wizards",NA,"",NA,""
"201903170DET",2019-03-17,"4:00p","Toronto Raptors",NA,"Detroit Pistons",NA,"",NA,""
"201903170HOU",2019-03-17,"9:00p","Minnesota Timberwolves",NA,"Houston Rockets",NA,"",NA,""
"201903170LAC",2019-03-17,"9:00p","Brooklyn Nets",NA,"Los Angeles Clippers",NA,"",NA,""
