"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200603230UTA",2006-03-23,"9:00 pm","Washington Wizards",109,"Utah Jazz",97,"",19911,""
"200603240CHI",2006-03-24,"8:30 pm","New Orleans/Oklahoma City Hornets",82,"Chicago Bulls",96,"",21793,""
"200603240CLE",2006-03-24,"7:30 pm","Boston Celtics",82,"Cleveland Cavaliers",94,"",20562,""
"200603240DEN",2006-03-24,"9:00 pm","Seattle SuperSonics",104,"Denver Nuggets",117,"",19099,""
"200603240IND",2006-03-24,"7:00 pm","Detroit Pistons",75,"Indiana Pacers",72,"",18345,""
"200603240LAL",2006-03-24,"10:30 pm","Milwaukee Bucks",96,"Los Angeles Lakers",101,"",18745,""
"200603240MIA",2006-03-24,"7:30 pm","Charlotte Bobcats",93,"Miami Heat",114,"",20146,""
"200603240NYK",2006-03-24,"7:30 pm","Memphis Grizzlies",91,"New York Knicks",75,"",19763,""
"200603240PHI",2006-03-24,"7:00 pm","Orlando Magic",102,"Philadelphia 76ers",86,"",20315,""
"200603240POR",2006-03-24,"10:00 pm","San Antonio Spurs",98,"Portland Trail Blazers",79,"",17018,""
"200603240TOR",2006-03-24,"7:00 pm","Minnesota Timberwolves",77,"Toronto Raptors",97,"",17493,""
"200603250ATL",2006-03-25,"7:00 pm","Dallas Mavericks",98,"Atlanta Hawks",83,"",18729,""
"200603250LAC",2006-03-25,"3:30 pm","Washington Wizards",101,"Los Angeles Clippers",116,"",17655,""
"200603250PHO",2006-03-25,"9:00 pm","Denver Nuggets",96,"Phoenix Suns",107,"",18422,""
"200603250UTA",2006-03-25,"9:00 pm","Sacramento Kings",91,"Utah Jazz",89,"",17867,""
"200603260BOS",2006-03-26,"4:00 pm","Chicago Bulls",101,"Boston Celtics",97,"",18624,""
"200603260DET",2006-03-26,"7:30 pm","New Jersey Nets",79,"Detroit Pistons",74,"",22076,""
"200603260HOU",2006-03-26,"4:00 pm","Cleveland Cavaliers",104,"Houston Rockets",102,"OT",16839,""
"200603260IND",2006-03-26,"1:00 pm","Philadelphia 76ers",79,"Indiana Pacers",92,"",17513,""
"200603260LAL",2006-03-26,"9:30 pm","New Orleans/Oklahoma City Hornets",94,"Los Angeles Lakers",105,"",18997,""
"200603260MEM",2006-03-26,"4:00 pm","Charlotte Bobcats",95,"Memphis Grizzlies",102,"",17328,""
"200603260MIL",2006-03-26,"3:30 pm","Toronto Raptors",116,"Milwaukee Bucks",125,"OT",16317,""
"200603260MIN",2006-03-26,"3:30 pm","New York Knicks",94,"Minnesota Timberwolves",98,"",16201,""
"200603260ORL",2006-03-26,"6:00 pm","Atlanta Hawks",101,"Orlando Magic",108,"",16191,""
"200603260POR",2006-03-26,"9:00 pm","Los Angeles Clippers",97,"Portland Trail Blazers",83,"",15345,""
"200603260SAC",2006-03-26,"9:00 pm","Golden State Warriors",90,"Sacramento Kings",83,"",17317,""
"200603260SEA",2006-03-26,"9:00 pm","San Antonio Spurs",102,"Seattle SuperSonics",106,"",16861,""
"200603270GSW",2006-03-27,"10:30 pm","Washington Wizards",116,"Golden State Warriors",98,"",17158,""
"200603270MIA",2006-03-27,"7:30 pm","Indiana Pacers",91,"Miami Heat",96,"",20204,""
"200603270NJN",2006-03-27,"7:30 pm","Phoenix Suns",72,"New Jersey Nets",110,"",18467,""
"200603270UTA",2006-03-27,"9:00 pm","New Orleans/Oklahoma City Hornets",80,"Utah Jazz",104,"",17437,""
"200603280CHA",2006-03-28,"7:30 pm","Atlanta Hawks",117,"Charlotte Bobcats",125,"",14762,""
"200603280CHI",2006-03-28,"8:30 pm","Orlando Magic",97,"Chicago Bulls",93,"",21838,""
"200603280DET",2006-03-28,"7:30 pm","Dallas Mavericks",90,"Detroit Pistons",97,"",22076,""
"200603280LAC",2006-03-28,"10:30 pm","San Antonio Spurs",98,"Los Angeles Clippers",87,"",17978,""
"200603280MEM",2006-03-28,"8:00 pm","Seattle SuperSonics",98,"Memphis Grizzlies",97,"",14691,""
"200603280MIL",2006-03-28,"8:00 pm","Phoenix Suns",110,"Milwaukee Bucks",132,"",15573,""
"200603280SAC",2006-03-28,"10:00 pm","Washington Wizards",97,"Sacramento Kings",84,"",17317,""
"200603290ATL",2006-03-29,"7:00 pm","Indiana Pacers",93,"Atlanta Hawks",94,"",13955,""
"200603290CLE",2006-03-29,"7:00 pm","Dallas Mavericks",94,"Cleveland Cavaliers",107,"",19401,""
"200603290DEN",2006-03-29,"10:00 pm","Utah Jazz",115,"Denver Nuggets",104,"",16476,""
"200603290GSW",2006-03-29,"10:30 pm","New Orleans/Oklahoma City Hornets",86,"Golden State Warriors",85,"",16885,""
"200603290HOU",2006-03-29,"8:30 pm","Seattle SuperSonics",87,"Houston Rockets",115,"",13180,""
"200603290MIN",2006-03-29,"8:00 pm","Orlando Magic",91,"Minnesota Timberwolves",103,"",15142,""
"200603290NJN",2006-03-29,"7:30 pm","Memphis Grizzlies",74,"New Jersey Nets",86,"",16455,""
"200603290NYK",2006-03-29,"7:30 pm","Boston Celtics",123,"New York Knicks",98,"",19763,""
"200603290PHI",2006-03-29,"7:30 pm","Detroit Pistons",101,"Philadelphia 76ers",91,"",18022,""
"200603290POR",2006-03-29,"10:00 pm","Sacramento Kings",106,"Portland Trail Blazers",90,"",15167,""
"200603290TOR",2006-03-29,"7:00 pm","Miami Heat",98,"Toronto Raptors",94,"",19973,""
"200603300IND",2006-03-30,"8:00 pm","Phoenix Suns",114,"Indiana Pacers",104,"",18345,""
"200603300LAL",2006-03-30,"10:30 pm","San Antonio Spurs",96,"Los Angeles Lakers",85,"",18997,""
"200603310ATL",2006-03-31,"7:00 pm","New Jersey Nets",91,"Atlanta Hawks",88,"",17403,""
"200603310CHA",2006-03-31,"7:30 pm","Chicago Bulls",113,"Charlotte Bobcats",107,"",16607,""
"200603310DEN",2006-03-31,"9:00 pm","Minnesota Timberwolves",94,"Denver Nuggets",106,"",19497,""
"200603310DET",2006-03-31,"8:00 pm","Milwaukee Bucks",105,"Detroit Pistons",112,"",22076,""
"200603310GSW",2006-03-31,"10:30 pm","Sacramento Kings",96,"Golden State Warriors",93,"",20011,""
"200603310HOU",2006-03-31,"8:30 pm","Washington Wizards",103,"Houston Rockets",105,"",16993,""
"200603310LAC",2006-03-31,"10:30 pm","Utah Jazz",91,"Los Angeles Clippers",106,"",17322,""
"200603310NOK",2006-03-31,"8:00 pm","Memphis Grizzlies",102,"New Orleans/Oklahoma City Hornets",107,"",18817,""
"200603310NYK",2006-03-31,"7:30 pm","Philadelphia 76ers",117,"New York Knicks",112,"",19763,""
"200603310ORL",2006-03-31,"7:00 pm","Dallas Mavericks",99,"Orlando Magic",108,"",17283,""
"200603310SEA",2006-03-31,"10:30 pm","Los Angeles Lakers",106,"Seattle SuperSonics",93,"",17072,""
"200603310TOR",2006-03-31,"7:00 pm","Phoenix Suns",140,"Toronto Raptors",126,"",19800,""
"200604010CHI",2006-04-01,"8:30 pm","Boston Celtics",94,"Chicago Bulls",100,"",21799,""
"200604010CLE",2006-04-01,"2:00 pm","Miami Heat",99,"Cleveland Cavaliers",106,"",20562,""
"200604010MIL",2006-04-01,"8:30 pm","Indiana Pacers",89,"Milwaukee Bucks",96,"",18717,""
"200604010POR",2006-04-01,"10:00 pm","Utah Jazz",102,"Portland Trail Blazers",89,"",17857,""
"200604010SAS",2006-04-01,"8:30 pm","Washington Wizards",99,"San Antonio Spurs",106,"",18797,""
"200604020CHA",2006-04-02,"6:00 pm","Cleveland Cavaliers",101,"Charlotte Bobcats",97,"",18491,""
"200604020DAL",2006-04-02,"3:30 pm","Denver Nuggets",79,"Dallas Mavericks",103,"",20251,""
"200604020DET",2006-04-02,"1:00 pm","Phoenix Suns",102,"Detroit Pistons",109,"",22076,""
"200604020LAL",2006-04-02,"3:30 pm","Houston Rockets",88,"Los Angeles Lakers",104,"",18997,""
"200604020MEM",2006-04-02,"4:00 pm","Atlanta Hawks",87,"Memphis Grizzlies",98,"",14463,""
"200604020MIN",2006-04-02,"3:30 pm","Golden State Warriors",104,"Minnesota Timberwolves",106,"OT",15834,""
"200604020NJN",2006-04-02,"6:00 pm","Miami Heat",78,"New Jersey Nets",90,"",18928,""
"200604020PHI",2006-04-02,"6:00 pm","New York Knicks",95,"Philadelphia 76ers",114,"",18233,""
"200604020SAC",2006-04-02,"9:00 pm","Los Angeles Clippers",96,"Sacramento Kings",106,"",17317,""
"200604020SEA",2006-04-02,"9:00 pm","Portland Trail Blazers",83,"Seattle SuperSonics",122,"",15131,""
"200604020TOR",2006-04-02,"7:00 pm","New Orleans/Oklahoma City Hornets",120,"Toronto Raptors",113,"2OT",15079,""
"200604040CHA",2006-04-04,"7:30 pm","Minnesota Timberwolves",92,"Charlotte Bobcats",97,"",14214,""
"200604040CHI",2006-04-04,"8:30 pm","Indiana Pacers",96,"Chicago Bulls",102,"",21199,""
"200604040CLE",2006-04-04,"7:00 pm","Philadelphia 76ers",91,"Cleveland Cavaliers",124,"",18581,""
"200604040DAL",2006-04-04,"8:30 pm","Sacramento Kings",101,"Dallas Mavericks",127,"",20128,""
"200604040DET",2006-04-04,"7:30 pm","New Orleans/Oklahoma City Hornets",93,"Detroit Pistons",101,"",22076,""
"200604040LAC",2006-04-04,"10:30 pm","Denver Nuggets",109,"Los Angeles Clippers",111,"",17365,""
"200604040MEM",2006-04-04,"8:00 pm","Golden State Warriors",75,"Memphis Grizzlies",100,"",14891,""
"200604040MIA",2006-04-04,"7:30 pm","Milwaukee Bucks",89,"Miami Heat",115,"",19600,""
"200604040NJN",2006-04-04,"7:30 pm","Atlanta Hawks",94,"New Jersey Nets",96,"",16824,""
"200604040SEA",2006-04-04,"10:00 pm","Houston Rockets",87,"Seattle SuperSonics",104,"",15493,""
"200604040TOR",2006-04-04,"7:00 pm","Boston Celtics",124,"Toronto Raptors",120,"",16598,""
"200604040UTA",2006-04-04,"9:00 pm","San Antonio Spurs",95,"Utah Jazz",86,"",18064,""
"200604040WAS",2006-04-04,"7:00 pm","New York Knicks",90,"Washington Wizards",105,"",15803,""
"200604050ATL",2006-04-05,"7:00 pm","Minnesota Timberwolves",99,"Atlanta Hawks",101,"",15959,""
"200604050BOS",2006-04-05,"7:00 pm","Washington Wizards",108,"Boston Celtics",91,"",18624,""
"200604050IND",2006-04-05,"7:00 pm","Toronto Raptors",103,"Indiana Pacers",111,"",14037,""
"200604050NOK",2006-04-05,"8:00 pm","Golden State Warriors",109,"New Orleans/Oklahoma City Hornets",114,"OT",18169,""
"200604050NYK",2006-04-05,"7:30 pm","Cleveland Cavaliers",94,"New York Knicks",96,"",19763,""
"200604050ORL",2006-04-05,"7:00 pm","Milwaukee Bucks",105,"Orlando Magic",108,"",14877,""
"200604050PHI",2006-04-05,"7:00 pm","Chicago Bulls",99,"Philadelphia 76ers",92,"",16475,""
"200604050PHO",2006-04-05,"10:00 pm","Los Angeles Clippers",119,"Phoenix Suns",105,"",18422,""
"200604050POR",2006-04-05,"10:00 pm","Houston Rockets",75,"Portland Trail Blazers",76,"",13370,""
"200604050SAS",2006-04-05,"9:30 pm","Sacramento Kings",97,"San Antonio Spurs",87,"",18797,""
"200604060DEN",2006-04-06,"10:30 pm","Los Angeles Lakers",108,"Denver Nuggets",110,"OT",19629,""
"200604060MIA",2006-04-06,"8:00 pm","Detroit Pistons",95,"Miami Heat",82,"",20290,""
"200604060NJN",2006-04-06,"7:30 pm","Charlotte Bobcats",102,"New Jersey Nets",113,"",16756,""
"200604070ATL",2006-04-07,"7:00 pm","Washington Wizards",101,"Atlanta Hawks",114,"",16258,""
"200604070GSW",2006-04-07,"10:30 pm","Houston Rockets",100,"Golden State Warriors",93,"",19123,""
"200604070LAC",2006-04-07,"10:30 pm","Sacramento Kings",96,"Los Angeles Clippers",93,"",18735,""
"200604070MEM",2006-04-07,"8:00 pm","Milwaukee Bucks",90,"Memphis Grizzlies",100,"",16463,""
"200604070MIN",2006-04-07,"8:00 pm","Utah Jazz",103,"Minnesota Timberwolves",95,"",16622,""
"200604070NOK",2006-04-07,"8:00 pm","Toronto Raptors",89,"New Orleans/Oklahoma City Hornets",95,"",18854,""
"200604070NYK",2006-04-07,"8:00 pm","Indiana Pacers",96,"New York Knicks",98,"",18525,""
"200604070ORL",2006-04-07,"7:00 pm","Detroit Pistons",87,"Orlando Magic",89,"",17283,""
"200604070PHI",2006-04-07,"7:00 pm","Boston Celtics",109,"Philadelphia 76ers",99,"",18231,""
"200604070PHO",2006-04-07,"10:30 pm","Los Angeles Lakers",96,"Phoenix Suns",107,"",18422,""
"200604070POR",2006-04-07,"10:00 pm","Seattle SuperSonics",121,"Portland Trail Blazers",108,"",16721,""
"200604070SAS",2006-04-07,"8:00 pm","Dallas Mavericks",92,"San Antonio Spurs",86,"",18797,""
"200604080CHI",2006-04-08,"8:30 pm","Philadelphia 76ers",89,"Chicago Bulls",75,"",22479,""
"200604080DAL",2006-04-08,"8:30 pm","New Orleans/Oklahoma City Hornets",77,"Dallas Mavericks",101,"",20336,""
"200604080DEN",2006-04-08,"9:00 pm","Golden State Warriors",92,"Denver Nuggets",95,"",18777,""
"200604080NJN",2006-04-08,"1:00 pm","Cleveland Cavaliers",108,"New Jersey Nets",102,"",19048,""
"200604080UTA",2006-04-08,"9:00 pm","Portland Trail Blazers",93,"Utah Jazz",110,"",19911,""
"200604080WAS",2006-04-08,"7:00 pm","Miami Heat",99,"Washington Wizards",86,"",20173,""
"200604090BOS",2006-04-09,"4:00 pm","New York Knicks",101,"Boston Celtics",86,"",18624,""
"200604090DET",2006-04-09,"1:00 pm","Indiana Pacers",73,"Detroit Pistons",98,"",22076,""
"200604090LAL",2006-04-09,"9:30 pm","Los Angeles Clippers",83,"Los Angeles Lakers",100,"",18997,""
"200604090MIA",2006-04-09,"6:00 pm","Orlando Magic",93,"Miami Heat",84,"",20021,""
"200604090MIL",2006-04-09,"3:30 pm","New Jersey Nets",95,"Milwaukee Bucks",83,"",16127,""
"200604090MIN",2006-04-09,"3:30 pm","Atlanta Hawks",83,"Minnesota Timberwolves",84,"",15557,""
"200604090SAC",2006-04-09,"9:00 pm","Houston Rockets",77,"Sacramento Kings",86,"",17317,""
"200604090SAS",2006-04-09,"7:00 pm","Memphis Grizzlies",81,"San Antonio Spurs",83,"",18797,""
"200604090SEA",2006-04-09,"9:00 pm","Phoenix Suns",114,"Seattle SuperSonics",116,"",16861,""
"200604090TOR",2006-04-09,"3:30 pm","Charlotte Bobcats",94,"Toronto Raptors",88,"",17679,""
"200604100IND",2006-04-10,"7:00 pm","New York Knicks",82,"Indiana Pacers",101,"",14943,""
"200604100LAC",2006-04-10,"10:30 pm","Dallas Mavericks",75,"Los Angeles Clippers",73,"",17691,""
"200604100NOK",2006-04-10,"8:00 pm","Cleveland Cavaliers",103,"New Orleans/Oklahoma City Hornets",101,"",19187,""
"200604100ORL",2006-04-10,"7:00 pm","Atlanta Hawks",88,"Orlando Magic",105,"",15841,""
"200604100PHI",2006-04-10,"7:00 pm","Washington Wizards",97,"Philadelphia 76ers",105,"",17367,""
"200604100POR",2006-04-10,"10:00 pm","Denver Nuggets",110,"Portland Trail Blazers",98,"",13324,""
"200604100UTA",2006-04-10,"9:00 pm","Houston Rockets",83,"Utah Jazz",85,"",18024,""
"200604110CHI",2006-04-11,"8:30 pm","New Jersey Nets",101,"Chicago Bulls",104,"",20402,""
"200604110LAL",2006-04-11,"10:30 pm","Golden State Warriors",100,"Los Angeles Lakers",111,"",18997,""
"200604110MEM",2006-04-11,"8:00 pm","Minnesota Timberwolves",76,"Memphis Grizzlies",92,"",15571,""
"200604110MIA",2006-04-11,"7:30 pm","Toronto Raptors",97,"Miami Heat",106,"",19600,""
"200604110SAC",2006-04-11,"10:00 pm","Phoenix Suns",123,"Sacramento Kings",110,"",17317,""
"200604110SAS",2006-04-11,"8:30 pm","Seattle SuperSonics",95,"San Antonio Spurs",104,"",18797,""
"200604120ATL",2006-04-12,"7:00 pm","Chicago Bulls",96,"Atlanta Hawks",90,"",17203,""
"200604120CHA",2006-04-12,"7:30 pm","Memphis Grizzlies",96,"Charlotte Bobcats",88,"",16439,""
"200604120DET",2006-04-12,"8:00 pm","Cleveland Cavaliers",73,"Detroit Pistons",96,"",22076,""
"200604120GSW",2006-04-12,"10:30 pm","Dallas Mavericks",102,"Golden State Warriors",114,"",17527,""
"200604120HOU",2006-04-12,"8:30 pm","Minnesota Timberwolves",82,"Houston Rockets",79,"",16499,""
"200604120IND",2006-04-12,"7:00 pm","Boston Celtics",112,"Indiana Pacers",117,"",14151,""
"200604120LAC",2006-04-12,"10:30 pm","Portland Trail Blazers",93,"Los Angeles Clippers",97,"",19366,""
"200604120MIL",2006-04-12,"8:00 pm","Washington Wizards",97,"Milwaukee Bucks",100,"",15587,""
"200604120NJN",2006-04-12,"7:30 pm","Philadelphia 76ers",116,"New Jersey Nets",96,"",18754,""
"200604120NOK",2006-04-12,"8:00 pm","Seattle SuperSonics",99,"New Orleans/Oklahoma City Hornets",104,"",18607,""
"200604120ORL",2006-04-12,"7:00 pm","Toronto Raptors",96,"Orlando Magic",103,"",15009,""
"200604120UTA",2006-04-12,"9:00 pm","Denver Nuggets",83,"Utah Jazz",104,"",17817,""
"200604130CLE",2006-04-13,"8:00 pm","New York Knicks",87,"Cleveland Cavaliers",91,"",20562,""
"200604130PHO",2006-04-13,"10:30 pm","Dallas Mavericks",104,"Phoenix Suns",117,"",18422,""
"200604130SAS",2006-04-13,"8:30 pm","Orlando Magic",92,"San Antonio Spurs",80,"",18797,""
"200604140ATL",2006-04-14,"7:00 pm","Charlotte Bobcats",116,"Atlanta Hawks",110,"",18729,""
"200604140BOS",2006-04-14,"7:30 pm","New Jersey Nets",79,"Boston Celtics",74,"",18624,""
"200604140CHI",2006-04-14,"8:00 pm","Washington Wizards",101,"Chicago Bulls",103,"",20679,""
"200604140GSW",2006-04-14,"10:30 pm","Phoenix Suns",102,"Golden State Warriors",110,"",18618,""
"200604140IND",2006-04-14,"8:00 pm","Minnesota Timberwolves",77,"Indiana Pacers",89,"",18345,""
"200604140LAL",2006-04-14,"10:30 pm","Portland Trail Blazers",99,"Los Angeles Lakers",110,"",18997,""
"200604140MIA",2006-04-14,"7:30 pm","Philadelphia 76ers",85,"Miami Heat",104,"",20268,""
"200604140NOK",2006-04-14,"8:00 pm","Utah Jazz",105,"New Orleans/Oklahoma City Hornets",104,"",19163,""
"200604140NYK",2006-04-14,"7:30 pm","Milwaukee Bucks",97,"New York Knicks",80,"",19763,""
"200604140SEA",2006-04-14,"10:30 pm","Los Angeles Clippers",101,"Seattle SuperSonics",97,"",17072,""
"200604140TOR",2006-04-14,"7:00 pm","Detroit Pistons",103,"Toronto Raptors",108,"",19800,""
"200604150CHA",2006-04-15,"7:30 pm","Indiana Pacers",91,"Charlotte Bobcats",92,"OT",17384,""
"200604150DEN",2006-04-15,"9:00 pm","Sacramento Kings",100,"Denver Nuggets",82,"",18209,""
"200604150HOU",2006-04-15,"8:30 pm","Memphis Grizzlies",93,"Houston Rockets",81,"",16958,""
"200604150MIL",2006-04-15,"8:30 pm","Atlanta Hawks",120,"Milwaukee Bucks",114,"",18347,""
"200604150ORL",2006-04-15,"7:00 pm","Philadelphia 76ers",97,"Orlando Magic",102,"",17283,""
"200604150POR",2006-04-15,"10:00 pm","Golden State Warriors",86,"Portland Trail Blazers",81,"",16278,""
"200604160DAL",2006-04-16,"8:30 pm","Utah Jazz",95,"Dallas Mavericks",111,"",19961,""
"200604160DET",2006-04-16,"6:00 pm","New York Knicks",97,"Detroit Pistons",103,"",22076,""
"200604160LAC",2006-04-16,"9:00 pm","Seattle SuperSonics",114,"Los Angeles Clippers",98,"",18268,""
"200604160LAL",2006-04-16,"3:30 pm","Phoenix Suns",89,"Los Angeles Lakers",109,"",18997,""
"200604160MIA",2006-04-16,"1:00 pm","Chicago Bulls",117,"Miami Heat",93,"",20248,""
"200604160MIN",2006-04-16,"6:00 pm","San Antonio Spurs",103,"Minnesota Timberwolves",90,"",15231,""
"200604160NJN",2006-04-16,"8:00 pm","Boston Celtics",93,"New Jersey Nets",95,"",16611,""
"200604160SAC",2006-04-16,"9:00 pm","New Orleans/Oklahoma City Hornets",79,"Sacramento Kings",96,"",17317,""
"200604160WAS",2006-04-16,"6:00 pm","Cleveland Cavaliers",92,"Washington Wizards",104,"",18405,""
"200604170BOS",2006-04-17,"7:30 pm","Cleveland Cavaliers",93,"Boston Celtics",88,"",18624,""
"200604170DEN",2006-04-17,"9:00 pm","Houston Rockets",86,"Denver Nuggets",83,"",16147,""
"200604170GSW",2006-04-17,"10:30 pm","Portland Trail Blazers",79,"Golden State Warriors",93,"",18723,""
"200604170MIL",2006-04-17,"8:00 pm","Detroit Pistons",93,"Milwaukee Bucks",113,"",18475,""
"200604170NYK",2006-04-17,"7:30 pm","Charlotte Bobcats",98,"New York Knicks",91,"",19763,""
"200604170ORL",2006-04-17,"7:00 pm","Chicago Bulls",116,"Orlando Magic",112,"OT",17283,""
"200604170PHO",2006-04-17,"10:00 pm","New Orleans/Oklahoma City Hornets",78,"Phoenix Suns",115,"",18422,""
"200604170SAS",2006-04-17,"8:30 pm","Utah Jazz",82,"San Antonio Spurs",115,"",18797,""
"200604170TOR",2006-04-17,"7:00 pm","Indiana Pacers",120,"Toronto Raptors",95,"",18267,""
"200604180ATL",2006-04-18,"7:00 pm","Miami Heat",100,"Atlanta Hawks",103,"",19718,""
"200604180MEM",2006-04-18,"8:00 pm","Los Angeles Clippers",95,"Memphis Grizzlies",101,"",17214,""
"200604180PHI",2006-04-18,"7:00 pm","New Jersey Nets",88,"Philadelphia 76ers",91,"",19171,""
"200604180SAC",2006-04-18,"10:00 pm","Seattle SuperSonics",105,"Sacramento Kings",111,"",17317,""
"200604180WAS",2006-04-18,"7:00 pm","Milwaukee Bucks",103,"Washington Wizards",116,"",19588,""
"200604190BOS",2006-04-19,"7:30 pm","Miami Heat",78,"Boston Celtics",85,"",18624,""
"200604190CHA",2006-04-19,"7:30 pm","Philadelphia 76ers",86,"Charlotte Bobcats",96,"",19026,""
"200604190CHI",2006-04-19,"8:30 pm","Toronto Raptors",106,"Chicago Bulls",127,"",20364,""
"200604190CLE",2006-04-19,"7:00 pm","Atlanta Hawks",99,"Cleveland Cavaliers",100,"",20562,""
"200604190DAL",2006-04-19,"8:00 pm","Los Angeles Clippers",85,"Dallas Mavericks",71,"",20315,""
"200604190DET",2006-04-19,"7:30 pm","Washington Wizards",96,"Detroit Pistons",80,"",22076,""
"200604190HOU",2006-04-19,"8:00 pm","San Antonio Spurs",89,"Houston Rockets",87,"",17613,""
"200604190IND",2006-04-19,"7:00 pm","Orlando Magic",83,"Indiana Pacers",89,"",16195,""
"200604190LAL",2006-04-19,"10:30 pm","New Orleans/Oklahoma City Hornets",95,"Los Angeles Lakers",115,"",18997,""
"200604190MIN",2006-04-19,"8:00 pm","Memphis Grizzlies",102,"Minnesota Timberwolves",92,"2OT",15934,""
"200604190NJN",2006-04-19,"7:30 pm","New York Knicks",90,"New Jersey Nets",83,"",18383,""
"200604190POR",2006-04-19,"10:00 pm","Phoenix Suns",106,"Portland Trail Blazers",96,"",19272,""
"200604190SEA",2006-04-19,"10:30 pm","Denver Nuggets",98,"Seattle SuperSonics",109,"",16746,""
"200604190UTA",2006-04-19,"9:00 pm","Golden State Warriors",102,"Utah Jazz",105,"",18570,""
"200604220CLE",2006-04-22,"3:00 pm","Washington Wizards",86,"Cleveland Cavaliers",97,"",20562,""
"200604220LAC",2006-04-22,"10:30 pm","Denver Nuggets",87,"Los Angeles Clippers",89,"",19162,""
"200604220MIA",2006-04-22,"8:00 pm","Chicago Bulls",106,"Miami Heat",111,"",20288,""
"200604220SAS",2006-04-22,"5:30 pm","Sacramento Kings",88,"San Antonio Spurs",122,"",18797,""
"200604230DAL",2006-04-23,"9:30 pm","Memphis Grizzlies",93,"Dallas Mavericks",103,"",20340,""
"200604230DET",2006-04-23,"7:00 pm","Milwaukee Bucks",74,"Detroit Pistons",92,"",22076,""
"200604230NJN",2006-04-23,"1:00 pm","Indiana Pacers",90,"New Jersey Nets",88,"",18752,""
"200604230PHO",2006-04-23,"3:30 pm","Los Angeles Lakers",102,"Phoenix Suns",107,"",18422,""
"200604240LAC",2006-04-24,"10:30 pm","Denver Nuggets",87,"Los Angeles Clippers",98,"",18794,""
"200604240MIA",2006-04-24,"8:00 pm","Chicago Bulls",108,"Miami Heat",115,"",20214,""
"200604250CLE",2006-04-25,"7:00 pm","Washington Wizards",89,"Cleveland Cavaliers",84,"",20562,""
"200604250NJN",2006-04-25,"8:00 pm","Indiana Pacers",75,"New Jersey Nets",90,"",18472,""
"200604250SAS",2006-04-25,"9:30 pm","Sacramento Kings",119,"San Antonio Spurs",128,"OT",18797,""
"200604260DAL",2006-04-26,"8:00 pm","Memphis Grizzlies",79,"Dallas Mavericks",94,"",20612,""
"200604260DET",2006-04-26,"7:30 pm","Milwaukee Bucks",98,"Detroit Pistons",109,"",22076,""
"200604260PHO",2006-04-26,"10:30 pm","Los Angeles Lakers",99,"Phoenix Suns",93,"",18422,""
"200604270CHI",2006-04-27,"8:00 pm","Miami Heat",90,"Chicago Bulls",109,"",22133,""
"200604270DEN",2006-04-27,"10:30 pm","Los Angeles Clippers",87,"Denver Nuggets",94,"",19099,""
"200604270IND",2006-04-27,"7:30 pm","New Jersey Nets",95,"Indiana Pacers",107,"",14706,""
"200604280LAL",2006-04-28,"10:30 pm","Phoenix Suns",92,"Los Angeles Lakers",99,"",18997,""
"200604280SAC",2006-04-28,"10:00 pm","San Antonio Spurs",93,"Sacramento Kings",94,"",17317,""
"200604280WAS",2006-04-28,"8:00 pm","Cleveland Cavaliers",97,"Washington Wizards",96,"",20173,""
"200604290DEN",2006-04-29,"10:30 pm","Los Angeles Clippers",100,"Denver Nuggets",86,"",19099,""
"200604290IND",2006-04-29,"3:00 pm","New Jersey Nets",97,"Indiana Pacers",88,"",16401,""
"200604290MEM",2006-04-29,"5:30 pm","Dallas Mavericks",94,"Memphis Grizzlies",89,"OT",17871,""
"200604290MIL",2006-04-29,"8:00 pm","Detroit Pistons",104,"Milwaukee Bucks",124,"",18717,""
"200604300CHI",2006-04-30,"1:00 pm","Miami Heat",87,"Chicago Bulls",93,"",22361,""
"200604300LAL",2006-04-30,"3:30 pm","Phoenix Suns",98,"Los Angeles Lakers",99,"OT",18997,""
"200604300SAC",2006-04-30,"10:00 pm","San Antonio Spurs",84,"Sacramento Kings",102,"",17317,""
"200604300WAS",2006-04-30,"7:30 pm","Cleveland Cavaliers",96,"Washington Wizards",106,"",20173,""
"200605010LAC",2006-05-01,"10:30 pm","Denver Nuggets",83,"Los Angeles Clippers",101,"",18648,""
"200605010MEM",2006-05-01,"8:00 pm","Dallas Mavericks",102,"Memphis Grizzlies",76,"",15104,""
"200605010MIL",2006-05-01,"8:30 pm","Detroit Pistons",109,"Milwaukee Bucks",99,"",16296,""
"200605020MIA",2006-05-02,"8:00 pm","Chicago Bulls",78,"Miami Heat",92,"",20287,""
"200605020NJN",2006-05-02,"7:00 pm","Indiana Pacers",86,"New Jersey Nets",92,"",18804,""
"200605020PHO",2006-05-02,"10:30 pm","Los Angeles Lakers",97,"Phoenix Suns",114,"",18422,""
"200605020SAS",2006-05-02,"9:30 pm","Sacramento Kings",98,"San Antonio Spurs",109,"",18797,""
"200605030CLE",2006-05-03,"8:30 pm","Washington Wizards",120,"Cleveland Cavaliers",121,"OT",20562,""
"200605030DET",2006-05-03,"6:00 pm","Milwaukee Bucks",93,"Detroit Pistons",122,"",22076,""
"200605040CHI",2006-05-04,"8:00 pm","Miami Heat",113,"Chicago Bulls",96,"",22584,""
