"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201004200LAL",2010-04-20,"10:30 pm","Oklahoma City Thunder",92,"Los Angeles Lakers",95,"",18997,""
"201004200PHO",2010-04-20,"10:00 pm","Portland Trail Blazers",90,"Phoenix Suns",119,"",18422,""
"201004210DAL",2010-04-21,"9:30 pm","San Antonio Spurs",102,"Dallas Mavericks",88,"",20728,""
"201004210ORL",2010-04-21,"7:00 pm","Charlotte Bobcats",77,"Orlando Magic",92,"",17461,""
"201004220CHI",2010-04-22,"7:00 pm","Cleveland Cavaliers",106,"Chicago Bulls",108,"",22991,""
"201004220OKC",2010-04-22,"9:30 pm","Los Angeles Lakers",96,"Oklahoma City Thunder",101,"",18342,""
"201004220POR",2010-04-22,"10:00 pm","Phoenix Suns",108,"Portland Trail Blazers",89,"",20271,""
"201004230MIA",2010-04-23,"7:00 pm","Boston Celtics",100,"Miami Heat",98,"",19500,""
"201004230SAS",2010-04-23,"9:30 pm","Dallas Mavericks",90,"San Antonio Spurs",94,"",18581,""
"201004230UTA",2010-04-23,"10:30 pm","Denver Nuggets",93,"Utah Jazz",105,"",19911,""
"201004240CHA",2010-04-24,"2:00 pm","Orlando Magic",90,"Charlotte Bobcats",86,"",19596,""
"201004240MIL",2010-04-24,"7:00 pm","Atlanta Hawks",89,"Milwaukee Bucks",107,"",18717,""
"201004240OKC",2010-04-24,"9:30 pm","Los Angeles Lakers",89,"Oklahoma City Thunder",110,"",18342,""
"201004240POR",2010-04-24,"4:30 pm","Phoenix Suns",87,"Portland Trail Blazers",96,"",20151,""
"201004250CHI",2010-04-25,"3:30 pm","Cleveland Cavaliers",121,"Chicago Bulls",98,"",23058,""
"201004250MIA",2010-04-25,"1:00 pm","Boston Celtics",92,"Miami Heat",101,"",19520,""
"201004250SAS",2010-04-25,"7:00 pm","Dallas Mavericks",89,"San Antonio Spurs",92,"",18581,""
"201004250UTA",2010-04-25,"9:30 pm","Denver Nuggets",106,"Utah Jazz",117,"",19911,""
"201004260CHA",2010-04-26,"8:00 pm","Orlando Magic",99,"Charlotte Bobcats",90,"",19086,""
"201004260MIL",2010-04-26,"8:30 pm","Atlanta Hawks",104,"Milwaukee Bucks",111,"",18717,""
"201004260PHO",2010-04-26,"10:30 pm","Portland Trail Blazers",88,"Phoenix Suns",107,"",18422,""
"201004270BOS",2010-04-27,"7:00 pm","Miami Heat",86,"Boston Celtics",96,"",18624,""
"201004270CLE",2010-04-27,"8:00 pm","Chicago Bulls",94,"Cleveland Cavaliers",96,"",20562,""
"201004270DAL",2010-04-27,"9:30 pm","San Antonio Spurs",81,"Dallas Mavericks",103,"",20557,""
"201004270LAL",2010-04-27,"10:30 pm","Oklahoma City Thunder",87,"Los Angeles Lakers",111,"",18997,""
"201004280ATL",2010-04-28,"8:00 pm","Milwaukee Bucks",91,"Atlanta Hawks",87,"",19304,""
"201004280DEN",2010-04-28,"10:30 pm","Utah Jazz",102,"Denver Nuggets",116,"",19155,""
"201004290POR",2010-04-29,"10:30 pm","Phoenix Suns",99,"Portland Trail Blazers",90,"",20313,""
"201004290SAS",2010-04-29,"8:00 pm","Dallas Mavericks",87,"San Antonio Spurs",97,"",18581,""
"201004300MIL",2010-04-30,"7:00 pm","Atlanta Hawks",83,"Milwaukee Bucks",69,"",18717,""
"201004300OKC",2010-04-30,"9:30 pm","Los Angeles Lakers",95,"Oklahoma City Thunder",94,"",18342,""
"201004300UTA",2010-04-30,"10:00 pm","Denver Nuggets",104,"Utah Jazz",112,"",19911,""
"201005010CLE",2010-05-01,"8:00 pm","Boston Celtics",93,"Cleveland Cavaliers",101,"",20562,""
"201005020ATL",2010-05-02,"1:00 pm","Milwaukee Bucks",74,"Atlanta Hawks",95,"",19241,""
"201005020LAL",2010-05-02,"3:30 pm","Utah Jazz",99,"Los Angeles Lakers",104,"",18997,""
"201005030CLE",2010-05-03,"8:00 pm","Boston Celtics",104,"Cleveland Cavaliers",86,"",20562,""
"201005030PHO",2010-05-03,"10:30 pm","San Antonio Spurs",102,"Phoenix Suns",111,"",18422,""
"201005040LAL",2010-05-04,"10:30 pm","Utah Jazz",103,"Los Angeles Lakers",111,"",18997,""
"201005040ORL",2010-05-04,"8:00 pm","Atlanta Hawks",71,"Orlando Magic",114,"",17461,""
"201005050PHO",2010-05-05,"9:00 pm","San Antonio Spurs",102,"Phoenix Suns",110,"",18422,""
"201005060ORL",2010-05-06,"8:00 pm","Atlanta Hawks",98,"Orlando Magic",112,"",17461,""
"201005070BOS",2010-05-07,"7:00 pm","Cleveland Cavaliers",124,"Boston Celtics",95,"",18624,""
"201005070SAS",2010-05-07,"9:30 pm","Phoenix Suns",110,"San Antonio Spurs",96,"",18581,""
"201005080ATL",2010-05-08,"5:00 pm","Orlando Magic",105,"Atlanta Hawks",75,"",18729,""
"201005080UTA",2010-05-08,"8:00 pm","Los Angeles Lakers",111,"Utah Jazz",110,"",19911,""
"201005090BOS",2010-05-09,"3:30 pm","Cleveland Cavaliers",87,"Boston Celtics",97,"",18624,""
"201005090SAS",2010-05-09,"8:00 pm","Phoenix Suns",107,"San Antonio Spurs",101,"",18581,""
"201005100ATL",2010-05-10,"8:00 pm","Orlando Magic",98,"Atlanta Hawks",84,"",18729,""
"201005100UTA",2010-05-10,"10:30 pm","Los Angeles Lakers",111,"Utah Jazz",96,"",19911,""
"201005110CLE",2010-05-11,"8:00 pm","Boston Celtics",120,"Cleveland Cavaliers",88,"",20562,""
"201005130BOS",2010-05-13,"8:00 pm","Cleveland Cavaliers",85,"Boston Celtics",94,"",18624,""
"201005160ORL",2010-05-16,"3:30 pm","Boston Celtics",92,"Orlando Magic",88,"",17461,""
"201005170LAL",2010-05-17,"9:00 pm","Phoenix Suns",107,"Los Angeles Lakers",128,"",18997,""
"201005180ORL",2010-05-18,"8:30 pm","Boston Celtics",95,"Orlando Magic",92,"",17461,""
"201005190LAL",2010-05-19,"9:00 pm","Phoenix Suns",112,"Los Angeles Lakers",124,"",18997,""
"201005220BOS",2010-05-22,"8:30 pm","Orlando Magic",71,"Boston Celtics",94,"",18624,""
"201005230PHO",2010-05-23,"8:30 pm","Los Angeles Lakers",109,"Phoenix Suns",118,"",18422,""
"201005240BOS",2010-05-24,"8:30 pm","Orlando Magic",96,"Boston Celtics",92,"OT",18624,""
"201005250PHO",2010-05-25,"9:00 pm","Los Angeles Lakers",106,"Phoenix Suns",115,"",18422,""
"201005260ORL",2010-05-26,"8:30 pm","Boston Celtics",92,"Orlando Magic",113,"",17461,""
"201005270LAL",2010-05-27,"9:00 pm","Phoenix Suns",101,"Los Angeles Lakers",103,"",18997,""
"201005280BOS",2010-05-28,"8:30 pm","Orlando Magic",84,"Boston Celtics",96,"",18624,""
"201005290PHO",2010-05-29,"8:30 pm","Los Angeles Lakers",111,"Phoenix Suns",103,"",18422,""
"201006030LAL",2010-06-03,"9:00 pm","Boston Celtics",89,"Los Angeles Lakers",102,"",18997,""
"201006060LAL",2010-06-06,"8:00 pm","Boston Celtics",103,"Los Angeles Lakers",94,"",18997,""
"201006080BOS",2010-06-08,"9:00 pm","Los Angeles Lakers",91,"Boston Celtics",84,"",18624,""
"201006100BOS",2010-06-10,"9:00 pm","Los Angeles Lakers",89,"Boston Celtics",96,"",18624,""
"201006130BOS",2010-06-13,"8:00 pm","Los Angeles Lakers",86,"Boston Celtics",92,"",18624,""
"201006150LAL",2010-06-15,"9:00 pm","Boston Celtics",67,"Los Angeles Lakers",89,"",18997,""
"201006170LAL",2010-06-17,"9:00 pm","Boston Celtics",79,"Los Angeles Lakers",83,"",18997,""
"200910270CLE",2009-10-27,"7:30 pm","Boston Celtics",95,"Cleveland Cavaliers",89,"",20562,""
"200910270DAL",2009-10-27,"8:30 pm","Washington Wizards",102,"Dallas Mavericks",91,"",19871,""
"200910270LAL",2009-10-27,"10:30 pm","Los Angeles Clippers",92,"Los Angeles Lakers",99,"",18997,""
"200910270POR",2009-10-27,"10:00 pm","Houston Rockets",87,"Portland Trail Blazers",96,"",20403,""
"200910280ATL",2009-10-28,"7:00 pm","Indiana Pacers",109,"Atlanta Hawks",120,"",17998,""
"200910280BOS",2009-10-28,"7:30 pm","Charlotte Bobcats",59,"Boston Celtics",92,"",18624,""
"200910280DEN",2009-10-28,"10:30 pm","Utah Jazz",105,"Denver Nuggets",114,"",19155,""
"200910280GSW",2009-10-28,"10:30 pm","Houston Rockets",108,"Golden State Warriors",107,"",19596,""
"200910280LAC",2009-10-28,"10:30 pm","Phoenix Suns",109,"Los Angeles Clippers",107,"",15974,""
"200910280MEM",2009-10-28,"8:00 pm","Detroit Pistons",96,"Memphis Grizzlies",74,"",17212,""
"200910280MIA",2009-10-28,"7:30 pm","New York Knicks",93,"Miami Heat",115,"",19600,""
"200910280MIN",2009-10-28,"8:00 pm","New Jersey Nets",93,"Minnesota Timberwolves",95,"",18358,""
"200910280OKC",2009-10-28,"8:00 pm","Sacramento Kings",89,"Oklahoma City Thunder",102,"",18203,""
"200910280ORL",2009-10-28,"7:00 pm","Philadelphia 76ers",106,"Orlando Magic",120,"",17461,""
"200910280SAS",2009-10-28,"8:00 pm","New Orleans Hornets",96,"San Antonio Spurs",113,"",18581,""
"200910280TOR",2009-10-28,"7:00 pm","Cleveland Cavaliers",91,"Toronto Raptors",101,"",20152,""
"200910290CHI",2009-10-29,"8:00 pm","San Antonio Spurs",85,"Chicago Bulls",92,"",21412,""
"200910290POR",2009-10-29,"10:30 pm","Denver Nuggets",97,"Portland Trail Blazers",94,"",20218,""
"200910300ATL",2009-10-30,"7:30 pm","Washington Wizards",89,"Atlanta Hawks",100,"",17079,""
"200910300BOS",2009-10-30,"8:00 pm","Chicago Bulls",90,"Boston Celtics",118,"",18624,""
"200910300CHA",2009-10-30,"7:00 pm","New York Knicks",100,"Charlotte Bobcats",102,"2OT",18624,""
"200910300DET",2009-10-30,"8:00 pm","Oklahoma City Thunder",91,"Detroit Pistons",83,"",22076,""
"200910300IND",2009-10-30,"8:00 pm","Miami Heat",96,"Indiana Pacers",83,"",18165,""
"200910300LAL",2009-10-30,"10:30 pm","Dallas Mavericks",94,"Los Angeles Lakers",80,"",18997,""
"200910300MEM",2009-10-30,"8:00 pm","Toronto Raptors",107,"Memphis Grizzlies",115,"",10563,""
"200910300MIN",2009-10-30,"8:00 pm","Cleveland Cavaliers",104,"Minnesota Timberwolves",87,"",19356,""
"200910300NJN",2009-10-30,"8:00 pm","Orlando Magic",95,"New Jersey Nets",85,"",17525,""
"200910300NOH",2009-10-30,"8:00 pm","Sacramento Kings",92,"New Orleans Hornets",97,"",17306,""
"200910300PHI",2009-10-30,"7:00 pm","Milwaukee Bucks",86,"Philadelphia 76ers",99,"",14638,""
"200910300PHO",2009-10-30,"10:00 pm","Golden State Warriors",101,"Phoenix Suns",123,"",18422,""
"200910300UTA",2009-10-30,"9:00 pm","Los Angeles Clippers",98,"Utah Jazz",111,"",19911,""
"200910310CLE",2009-10-31,"7:30 pm","Charlotte Bobcats",79,"Cleveland Cavaliers",90,"",20562,""
"200910310HOU",2009-10-31,"8:30 pm","Portland Trail Blazers",107,"Houston Rockets",111,"",18100,""
"200910310LAC",2009-10-31,"10:30 pm","Dallas Mavericks",93,"Los Angeles Clippers",84,"",13626,""
"200910310MIL",2009-10-31,"8:30 pm","Detroit Pistons",85,"Milwaukee Bucks",96,"",15095,""
"200910310NYK",2009-10-31,"7:30 pm","Philadelphia 76ers",141,"New York Knicks",127,"OT",19763,""
"200910310SAS",2009-10-31,"8:30 pm","Sacramento Kings",94,"San Antonio Spurs",113,"",16966,""
"200910310WAS",2009-10-31,"7:00 pm","New Jersey Nets",104,"Washington Wizards",123,"",20173,""
"200911010BOS",2009-11-01,"6:00 pm","New Orleans Hornets",87,"Boston Celtics",97,"",18624,""
"200911010DEN",2009-11-01,"8:00 pm","Memphis Grizzlies",123,"Denver Nuggets",133,"",15823,""
"200911010LAL",2009-11-01,"9:30 pm","Atlanta Hawks",110,"Los Angeles Lakers",118,"",18997,""
"200911010MIA",2009-11-01,"6:00 pm","Chicago Bulls",87,"Miami Heat",95,"",15865,""
"200911010OKC",2009-11-01,"7:00 pm","Portland Trail Blazers",83,"Oklahoma City Thunder",74,"",16920,""
"200911010PHO",2009-11-01,"8:00 pm","Minnesota Timberwolves",112,"Phoenix Suns",120,"",15376,""
"200911010TOR",2009-11-01,"1:00 pm","Orlando Magic",125,"Toronto Raptors",116,"",18147,""
"200911020CHA",2009-11-02,"7:00 pm","New Jersey Nets",68,"Charlotte Bobcats",79,"",9380,""
"200911020LAC",2009-11-02,"10:30 pm","Minnesota Timberwolves",90,"Los Angeles Clippers",93,"",13614,""
"200911020NYK",2009-11-02,"7:30 pm","New Orleans Hornets",111,"New York Knicks",117,"",19763,""
"200911020SAC",2009-11-02,"10:00 pm","Memphis Grizzlies",116,"Sacramento Kings",127,"OT",17317,""
"200911020UTA",2009-11-02,"9:00 pm","Houston Rockets",113,"Utah Jazz",96,"",19911,""
"200911030CHI",2009-11-03,"8:00 pm","Milwaukee Bucks",81,"Chicago Bulls",83,"",19789,""
"200911030CLE",2009-11-03,"7:00 pm","Washington Wizards",90,"Cleveland Cavaliers",102,"",20562,""
"200911030DAL",2009-11-03,"8:30 pm","Utah Jazz",85,"Dallas Mavericks",96,"",19725,""
"200911030DET",2009-11-03,"7:30 pm","Orlando Magic",80,"Detroit Pistons",85,"",15487,""
"200911030IND",2009-11-03,"7:00 pm","Denver Nuggets",111,"Indiana Pacers",93,"",10627,""
"200911030MIA",2009-11-03,"7:30 pm","Phoenix Suns",104,"Miami Heat",96,"",15105,""
"200911030OKC",2009-11-03,"8:00 pm","Los Angeles Lakers",101,"Oklahoma City Thunder",98,"OT",18203,""
"200911030PHI",2009-11-03,"7:00 pm","Boston Celtics",105,"Philadelphia 76ers",74,"",11251,""
"200911030POR",2009-11-03,"10:00 pm","Atlanta Hawks",97,"Portland Trail Blazers",91,"",20325,""
"200911040GSW",2009-11-04,"10:30 pm","Memphis Grizzlies",105,"Golden State Warriors",113,"",17457,""
"200911040HOU",2009-11-04,"8:30 pm","Los Angeles Lakers",103,"Houston Rockets",102,"OT",18291,""
"200911040MIN",2009-11-04,"8:00 pm","Boston Celtics",92,"Minnesota Timberwolves",90,"",19133,""
"200911040NJN",2009-11-04,"7:30 pm","Denver Nuggets",122,"New Jersey Nets",94,"",15319,""
"200911040NOH",2009-11-04,"9:30 pm","Dallas Mavericks",107,"New Orleans Hornets",114,"OT",13566,""
"200911040NYK",2009-11-04,"7:30 pm","Indiana Pacers",101,"New York Knicks",89,"",19273,""
"200911040ORL",2009-11-04,"7:00 pm","Phoenix Suns",100,"Orlando Magic",122,"",17461,""
"200911040SAC",2009-11-04,"10:00 pm","Atlanta Hawks",113,"Sacramento Kings",105,"",11751,""
"200911040TOR",2009-11-04,"7:00 pm","Detroit Pistons",99,"Toronto Raptors",110,"",17915,""
"200911040WAS",2009-11-04,"7:00 pm","Miami Heat",93,"Washington Wizards",89,"",17413,""
"200911050CLE",2009-11-05,"8:00 pm","Chicago Bulls",86,"Cleveland Cavaliers",85,"",20562,""
"200911050UTA",2009-11-05,"10:30 pm","San Antonio Spurs",99,"Utah Jazz",113,"",19797,""
"200911060BOS",2009-11-06,"7:30 pm","Phoenix Suns",110,"Boston Celtics",103,"",18624,""
"200911060CHA",2009-11-06,"7:00 pm","Atlanta Hawks",83,"Charlotte Bobcats",103,"",15874,""
"200911060GSW",2009-11-06,"10:30 pm","Los Angeles Clippers",118,"Golden State Warriors",90,"",18788,""
"200911060HOU",2009-11-06,"8:30 pm","Oklahoma City Thunder",94,"Houston Rockets",105,"",14911,""
"200911060IND",2009-11-06,"7:00 pm","Washington Wizards",86,"Indiana Pacers",102,"",14556,""
"200911060LAL",2009-11-06,"10:30 pm","Memphis Grizzlies",98,"Los Angeles Lakers",114,"",18997,""
"200911060MIA",2009-11-06,"7:30 pm","Denver Nuggets",88,"Miami Heat",96,"",19600,""
"200911060MIN",2009-11-06,"8:00 pm","Milwaukee Bucks",87,"Minnesota Timberwolves",72,"",13758,""
"200911060NOH",2009-11-06,"8:00 pm","Toronto Raptors",107,"New Orleans Hornets",90,"",15010,""
"200911060NYK",2009-11-06,"8:00 pm","Cleveland Cavaliers",100,"New York Knicks",91,"",19763,""
"200911060ORL",2009-11-06,"7:00 pm","Detroit Pistons",103,"Orlando Magic",110,"",17461,""
"200911060PHI",2009-11-06,"7:00 pm","New Jersey Nets",94,"Philadelphia 76ers",97,"",10054,""
"200911060POR",2009-11-06,"10:30 pm","San Antonio Spurs",84,"Portland Trail Blazers",96,"",20498,""
"200911070ATL",2009-11-07,"7:00 pm","Denver Nuggets",100,"Atlanta Hawks",125,"",17801,""
"200911070CHI",2009-11-07,"8:00 pm","Charlotte Bobcats",90,"Chicago Bulls",93,"",21108,""
"200911070DAL",2009-11-07,"8:30 pm","Toronto Raptors",101,"Dallas Mavericks",129,"",19977,""
"200911070LAC",2009-11-07,"10:30 pm","Memphis Grizzlies",110,"Los Angeles Clippers",113,"",15399,""
"200911070MIL",2009-11-07,"8:30 pm","New York Knicks",87,"Milwaukee Bucks",102,"",15486,""
"200911070NJN",2009-11-07,"7:30 pm","Boston Celtics",86,"New Jersey Nets",76,"",16119,""
"200911070UTA",2009-11-07,"9:00 pm","Sacramento Kings",104,"Utah Jazz",99,"",18825,""
"200911080DET",2009-11-08,"1:00 pm","Philadelphia 76ers",81,"Detroit Pistons",88,"",17187,""
"200911080LAL",2009-11-08,"9:30 pm","New Orleans Hornets",88,"Los Angeles Lakers",104,"",18997,""
"200911080OKC",2009-11-08,"7:00 pm","Orlando Magic",74,"Oklahoma City Thunder",102,"",18203,""
"200911080POR",2009-11-08,"9:00 pm","Minnesota Timberwolves",93,"Portland Trail Blazers",116,"",20306,""
"200911080SAC",2009-11-08,"9:00 pm","Golden State Warriors",107,"Sacramento Kings",120,"",10760,""
"200911080WAS",2009-11-08,"1:00 pm","Phoenix Suns",102,"Washington Wizards",90,"",14143,""
"200911090GSW",2009-11-09,"10:30 pm","Minnesota Timberwolves",105,"Golden State Warriors",146,"",15468,""
"200911090LAC",2009-11-09,"10:30 pm","New Orleans Hornets",112,"Los Angeles Clippers",84,"",14760,""
"200911090NYK",2009-11-09,"7:30 pm","Utah Jazz",95,"New York Knicks",93,"",19355,""
"200911090PHI",2009-11-09,"7:00 pm","Phoenix Suns",119,"Philadelphia 76ers",115,"",10205,""
"200911090SAS",2009-11-09,"8:30 pm","Toronto Raptors",124,"San Antonio Spurs",131,"",17714,""
"200911100CHA",2009-11-10,"7:00 pm","Orlando Magic",93,"Charlotte Bobcats",81,"",13415,""
"200911100CHI",2009-11-10,"8:00 pm","Denver Nuggets",90,"Chicago Bulls",89,"",21409,""
"200911100DAL",2009-11-10,"8:30 pm","Houston Rockets",103,"Dallas Mavericks",121,"",19720,""
"200911100MEM",2009-11-10,"8:00 pm","Portland Trail Blazers",93,"Memphis Grizzlies",79,"",10589,""
"200911100MIA",2009-11-10,"7:30 pm","Washington Wizards",76,"Miami Heat",90,"",15054,""
"200911100SAC",2009-11-10,"10:00 pm","Oklahoma City Thunder",98,"Sacramento Kings",101,"",10523,""
"200911110BOS",2009-11-11,"7:30 pm","Utah Jazz",86,"Boston Celtics",105,"",18624,""
"200911110DET",2009-11-11,"7:30 pm","Charlotte Bobcats",75,"Detroit Pistons",98,"",15417,""
"200911110HOU",2009-11-11,"8:30 pm","Memphis Grizzlies",79,"Houston Rockets",104,"",17220,""
"200911110IND",2009-11-11,"7:00 pm","Golden State Warriors",94,"Indiana Pacers",108,"",10682,""
"200911110LAC",2009-11-11,"10:30 pm","Oklahoma City Thunder",83,"Los Angeles Clippers",79,"",14248,""
"200911110MIL",2009-11-11,"8:00 pm","Denver Nuggets",102,"Milwaukee Bucks",108,"",12987,""
"200911110MIN",2009-11-11,"8:00 pm","Portland Trail Blazers",107,"Minnesota Timberwolves",84,"",13555,""
"200911110NJN",2009-11-11,"7:30 pm","Philadelphia 76ers",82,"New Jersey Nets",79,"",10714,""
"200911110NYK",2009-11-11,"7:30 pm","Atlanta Hawks",114,"New York Knicks",101,"",19699,""
"200911110ORL",2009-11-11,"8:00 pm","Cleveland Cavaliers",102,"Orlando Magic",93,"",17461,""
"200911110PHO",2009-11-11,"10:30 pm","New Orleans Hornets",104,"Phoenix Suns",124,"",16517,""
"200911110SAS",2009-11-11,"8:30 pm","Dallas Mavericks",83,"San Antonio Spurs",92,"",18581,""
"200911110TOR",2009-11-11,"7:00 pm","Chicago Bulls",89,"Toronto Raptors",99,"",16310,""
"200911120LAL",2009-11-12,"10:30 pm","Phoenix Suns",102,"Los Angeles Lakers",121,"",18997,""
"200911120MIA",2009-11-12,"8:00 pm","Cleveland Cavaliers",111,"Miami Heat",104,"",19600,""
"200911130BOS",2009-11-13,"8:00 pm","Atlanta Hawks",97,"Boston Celtics",86,"",18624,""
"200911130DEN",2009-11-13,"10:30 pm","Los Angeles Lakers",79,"Denver Nuggets",105,"",19141,""
"200911130LAC",2009-11-13,"10:30 pm","Toronto Raptors",104,"Los Angeles Clippers",89,"",15615,""
"200911130MIN",2009-11-13,"8:00 pm","Dallas Mavericks",89,"Minnesota Timberwolves",77,"",12372,""
"200911130NOH",2009-11-13,"8:00 pm","Portland Trail Blazers",86,"New Orleans Hornets",78,"",14742,""
"200911130NYK",2009-11-13,"7:30 pm","Golden State Warriors",121,"New York Knicks",107,"",19763,""
"200911130ORL",2009-11-13,"7:00 pm","New Jersey Nets",72,"Orlando Magic",88,"",17461,""
"200911130PHI",2009-11-13,"7:00 pm","Utah Jazz",112,"Philadelphia 76ers",90,"",10738,""
"200911130SAC",2009-11-13,"10:00 pm","Houston Rockets",100,"Sacramento Kings",109,"",11762,""
"200911140ATL",2009-11-14,"7:00 pm","New Orleans Hornets",98,"Atlanta Hawks",121,"",18572,""
"200911140CHA",2009-11-14,"7:00 pm","Portland Trail Blazers",80,"Charlotte Bobcats",74,"",15872,""
"200911140CHI",2009-11-14,"8:00 pm","Philadelphia 76ers",88,"Chicago Bulls",94,"",21837,""
"200911140CLE",2009-11-14,"7:30 pm","Utah Jazz",103,"Cleveland Cavaliers",107,"",20562,""
"200911140IND",2009-11-14,"7:00 pm","Boston Celtics",104,"Indiana Pacers",113,"",18165,""
"200911140MEM",2009-11-14,"8:00 pm","Minnesota Timberwolves",87,"Memphis Grizzlies",97,"",10019,""
"200911140MIA",2009-11-14,"7:30 pm","New Jersey Nets",80,"Miami Heat",81,"",17124,""
"200911140MIL",2009-11-14,"8:30 pm","Golden State Warriors",125,"Milwaukee Bucks",129,"",14978,""
"200911140SAS",2009-11-14,"8:30 pm","Oklahoma City Thunder",101,"San Antonio Spurs",98,"",17947,""
"200911140WAS",2009-11-14,"7:00 pm","Detroit Pistons",106,"Washington Wizards",103,"",20173,""
"200911150DET",2009-11-15,"6:00 pm","Dallas Mavericks",95,"Detroit Pistons",90,"",18215,""
"200911150LAL",2009-11-15,"9:30 pm","Houston Rockets",101,"Los Angeles Lakers",91,"",18997,""
"200911150OKC",2009-11-15,"7:00 pm","Los Angeles Clippers",101,"Oklahoma City Thunder",93,"",17715,""
"200911150PHO",2009-11-15,"8:00 pm","Toronto Raptors",100,"Phoenix Suns",101,"",16605,""
"200911160ATL",2009-11-16,"7:00 pm","Portland Trail Blazers",95,"Atlanta Hawks",99,"OT",12977,""
"200911160MIL",2009-11-16,"8:00 pm","Dallas Mavericks",115,"Milwaukee Bucks",113,"OT",13683,""
"200911160ORL",2009-11-16,"7:00 pm","Charlotte Bobcats",91,"Orlando Magic",97,"",17461,""
"200911170CLE",2009-11-17,"7:00 pm","Golden State Warriors",108,"Cleveland Cavaliers",114,"",20562,""
"200911170DEN",2009-11-17,"9:00 pm","Toronto Raptors",112,"Denver Nuggets",130,"",16446,""
"200911170HOU",2009-11-17,"8:30 pm","Phoenix Suns",111,"Houston Rockets",105,"",16396,""
"200911170LAL",2009-11-17,"10:30 pm","Detroit Pistons",93,"Los Angeles Lakers",106,"",18997,""
"200911170MIA",2009-11-17,"7:30 pm","Oklahoma City Thunder",100,"Miami Heat",87,"",14443,""
"200911170NJN",2009-11-17,"7:30 pm","Indiana Pacers",91,"New Jersey Nets",83,"",11332,""
"200911170NOH",2009-11-17,"8:00 pm","Los Angeles Clippers",102,"New Orleans Hornets",110,"",13116,""
"200911170SAC",2009-11-17,"10:00 pm","Chicago Bulls",101,"Sacramento Kings",87,"",12634,""
"200911180ATL",2009-11-18,"7:00 pm","Miami Heat",90,"Atlanta Hawks",105,"",18729,""
"200911180BOS",2009-11-18,"7:30 pm","Golden State Warriors",95,"Boston Celtics",109,"",18624,""
"200911180DAL",2009-11-18,"9:30 pm","San Antonio Spurs",94,"Dallas Mavericks",99,"OT",20110,""
"200911180IND",2009-11-18,"7:00 pm","New York Knicks",110,"Indiana Pacers",103,"",12258,""
"200911180MEM",2009-11-18,"8:00 pm","Los Angeles Clippers",91,"Memphis Grizzlies",106,"",10012,""
"200911180MIL",2009-11-18,"8:00 pm","New Jersey Nets",85,"Milwaukee Bucks",99,"",13479,""
"200911180MIN",2009-11-18,"8:00 pm","Houston Rockets",97,"Minnesota Timberwolves",84,"",11137,""
"200911180ORL",2009-11-18,"7:00 pm","Oklahoma City Thunder",94,"Orlando Magic",108,"",17461,""
"200911180PHI",2009-11-18,"7:00 pm","Charlotte Bobcats",84,"Philadelphia 76ers",86,"",11585,""
"200911180POR",2009-11-18,"10:00 pm","Detroit Pistons",81,"Portland Trail Blazers",87,"",20391,""
"200911180UTA",2009-11-18,"9:00 pm","Toronto Raptors",91,"Utah Jazz",104,"",17879,""
"200911180WAS",2009-11-18,"7:00 pm","Cleveland Cavaliers",91,"Washington Wizards",108,"",20173,""
"200911190LAL",2009-11-19,"10:30 pm","Chicago Bulls",93,"Los Angeles Lakers",108,"",18997,""
"200911190NOH",2009-11-19,"8:00 pm","Phoenix Suns",103,"New Orleans Hornets",110,"",14520,""
"200911190SAS",2009-11-19,"8:30 pm","Utah Jazz",90,"San Antonio Spurs",83,"",17519,""
"200911200ATL",2009-11-20,"7:30 pm","Houston Rockets",103,"Atlanta Hawks",105,"",16674,""
"200911200BOS",2009-11-20,"8:00 pm","Orlando Magic",83,"Boston Celtics",78,"",18624,""
"200911200DAL",2009-11-20,"8:30 pm","Sacramento Kings",102,"Dallas Mavericks",104,"",19871,""
"200911200GSW",2009-11-20,"10:30 pm","Portland Trail Blazers",94,"Golden State Warriors",108,"",18630,""
"200911200IND",2009-11-20,"7:00 pm","Cleveland Cavaliers",105,"Indiana Pacers",95,"",18165,""
"200911200LAC",2009-11-20,"10:30 pm","Denver Nuggets",99,"Los Angeles Clippers",106,"",18155,""
"200911200MIL",2009-11-20,"8:30 pm","Charlotte Bobcats",88,"Milwaukee Bucks",95,"",15578,""
"200911200OKC",2009-11-20,"8:00 pm","Washington Wizards",108,"Oklahoma City Thunder",127,"",18203,""
"200911200PHI",2009-11-20,"7:00 pm","Memphis Grizzlies",102,"Philadelphia 76ers",97,"",14269,""
"200911200TOR",2009-11-20,"7:00 pm","Miami Heat",113,"Toronto Raptors",120,"",19800,""
"200911210CLE",2009-11-21,"7:30 pm","Philadelphia 76ers",91,"Cleveland Cavaliers",97,"",20562,""
"200911210DEN",2009-11-21,"9:00 pm","Chicago Bulls",93,"Denver Nuggets",112,"",19359,""
"200911210HOU",2009-11-21,"8:30 pm","Sacramento Kings",106,"Houston Rockets",113,"",16202,""
"200911210MEM",2009-11-21,"8:00 pm","Milwaukee Bucks",103,"Memphis Grizzlies",98,"",11209,""
"200911210NJN",2009-11-21,"1:00 pm","New York Knicks",98,"New Jersey Nets",91,"",14050,""
