"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198204100WSB",1982-04-10,"Milwaukee Bucks",114,"Washington Bullets",115,"",9728,""
"198204110ATL",1982-04-11,"Chicago Bulls",89,"Atlanta Hawks",108,"",5684,""
"198204110DAL",1982-04-11,"Houston Rockets",97,"Dallas Mavericks",109,"",11049,""
"198204110DET",1982-04-11,"New York Knicks",89,"Detroit Pistons",97,"",4585,""
"198204110KCK",1982-04-11,"San Antonio Spurs",126,"Kansas City Kings",121,"",4929,""
"198204110LAL",1982-04-11,"Seattle SuperSonics",104,"Los Angeles Lakers",107,"",17505,""
"198204110PHI",1982-04-11,"Boston Celtics",110,"Philadelphia 76ers",109,"OT",17582,""
"198204110POR",1982-04-11,"Golden State Warriors",106,"Portland Trail Blazers",116,"OT",12666,""
"198204120UTA",1982-04-12,"San Diego Clippers",107,"Utah Jazz",112,"",10670,""
"198204130CHI",1982-04-13,"Boston Celtics",115,"Chicago Bulls",120,"",8748,""
"198204130CLE",1982-04-13,"Atlanta Hawks",119,"Cleveland Cavaliers",111,"",4245,""
"198204130GSW",1982-04-13,"Los Angeles Lakers",101,"Golden State Warriors",106,"",13239,""
"198204130HOU",1982-04-13,"Kansas City Kings",95,"Houston Rockets",99,"",11133,""
"198204130IND",1982-04-13,"Philadelphia 76ers",93,"Indiana Pacers",89,"",6643,""
"198204130MIL",1982-04-13,"Washington Bullets",109,"Milwaukee Bucks",99,"",11052,""
"198204130NYK",1982-04-13,"New Jersey Nets",104,"New York Knicks",102,"",10627,""
"198204130SAS",1982-04-13,"Denver Nuggets",137,"San Antonio Spurs",144,"",14973,""
"198204130SDC",1982-04-13,"Phoenix Suns",105,"San Diego Clippers",94,"",4056,""
"198204130SEA",1982-04-13,"Portland Trail Blazers",86,"Seattle SuperSonics",88,"",23427,""
"198204140BOS",1982-04-14,"Milwaukee Bucks",91,"Boston Celtics",100,"",15320,""
"198204140DEN",1982-04-14,"Houston Rockets",122,"Denver Nuggets",141,"",17103,""
"198204140KCK",1982-04-14,"Dallas Mavericks",95,"Kansas City Kings",114,"",5144,""
"198204140LAL",1982-04-14,"Utah Jazz",115,"Los Angeles Lakers",128,"",11488,""
"198204140NJN",1982-04-14,"Washington Bullets",94,"New Jersey Nets",98,"",13382,""
"198204140NYK",1982-04-14,"Chicago Bulls",120,"New York Knicks",116,"",6917,""
"198204140PHI",1982-04-14,"Detroit Pistons",111,"Philadelphia 76ers",119,"",11364,""
"198204140PHO",1982-04-14,"San Antonio Spurs",92,"Phoenix Suns",104,"",11115,""
"198204140SEA",1982-04-14,"Golden State Warriors",104,"Seattle SuperSonics",93,"",19376,""
"198204150DET",1982-04-15,"Cleveland Cavaliers",110,"Detroit Pistons",120,"",4418,""
"198204150IND",1982-04-15,"Atlanta Hawks",102,"Indiana Pacers",108,"",4852,""
"198204150SDC",1982-04-15,"Portland Trail Blazers",123,"San Diego Clippers",129,"",7105,""
"198204160ATL",1982-04-16,"Indiana Pacers",91,"Atlanta Hawks",109,"",6838,""
"198204160CHI",1982-04-16,"Cleveland Cavaliers",102,"Chicago Bulls",112,"",4963,""
"198204160DAL",1982-04-16,"San Antonio Spurs",118,"Dallas Mavericks",106,"",13092,""
"198204160HOU",1982-04-16,"Utah Jazz",100,"Houston Rockets",107,"",13744,""
"198204160KCK",1982-04-16,"Denver Nuggets",121,"Kansas City Kings",123,"",6013,""
"198204160LAL",1982-04-16,"Golden State Warriors",109,"Los Angeles Lakers",125,"",17505,""
"198204160MIL",1982-04-16,"New York Knicks",99,"Milwaukee Bucks",112,"",11052,""
"198204160NJN",1982-04-16,"Boston Celtics",96,"New Jersey Nets",113,"",15934,""
"198204160POR",1982-04-16,"Phoenix Suns",113,"Portland Trail Blazers",99,"",12666,""
"198204160WSB",1982-04-16,"Philadelphia 76ers",100,"Washington Bullets",96,"",19035,""
"198204170DEN",1982-04-17,"Dallas Mavericks",124,"Denver Nuggets",130,"",17006,""
"198204170DET",1982-04-17,"New Jersey Nets",147,"Detroit Pistons",132,"",14293,""
"198204170GSW",1982-04-17,"Seattle SuperSonics",95,"Golden State Warriors",94,"",13239,""
"198204180BOS",1982-04-18,"New York Knicks",99,"Boston Celtics",119,"",15320,""
"198204180CHI",1982-04-18,"Indiana Pacers",104,"Chicago Bulls",112,"",4964,""
"198204180CLE",1982-04-18,"Detroit Pistons",116,"Cleveland Cavaliers",113,"OT",5580,""
"198204180KCK",1982-04-18,"Houston Rockets",104,"Kansas City Kings",106,"",4847,""
"198204180PHI",1982-04-18,"Milwaukee Bucks",86,"Philadelphia 76ers",110,"",14571,""
"198204180PHO",1982-04-18,"Los Angeles Lakers",120,"Phoenix Suns",115,"",14660,""
"198204180POR",1982-04-18,"Seattle SuperSonics",114,"Portland Trail Blazers",119,"",12666,""
"198204180SAS",1982-04-18,"Utah Jazz",128,"San Antonio Spurs",120,"",9741,""
"198204180WSB",1982-04-18,"Atlanta Hawks",96,"Washington Bullets",99,"",9301,""
"198204200DEN",1982-04-20,"Phoenix Suns",113,"Denver Nuggets",129,"",17298,""
"198204200NJN",1982-04-20,"Washington Bullets",96,"New Jersey Nets",83,"",14015,""
"198204210PHI",1982-04-21,"Atlanta Hawks",76,"Philadelphia 76ers",111,"",11250,""
"198204210SEA",1982-04-21,"Houston Rockets",87,"Seattle SuperSonics",102,"",14071,""
"198204230ATL",1982-04-23,"Philadelphia 76ers",98,"Atlanta Hawks",95,"OT",8703,""
"198204230HOU",1982-04-23,"Seattle SuperSonics",70,"Houston Rockets",91,"",15676,""
"198204230PHO",1982-04-23,"Denver Nuggets",110,"Phoenix Suns",126,"",12798,""
"198204230WSB",1982-04-23,"New Jersey Nets",92,"Washington Bullets",103,"",NA,""
"198204240DEN",1982-04-24,"Phoenix Suns",124,"Denver Nuggets",119,"",17443,""
"198204250BOS",1982-04-25,"Washington Bullets",91,"Boston Celtics",109,"",15320,""
"198204250PHI",1982-04-25,"Milwaukee Bucks",122,"Philadelphia 76ers",125,"",10086,""
"198204250SEA",1982-04-25,"Houston Rockets",83,"Seattle SuperSonics",104,"",14071,""
"198204270LAL",1982-04-27,"Phoenix Suns",96,"Los Angeles Lakers",115,"",13623,""
"198204270SEA",1982-04-27,"San Antonio Spurs",95,"Seattle SuperSonics",93,"",14457,""
"198204280BOS",1982-04-28,"Washington Bullets",103,"Boston Celtics",102,"",15320,""
"198204280LAL",1982-04-28,"Phoenix Suns",98,"Los Angeles Lakers",117,"",15558,""
"198204280PHI",1982-04-28,"Milwaukee Bucks",108,"Philadelphia 76ers",120,"",14716,""
"198204280SEA",1982-04-28,"San Antonio Spurs",99,"Seattle SuperSonics",114,"",19403,""
"198204300PHO",1982-04-30,"Los Angeles Lakers",114,"Phoenix Suns",106,"",14660,""
"198204300SAS",1982-04-30,"Seattle SuperSonics",97,"San Antonio Spurs",99,"",14019,""
"198205010MIL",1982-05-01,"Philadelphia 76ers",91,"Milwaukee Bucks",92,"",11052,""
"198205010WSB",1982-05-01,"Boston Celtics",92,"Washington Bullets",83,"",15035,""
"198205020MIL",1982-05-02,"Philadelphia 76ers",100,"Milwaukee Bucks",93,"",11052,""
"198205020PHO",1982-05-02,"Los Angeles Lakers",112,"Phoenix Suns",107,"",11932,""
"198205020SAS",1982-05-02,"Seattle SuperSonics",113,"San Antonio Spurs",115,"",15002,""
"198205020WSB",1982-05-02,"Boston Celtics",103,"Washington Bullets",99,"OT",16295,""
"198205050BOS",1982-05-05,"Washington Bullets",126,"Boston Celtics",131,"2OT",15320,""
"198205050PHI",1982-05-05,"Milwaukee Bucks",110,"Philadelphia 76ers",98,"",16668,""
"198205050SEA",1982-05-05,"San Antonio Spurs",109,"Seattle SuperSonics",103,"",23180,""
"198205070MIL",1982-05-07,"Philadelphia 76ers",102,"Milwaukee Bucks",90,"",11052,""
"198205090BOS",1982-05-09,"Philadelphia 76ers",81,"Boston Celtics",121,"",15320,""
"198205090LAL",1982-05-09,"San Antonio Spurs",117,"Los Angeles Lakers",128,"",15700,""
"198205110LAL",1982-05-11,"San Antonio Spurs",101,"Los Angeles Lakers",110,"",17505,""
"198205120BOS",1982-05-12,"Philadelphia 76ers",121,"Boston Celtics",113,"",15320,""
"198205140SAS",1982-05-14,"Los Angeles Lakers",118,"San Antonio Spurs",108,"",15800,""
"198205150PHI",1982-05-15,"Boston Celtics",97,"Philadelphia 76ers",99,"",18364,""
"198205150SAS",1982-05-15,"Los Angeles Lakers",128,"San Antonio Spurs",123,"",15800,""
"198205160PHI",1982-05-16,"Boston Celtics",94,"Philadelphia 76ers",119,"",18364,""
"198205190BOS",1982-05-19,"Philadelphia 76ers",85,"Boston Celtics",114,"",15320,""
"198205210PHI",1982-05-21,"Boston Celtics",88,"Philadelphia 76ers",75,"",18364,""
"198205230BOS",1982-05-23,"Philadelphia 76ers",120,"Boston Celtics",106,"",15320,""
"198205270PHI",1982-05-27,"Los Angeles Lakers",124,"Philadelphia 76ers",117,"",18364,""
"198205300PHI",1982-05-30,"Los Angeles Lakers",94,"Philadelphia 76ers",110,"",18364,""
"198206010LAL",1982-06-01,"Philadelphia 76ers",108,"Los Angeles Lakers",129,"",17505,""
"198206030LAL",1982-06-03,"Philadelphia 76ers",101,"Los Angeles Lakers",111,"",17505,""
"198206060PHI",1982-06-06,"Los Angeles Lakers",102,"Philadelphia 76ers",135,"",18364,""
"198206080LAL",1982-06-08,"Philadelphia 76ers",104,"Los Angeles Lakers",114,"",17505,""
