"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200903200IND",2009-03-20,"7:00 pm","Dallas Mavericks",94,"Indiana Pacers",92,"",17232,""
"200903200NJN",2009-03-20,"7:30 pm","Miami Heat",88,"New Jersey Nets",96,"",18108,""
"200903200NOH",2009-03-20,"8:00 pm","Memphis Grizzlies",84,"New Orleans Hornets",96,"",17837,""
"200903200NYK",2009-03-20,"7:30 pm","Sacramento Kings",121,"New York Knicks",94,"",19763,""
"200903200OKC",2009-03-20,"8:00 pm","Utah Jazz",101,"Oklahoma City Thunder",94,"",19136,""
"200903200SAS",2009-03-20,"8:30 pm","Boston Celtics",80,"San Antonio Spurs",77,"",18797,""
"200903200TOR",2009-03-20,"7:00 pm","Charlotte Bobcats",102,"Toronto Raptors",89,"",18641,""
"200903210CHA",2009-03-21,"7:00 pm","Indiana Pacers",108,"Charlotte Bobcats",83,"",15721,""
"200903210CHI",2009-03-21,"8:30 pm","Los Angeles Lakers",117,"Chicago Bulls",109,"",23011,""
"200903210CLE",2009-03-21,"1:00 pm","Atlanta Hawks",96,"Cleveland Cavaliers",102,"",20562,""
"200903210MEM",2009-03-21,"8:00 pm","Boston Celtics",105,"Memphis Grizzlies",87,"",18119,""
"200903210MIL",2009-03-21,"8:30 pm","Portland Trail Blazers",96,"Milwaukee Bucks",84,"",17809,""
"200903210ORL",2009-03-21,"7:00 pm","New York Knicks",103,"Orlando Magic",110,"",17461,""
"200903210PHO",2009-03-21,"10:00 pm","Washington Wizards",96,"Phoenix Suns",128,"",18422,""
"200903220DET",2009-03-22,"1:00 pm","Miami Heat",101,"Detroit Pistons",96,"",22076,""
"200903220MIN",2009-03-22,"3:30 pm","Oklahoma City Thunder",97,"Minnesota Timberwolves",90,"",18561,""
"200903220NJN",2009-03-22,"6:00 pm","Cleveland Cavaliers",96,"New Jersey Nets",88,"",18348,""
"200903220NOH",2009-03-22,"7:00 pm","Golden State Warriors",89,"New Orleans Hornets",99,"",16351,""
"200903220SAC",2009-03-22,"9:00 pm","Philadelphia 76ers",112,"Sacramento Kings",100,"",12943,""
"200903220SAS",2009-03-22,"3:30 pm","Houston Rockets",87,"San Antonio Spurs",85,"",18797,""
"200903220TOR",2009-03-22,"3:30 pm","Los Angeles Clippers",76,"Toronto Raptors",100,"",17610,""
"200903230ATL",2009-03-23,"7:00 pm","Minnesota Timberwolves",97,"Atlanta Hawks",109,"",13425,""
"200903230BOS",2009-03-23,"7:30 pm","Los Angeles Clippers",77,"Boston Celtics",90,"",18624,""
"200903230MIA",2009-03-23,"7:30 pm","Memphis Grizzlies",82,"Miami Heat",94,"",18654,""
"200903230NYK",2009-03-23,"7:30 pm","Orlando Magic",106,"New York Knicks",102,"",19763,""
"200903230PHO",2009-03-23,"10:00 pm","Denver Nuggets",115,"Phoenix Suns",118,"",18422,""
"200903230POR",2009-03-23,"10:00 pm","Philadelphia 76ers",114,"Portland Trail Blazers",108,"OT",20620,""
"200903230WAS",2009-03-23,"7:00 pm","Chicago Bulls",101,"Washington Wizards",99,"",15421,""
"200903240CHI",2009-03-24,"8:00 pm","Detroit Pistons",91,"Chicago Bulls",99,"",20502,""
"200903240OKC",2009-03-24,"8:00 pm","Los Angeles Lakers",107,"Oklahoma City Thunder",89,"",19136,""
"200903240SAS",2009-03-24,"8:30 pm","Golden State Warriors",106,"San Antonio Spurs",107,"",18797,""
"200903240UTA",2009-03-24,"10:30 pm","Houston Rockets",86,"Utah Jazz",99,"",19911,""
"200903250ATL",2009-03-25,"7:00 pm","San Antonio Spurs",102,"Atlanta Hawks",92,"",18529,""
"200903250CLE",2009-03-25,"7:00 pm","New Jersey Nets",87,"Cleveland Cavaliers",98,"",20562,""
"200903250DAL",2009-03-25,"8:30 pm","Golden State Warriors",106,"Dallas Mavericks",128,"",19862,""
"200903250IND",2009-03-25,"7:00 pm","Miami Heat",88,"Indiana Pacers",90,"",17117,""
"200903250NOH",2009-03-25,"8:00 pm","Denver Nuggets",101,"New Orleans Hornets",88,"",17274,""
"200903250NYK",2009-03-25,"7:30 pm","Los Angeles Clippers",140,"New York Knicks",135,"OT",19041,""
"200903250ORL",2009-03-25,"8:00 pm","Boston Celtics",82,"Orlando Magic",84,"",17461,""
"200903250PHI",2009-03-25,"7:00 pm","Minnesota Timberwolves",88,"Philadelphia 76ers",96,"",16965,""
"200903250PHO",2009-03-25,"10:30 pm","Utah Jazz",114,"Phoenix Suns",118,"",18422,""
"200903250TOR",2009-03-25,"7:00 pm","Milwaukee Bucks",106,"Toronto Raptors",115,"",17401,""
"200903250WAS",2009-03-25,"7:00 pm","Charlotte Bobcats",93,"Washington Wizards",95,"",14657,""
"200903260CHI",2009-03-26,"8:00 pm","Miami Heat",87,"Chicago Bulls",106,"",21908,""
"200903260DET",2009-03-26,"7:30 pm","Los Angeles Lakers",92,"Detroit Pistons",77,"",22076,""
"200903260POR",2009-03-26,"10:30 pm","Phoenix Suns",109,"Portland Trail Blazers",129,"",20628,""
"200903270ATL",2009-03-27,"7:30 pm","Boston Celtics",99,"Atlanta Hawks",93,"",20054,""
"200903270CLE",2009-03-27,"7:30 pm","Minnesota Timberwolves",85,"Cleveland Cavaliers",107,"",20562,""
"200903270DAL",2009-03-27,"8:30 pm","Denver Nuggets",103,"Dallas Mavericks",101,"",20310,""
"200903270NJN",2009-03-27,"7:30 pm","Los Angeles Lakers",103,"New Jersey Nets",95,"",19990,""
"200903270NYK",2009-03-27,"7:30 pm","New Orleans Hornets",93,"New York Knicks",103,"",19763,""
"200903270ORL",2009-03-27,"7:00 pm","Milwaukee Bucks",94,"Orlando Magic",110,"",17461,""
"200903270PHI",2009-03-27,"7:00 pm","Charlotte Bobcats",100,"Philadelphia 76ers",95,"",19098,""
"200903270SAC",2009-03-27,"10:00 pm","Memphis Grizzlies",113,"Sacramento Kings",95,"",12987,""
"200903270SAS",2009-03-27,"8:30 pm","Los Angeles Clippers",98,"San Antonio Spurs",111,"",18797,""
"200903270TOR",2009-03-27,"7:00 pm","Oklahoma City Thunder",96,"Toronto Raptors",112,"",17127,""
"200903280CHA",2009-03-28,"7:00 pm","New York Knicks",85,"Charlotte Bobcats",96,"",19133,""
"200903280CHI",2009-03-28,"2:00 pm","Indiana Pacers",106,"Chicago Bulls",112,"",20756,""
"200903280DEN",2009-03-28,"9:00 pm","Golden State Warriors",116,"Denver Nuggets",129,"",19155,""
"200903280HOU",2009-03-28,"8:30 pm","Los Angeles Clippers",93,"Houston Rockets",110,"",18267,""
"200903280MIA",2009-03-28,"7:30 pm","Milwaukee Bucks",85,"Miami Heat",102,"",18108,""
"200903280POR",2009-03-28,"10:00 pm","Memphis Grizzlies",66,"Portland Trail Blazers",86,"",20680,""
"200903280UTA",2009-03-28,"9:00 pm","Phoenix Suns",99,"Utah Jazz",104,"OT",19911,""
"200903280WAS",2009-03-28,"7:00 pm","Detroit Pistons",98,"Washington Wizards",96,"",20173,""
"200903290ATL",2009-03-29,"3:30 pm","Los Angeles Lakers",76,"Atlanta Hawks",86,"",20148,""
"200903290BOS",2009-03-29,"7:00 pm","Oklahoma City Thunder",84,"Boston Celtics",103,"",18624,""
"200903290CLE",2009-03-29,"1:00 pm","Dallas Mavericks",74,"Cleveland Cavaliers",102,"",20562,""
"200903290DET",2009-03-29,"6:00 pm","Philadelphia 76ers",97,"Detroit Pistons",101,"",22076,""
"200903290IND",2009-03-29,"7:00 pm","Washington Wizards",115,"Indiana Pacers",124,"",13729,""
"200903290MIN",2009-03-29,"3:30 pm","New Jersey Nets",99,"Minnesota Timberwolves",108,"",16539,""
"200903290NOH",2009-03-29,"8:00 pm","San Antonio Spurs",86,"New Orleans Hornets",90,"",18204,""
"200903290SAC",2009-03-29,"9:00 pm","Phoenix Suns",118,"Sacramento Kings",126,"",13623,""
"200903290TOR",2009-03-29,"3:30 pm","Chicago Bulls",129,"Toronto Raptors",134,"OT",18949,""
"200903300GSW",2009-03-30,"10:30 pm","Memphis Grizzlies",114,"Golden State Warriors",109,"",18471,""
"200903300MIA",2009-03-30,"7:30 pm","Orlando Magic",101,"Miami Heat",95,"",19600,""
"200903300NJN",2009-03-30,"7:30 pm","Milwaukee Bucks",107,"New Jersey Nets",78,"",12205,""
"200903300UTA",2009-03-30,"9:00 pm","New York Knicks",104,"Utah Jazz",112,"",19911,""
"200903310CHA",2009-03-31,"7:00 pm","Los Angeles Lakers",84,"Charlotte Bobcats",94,"",19568,""
"200903310CLE",2009-03-31,"7:00 pm","Detroit Pistons",73,"Cleveland Cavaliers",79,"",20562,""
"200903310DEN",2009-03-31,"9:00 pm","New York Knicks",104,"Denver Nuggets",111,"",17851,""
"200903310IND",2009-03-31,"7:00 pm","Chicago Bulls",105,"Indiana Pacers",107,"",15687,""
"200903310MIN",2009-03-31,"8:00 pm","Dallas Mavericks",108,"Minnesota Timberwolves",88,"",12111,""
"200903310PHI",2009-03-31,"7:00 pm","Atlanta Hawks",85,"Philadelphia 76ers",98,"",18256,""
"200903310POR",2009-03-31,"10:00 pm","Utah Jazz",104,"Portland Trail Blazers",125,"",20675,""
"200903310SAC",2009-03-31,"10:00 pm","New Orleans Hornets",111,"Sacramento Kings",110,"",17317,""
"200903310SAS",2009-03-31,"8:30 pm","Oklahoma City Thunder",96,"San Antonio Spurs",95,"",18797,""
"200904010BOS",2009-04-01,"7:30 pm","Charlotte Bobcats",109,"Boston Celtics",111,"2OT",18624,""
"200904010DAL",2009-04-01,"8:30 pm","Miami Heat",96,"Dallas Mavericks",98,"",20021,""
"200904010GSW",2009-04-01,"10:30 pm","Sacramento Kings",141,"Golden State Warriors",143,"OT",18743,""
"200904010LAC",2009-04-01,"10:30 pm","New Orleans Hornets",104,"Los Angeles Clippers",98,"",19060,""
"200904010MEM",2009-04-01,"8:00 pm","Washington Wizards",107,"Memphis Grizzlies",112,"",10013,""
"200904010MIL",2009-04-01,"8:00 pm","Los Angeles Lakers",104,"Milwaukee Bucks",98,"",18717,""
"200904010NJN",2009-04-01,"7:30 pm","Detroit Pistons",98,"New Jersey Nets",111,"",15105,""
"200904010ORL",2009-04-01,"7:00 pm","Toronto Raptors",99,"Orlando Magic",95,"",17461,""
"200904010PHO",2009-04-01,"10:00 pm","Houston Rockets",109,"Phoenix Suns",114,"",18422,""
"200904020DEN",2009-04-02,"10:30 pm","Utah Jazz",104,"Denver Nuggets",114,"",17969,""
"200904020PHI",2009-04-02,"7:00 pm","Milwaukee Bucks",95,"Philadelphia 76ers",105,"",17640,""
"200904020WAS",2009-04-02,"8:00 pm","Cleveland Cavaliers",101,"Washington Wizards",109,"",20173,""
"200904030BOS",2009-04-03,"7:30 pm","Atlanta Hawks",92,"Boston Celtics",104,"",18624,""
"200904030CHA",2009-04-03,"7:00 pm","Miami Heat",97,"Charlotte Bobcats",92,"",19568,""
"200904030GSW",2009-04-03,"10:30 pm","New Orleans Hornets",103,"Golden State Warriors",111,"",19596,""
"200904030IND",2009-04-03,"7:00 pm","San Antonio Spurs",126,"Indiana Pacers",121,"",16414,""
"200904030LAL",2009-04-03,"10:30 pm","Houston Rockets",81,"Los Angeles Lakers",93,"",18997,""
"200904030MEM",2009-04-03,"8:00 pm","Dallas Mavericks",102,"Memphis Grizzlies",107,"",15126,""
"200904030OKC",2009-04-03,"8:00 pm","Portland Trail Blazers",107,"Oklahoma City Thunder",72,"",19136,""
"200904030ORL",2009-04-03,"8:00 pm","Cleveland Cavaliers",87,"Orlando Magic",116,"",17461,""
"200904030PHO",2009-04-03,"10:00 pm","Sacramento Kings",111,"Phoenix Suns",139,"",18422,""
"200904030UTA",2009-04-03,"9:00 pm","Minnesota Timberwolves",103,"Utah Jazz",102,"",19911,""
"200904040ATL",2009-04-04,"7:00 pm","Orlando Magic",88,"Atlanta Hawks",82,"",19608,""
"200904040CHI",2009-04-04,"2:00 pm","New Jersey Nets",94,"Chicago Bulls",103,"",21424,""
"200904040DEN",2009-04-04,"9:00 pm","Los Angeles Clippers",104,"Denver Nuggets",120,"",17880,""
"200904040MIL",2009-04-04,"8:30 pm","Memphis Grizzlies",107,"Milwaukee Bucks",102,"",18717,""
"200904040NYK",2009-04-04,"1:00 pm","Toronto Raptors",102,"New York Knicks",95,"",19763,""
"200904040PHI",2009-04-04,"3:00 pm","Detroit Pistons",90,"Philadelphia 76ers",95,"",19832,""
"200904040WAS",2009-04-04,"7:00 pm","Miami Heat",118,"Washington Wizards",104,"",20173,""
"200904050CLE",2009-04-05,"1:00 pm","San Antonio Spurs",81,"Cleveland Cavaliers",101,"",20562,""
"200904050DAL",2009-04-05,"3:30 pm","Phoenix Suns",116,"Dallas Mavericks",140,"",20301,""
"200904050DET",2009-04-05,"6:00 pm","Charlotte Bobcats",97,"Detroit Pistons",104,"",22076,""
"200904050HOU",2009-04-05,"7:00 pm","Portland Trail Blazers",88,"Houston Rockets",102,"",18214,""
"200904050LAL",2009-04-05,"9:30 pm","Los Angeles Clippers",85,"Los Angeles Lakers",88,"",18997,""
"200904050MIN",2009-04-05,"7:00 pm","Denver Nuggets",110,"Minnesota Timberwolves",87,"",16839,""
"200904050NJN",2009-04-05,"7:30 pm","Philadelphia 76ers",67,"New Jersey Nets",96,"",13345,""
"200904050NOH",2009-04-05,"7:00 pm","Utah Jazz",108,"New Orleans Hornets",94,"",17362,""
"200904050OKC",2009-04-05,"7:00 pm","Indiana Pacers",117,"Oklahoma City Thunder",99,"",19136,""
"200904050SAC",2009-04-05,"9:00 pm","Golden State Warriors",105,"Sacramento Kings",100,"",12975,""
"200904050TOR",2009-04-05,"6:00 pm","New York Knicks",112,"Toronto Raptors",103,"",18879,""
"200904070CHA",2009-04-07,"7:00 pm","Philadelphia 76ers",98,"Charlotte Bobcats",101,"",16499,""
"200904070CHI",2009-04-07,"8:30 pm","New York Knicks",103,"Chicago Bulls",110,"",20764,""
"200904070HOU",2009-04-07,"8:30 pm","Orlando Magic",83,"Houston Rockets",93,"",18389,""
"200904070LAC",2009-04-07,"10:30 pm","Minnesota Timberwolves",87,"Los Angeles Clippers",77,"",16757,""
"200904070MEM",2009-04-07,"8:00 pm","Portland Trail Blazers",96,"Memphis Grizzlies",93,"",10089,""
"200904070MIA",2009-04-07,"7:30 pm","New Orleans Hornets",93,"Miami Heat",87,"OT",19600,""
"200904070OKC",2009-04-07,"8:00 pm","San Antonio Spurs",99,"Oklahoma City Thunder",89,"",19136,""
"200904070SAC",2009-04-07,"10:00 pm","Los Angeles Lakers",122,"Sacramento Kings",104,"",17317,""
"200904070TOR",2009-04-07,"7:00 pm","Atlanta Hawks",118,"Toronto Raptors",110,"",17613,""
"200904080BOS",2009-04-08,"7:30 pm","New Jersey Nets",104,"Boston Celtics",106,"",18624,""
"200904080CLE",2009-04-08,"7:00 pm","Washington Wizards",86,"Cleveland Cavaliers",98,"",20562,""
"200904080DAL",2009-04-08,"9:30 pm","Utah Jazz",101,"Dallas Mavericks",130,"",20017,""
"200904080DEN",2009-04-08,"9:00 pm","Oklahoma City Thunder",112,"Denver Nuggets",122,"",16536,""
"200904080GSW",2009-04-08,"10:30 pm","Minnesota Timberwolves",105,"Golden State Warriors",97,"",18808,""
"200904080IND",2009-04-08,"7:00 pm","Toronto Raptors",101,"Indiana Pacers",130,"",13647,""
"200904080MIL",2009-04-08,"8:00 pm","Atlanta Hawks",113,"Milwaukee Bucks",105,"",13073,""
"200904080NOH",2009-04-08,"8:00 pm","Phoenix Suns",105,"New Orleans Hornets",100,"",17781,""
"200904080NYK",2009-04-08,"7:30 pm","Detroit Pistons",113,"New York Knicks",86,"",19763,""
"200904080ORL",2009-04-08,"7:00 pm","Memphis Grizzlies",78,"Orlando Magic",81,"",17461,""
"200904080SAS",2009-04-08,"7:00 pm","Portland Trail Blazers",95,"San Antonio Spurs",83,"",18797,""
"200904090CHI",2009-04-09,"8:00 pm","Philadelphia 76ers",99,"Chicago Bulls",113,"",20791,""
"200904090LAL",2009-04-09,"10:30 pm","Denver Nuggets",102,"Los Angeles Lakers",116,"",18997,""
"200904090SAC",2009-04-09,"10:00 pm","Houston Rockets",115,"Sacramento Kings",98,"",12897,""
"200904100ATL",2009-04-10,"7:30 pm","Indiana Pacers",118,"Atlanta Hawks",122,"",17222,""
"200904100BOS",2009-04-10,"7:30 pm","Miami Heat",98,"Boston Celtics",105,"",18624,""
"200904100DAL",2009-04-10,"8:30 pm","New Orleans Hornets",92,"Dallas Mavericks",100,"",20370,""
"200904100DET",2009-04-10,"8:00 pm","New Jersey Nets",93,"Detroit Pistons",100,"",22076,""
"200904100GSW",2009-04-10,"10:30 pm","Houston Rockets",113,"Golden State Warriors",109,"",19596,""
"200904100LAC",2009-04-10,"10:30 pm","Sacramento Kings",78,"Los Angeles Clippers",109,"",18232,""
"200904100MEM",2009-04-10,"8:00 pm","Phoenix Suns",89,"Memphis Grizzlies",106,"",15908,""
"200904100OKC",2009-04-10,"8:00 pm","Charlotte Bobcats",81,"Oklahoma City Thunder",84,"",19136,""
"200904100ORL",2009-04-10,"8:00 pm","New York Knicks",105,"Orlando Magic",95,"",17461,""
"200904100PHI",2009-04-10,"7:00 pm","Cleveland Cavaliers",102,"Philadelphia 76ers",92,"",20484,""
"200904100POR",2009-04-10,"10:00 pm","Los Angeles Lakers",98,"Portland Trail Blazers",106,"",20681,""
"200904100SAS",2009-04-10,"8:30 pm","Utah Jazz",99,"San Antonio Spurs",105,"",18797,""
"200904100TOR",2009-04-10,"8:00 pm","Washington Wizards",100,"Toronto Raptors",98,"",18107,""
"200904110CHI",2009-04-11,"8:30 pm","Charlotte Bobcats",106,"Chicago Bulls",113,"",20265,""
"200904110IND",2009-04-11,"7:00 pm","Detroit Pistons",102,"Indiana Pacers",106,"",17116,""
"200904110LAC",2009-04-11,"10:30 pm","Portland Trail Blazers",87,"Los Angeles Clippers",72,"",18321,""
"200904110MIL",2009-04-11,"8:30 pm","Oklahoma City Thunder",98,"Milwaukee Bucks",115,"",15418,""
"200904110MIN",2009-04-11,"8:00 pm","Phoenix Suns",110,"Minnesota Timberwolves",97,"",18478,""
"200904110NJN",2009-04-11,"7:30 pm","Orlando Magic",93,"New Jersey Nets",103,"",17123,""
"200904110UTA",2009-04-11,"9:00 pm","Golden State Warriors",118,"Utah Jazz",108,"",19911,""
"200904120CLE",2009-04-12,"3:30 pm","Boston Celtics",76,"Cleveland Cavaliers",107,"",20562,""
"200904120LAL",2009-04-12,"9:30 pm","Memphis Grizzlies",75,"Los Angeles Lakers",92,"",18997,""
"200904120MIA",2009-04-12,"6:00 pm","New York Knicks",105,"Miami Heat",122,"",19600,""
"200904120NOH",2009-04-12,"1:00 pm","Dallas Mavericks",92,"New Orleans Hornets",102,"",16640,""
"200904120SAC",2009-04-12,"9:00 pm","San Antonio Spurs",95,"Sacramento Kings",92,"",13330,""
"200904120TOR",2009-04-12,"6:00 pm","Philadelphia 76ers",104,"Toronto Raptors",111,"",18018,""
"200904130DAL",2009-04-13,"8:30 pm","Minnesota Timberwolves",94,"Dallas Mavericks",96,"",19900,""
"200904130DEN",2009-04-13,"9:00 pm","Sacramento Kings",98,"Denver Nuggets",118,"",15823,""
"200904130DET",2009-04-13,"7:30 pm","Chicago Bulls",91,"Detroit Pistons",88,"",22076,""
"200904130GSW",2009-04-13,"10:30 pm","San Antonio Spurs",101,"Golden State Warriors",72,"",19596,""
"200904130HOU",2009-04-13,"8:30 pm","New Orleans Hornets",66,"Houston Rockets",86,"",18409,""
"200904130IND",2009-04-13,"7:00 pm","Cleveland Cavaliers",117,"Indiana Pacers",109,"",18165,""
"200904130MIL",2009-04-13,"8:00 pm","Orlando Magic",80,"Milwaukee Bucks",98,"",14683,""
"200904130NJN",2009-04-13,"7:30 pm","Charlotte Bobcats",87,"New Jersey Nets",91,"",14519,""
"200904130PHO",2009-04-13,"10:00 pm","Memphis Grizzlies",110,"Phoenix Suns",119,"",18422,""
"200904130POR",2009-04-13,"10:00 pm","Oklahoma City Thunder",83,"Portland Trail Blazers",113,"",20655,""
"200904130UTA",2009-04-13,"9:00 pm","Los Angeles Clippers",85,"Utah Jazz",106,"",19911,""
"200904130WAS",2009-04-13,"7:00 pm","Toronto Raptors",97,"Washington Wizards",96,"",18455,""
"200904140ATL",2009-04-14,"7:00 pm","Miami Heat",79,"Atlanta Hawks",81,"",18179,""
"200904140LAL",2009-04-14,"10:30 pm","Utah Jazz",112,"Los Angeles Lakers",125,"",18997,""
"200904140PHI",2009-04-14,"8:00 pm","Boston Celtics",100,"Philadelphia 76ers",98,"",17752,""
"200904150BOS",2009-04-15,"8:00 pm","Washington Wizards",107,"Boston Celtics",115,"",18624,""
"200904150CHI",2009-04-15,"8:00 pm","Toronto Raptors",109,"Chicago Bulls",98,"",20677,""
"200904150CLE",2009-04-15,"8:00 pm","Philadelphia 76ers",111,"Cleveland Cavaliers",110,"OT",20562,""
"200904150DAL",2009-04-15,"8:00 pm","Houston Rockets",84,"Dallas Mavericks",95,"",20350,""
"200904150IND",2009-04-15,"8:00 pm","Milwaukee Bucks",108,"Indiana Pacers",115,"",14161,""
"200904150LAC",2009-04-15,"10:30 pm","Oklahoma City Thunder",126,"Los Angeles Clippers",85,"",19060,""
"200904150MEM",2009-04-15,"8:00 pm","Atlanta Hawks",90,"Memphis Grizzlies",98,"",12736,""
"200904150MIA",2009-04-15,"8:00 pm","Detroit Pistons",96,"Miami Heat",102,"OT",19600,""
"200904150MIN",2009-04-15,"8:00 pm","Sacramento Kings",97,"Minnesota Timberwolves",90,"",17333,""
"200904150NYK",2009-04-15,"8:00 pm","New Jersey Nets",73,"New York Knicks",102,"",19763,""
"200904150ORL",2009-04-15,"8:00 pm","Charlotte Bobcats",73,"Orlando Magic",98,"",17461,""
"200904150PHO",2009-04-15,"10:30 pm","Golden State Warriors",113,"Phoenix Suns",117,"",18422,""
"200904150POR",2009-04-15,"10:30 pm","Denver Nuggets",76,"Portland Trail Blazers",104,"",20652,""
"200904150SAS",2009-04-15,"8:00 pm","New Orleans Hornets",98,"San Antonio Spurs",105,"OT",18797,""
"200904180BOS",2009-04-18,"12:30 pm","Chicago Bulls",105,"Boston Celtics",103,"OT",18624,""
"200904180CLE",2009-04-18,"3:00 pm","Detroit Pistons",84,"Cleveland Cavaliers",102,"",20562,""
"200904180POR",2009-04-18,"10:30 pm","Houston Rockets",108,"Portland Trail Blazers",81,"",20329,""
"200904180SAS",2009-04-18,"8:00 pm","Dallas Mavericks",105,"San Antonio Spurs",97,"",18797,""
"200904190ATL",2009-04-19,"8:00 pm","Miami Heat",64,"Atlanta Hawks",90,"",18851,""
"200904190DEN",2009-04-19,"10:30 pm","New Orleans Hornets",84,"Denver Nuggets",113,"",19536,""
"200904190LAL",2009-04-19,"3:00 pm","Utah Jazz",100,"Los Angeles Lakers",113,"",18997,""
"200904190ORL",2009-04-19,"5:30 pm","Philadelphia 76ers",100,"Orlando Magic",98,"",17461,""
"200904200BOS",2009-04-20,"7:00 pm","Chicago Bulls",115,"Boston Celtics",118,"",18624,""
"200904200SAS",2009-04-20,"9:30 pm","Dallas Mavericks",84,"San Antonio Spurs",105,"",18797,""
"200904210CLE",2009-04-21,"8:00 pm","Detroit Pistons",82,"Cleveland Cavaliers",94,"",20562,""
"200904210LAL",2009-04-21,"10:30 pm","Utah Jazz",109,"Los Angeles Lakers",119,"",18997,""
"200904210POR",2009-04-21,"10:00 pm","Houston Rockets",103,"Portland Trail Blazers",107,"",20408,""
"200904220ATL",2009-04-22,"8:00 pm","Miami Heat",108,"Atlanta Hawks",93,"",19146,""
"200904220DEN",2009-04-22,"10:30 pm","New Orleans Hornets",93,"Denver Nuggets",108,"",19623,""
"200904220ORL",2009-04-22,"7:00 pm","Philadelphia 76ers",87,"Orlando Magic",96,"",17461,""
"200904230CHI",2009-04-23,"8:00 pm","Boston Celtics",107,"Chicago Bulls",86,"",23072,""
"200904230DAL",2009-04-23,"8:30 pm","San Antonio Spurs",67,"Dallas Mavericks",88,"",20491,""
"200904230UTA",2009-04-23,"10:30 pm","Los Angeles Lakers",86,"Utah Jazz",88,"",19911,""
"200904240DET",2009-04-24,"7:00 pm","Cleveland Cavaliers",79,"Detroit Pistons",68,"",22076,""
"200904240HOU",2009-04-24,"9:30 pm","Portland Trail Blazers",83,"Houston Rockets",86,"",18371,""
"200904240PHI",2009-04-24,"8:00 pm","Orlando Magic",94,"Philadelphia 76ers",96,"",16492,""
"200904250DAL",2009-04-25,"4:00 pm","San Antonio Spurs",90,"Dallas Mavericks",99,"",20829,""
"200904250MIA",2009-04-25,"6:30 pm","Atlanta Hawks",78,"Miami Heat",107,"",19600,""
"200904250NOH",2009-04-25,"1:00 pm","Denver Nuggets",93,"New Orleans Hornets",95,"",17489,""
"200904250UTA",2009-04-25,"9:00 pm","Los Angeles Lakers",108,"Utah Jazz",94,"",19911,""
"200904260CHI",2009-04-26,"1:00 pm","Boston Celtics",118,"Chicago Bulls",121,"2OT",23067,""
"200904260DET",2009-04-26,"3:30 pm","Cleveland Cavaliers",99,"Detroit Pistons",78,"",22076,""
"200904260HOU",2009-04-26,"9:00 pm","Portland Trail Blazers",88,"Houston Rockets",89,"",18271,""
"200904260PHI",2009-04-26,"6:30 pm","Orlando Magic",84,"Philadelphia 76ers",81,"",16464,""
"200904270LAL",2009-04-27,"10:30 pm","Utah Jazz",96,"Los Angeles Lakers",107,"",18997,""
"200904270MIA",2009-04-27,"8:00 pm","Atlanta Hawks",81,"Miami Heat",71,"",19600,""
"200904270NOH",2009-04-27,"8:30 pm","Denver Nuggets",121,"New Orleans Hornets",63,"",17236,""
"200904280BOS",2009-04-28,"7:00 pm","Chicago Bulls",104,"Boston Celtics",106,"OT",18624,""
"200904280ORL",2009-04-28,"7:30 pm","Philadelphia 76ers",78,"Orlando Magic",91,"",17461,""
"200904280POR",2009-04-28,"10:00 pm","Houston Rockets",77,"Portland Trail Blazers",88,"",20462,""
"200904280SAS",2009-04-28,"9:30 pm","Dallas Mavericks",106,"San Antonio Spurs",93,"",18797,""
"200904290ATL",2009-04-29,"8:00 pm","Miami Heat",91,"Atlanta Hawks",106,"",19051,""
"200904290DEN",2009-04-29,"10:30 pm","New Orleans Hornets",86,"Denver Nuggets",107,"",19744,""
"200904300CHI",2009-04-30,"7:00 pm","Boston Celtics",127,"Chicago Bulls",128,"3OT",23430,""
"200904300HOU",2009-04-30,"9:30 pm","Portland Trail Blazers",76,"Houston Rockets",92,"",18376,""
"200904300PHI",2009-04-30,"7:30 pm","Orlando Magic",114,"Philadelphia 76ers",89,"",16691,""
"200905010MIA",2009-05-01,"8:00 pm","Atlanta Hawks",72,"Miami Heat",98,"",19600,""
"200905020BOS",2009-05-02,"8:00 pm","Chicago Bulls",99,"Boston Celtics",109,"",18624,""
"200905030ATL",2009-05-03,"1:00 pm","Miami Heat",78,"Atlanta Hawks",91,"",18864,""
"200905030DEN",2009-05-03,"3:30 pm","Dallas Mavericks",95,"Denver Nuggets",109,"",19631,""
"200905040BOS",2009-05-04,"8:00 pm","Orlando Magic",95,"Boston Celtics",90,"",18624,""
"200905040LAL",2009-05-04,"10:30 pm","Houston Rockets",100,"Los Angeles Lakers",92,"",18997,""
"200905050CLE",2009-05-05,"8:00 pm","Atlanta Hawks",72,"Cleveland Cavaliers",99,"",20562,""
"200905050DEN",2009-05-05,"10:30 pm","Dallas Mavericks",105,"Denver Nuggets",117,"",19890,""
"200905060BOS",2009-05-06,"8:00 pm","Orlando Magic",94,"Boston Celtics",112,"",18624,""
"200905060LAL",2009-05-06,"10:30 pm","Houston Rockets",98,"Los Angeles Lakers",111,"",18997,""
"200905070CLE",2009-05-07,"8:00 pm","Atlanta Hawks",85,"Cleveland Cavaliers",105,"",20562,""
