"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200803210SAS",2008-03-21,"8:30 pm","Sacramento Kings",89,"San Antonio Spurs",102,"",18797,""
"200803220ATL",2008-03-22,"7:00 pm","Orlando Magic",90,"Atlanta Hawks",98,"",18825,""
"200803220CHA",2008-03-22,"7:00 pm","Miami Heat",82,"Charlotte Bobcats",94,"",17522,""
"200803220CHI",2008-03-22,"8:30 pm","Indiana Pacers",108,"Chicago Bulls",101,"",21752,""
"200803220LAC",2008-03-22,"10:30 pm","Portland Trail Blazers",83,"Los Angeles Clippers",72,"",18248,""
"200803220MEM",2008-03-22,"8:00 pm","Sacramento Kings",111,"Memphis Grizzlies",117,"",11151,""
"200803220MIL",2008-03-22,"8:30 pm","Cleveland Cavaliers",98,"Milwaukee Bucks",108,"",15337,""
"200803220MIN",2008-03-22,"8:00 pm","New York Knicks",93,"Minnesota Timberwolves",114,"",14789,""
"200803220NOH",2008-03-22,"8:00 pm","Boston Celtics",106,"New Orleans Hornets",113,"",18280,""
"200803220PHI",2008-03-22,"7:00 pm","New Jersey Nets",87,"Philadelphia 76ers",91,"",19205,""
"200803220PHO",2008-03-22,"10:00 pm","Houston Rockets",113,"Phoenix Suns",122,"",18422,""
"200803220UTA",2008-03-22,"9:00 pm","Seattle SuperSonics",101,"Utah Jazz",115,"",19911,""
"200803230DAL",2008-03-23,"1:00 pm","San Antonio Spurs",88,"Dallas Mavericks",81,"",20411,""
"200803230LAL",2008-03-23,"9:30 pm","Golden State Warriors",115,"Los Angeles Lakers",111,"",18997,""
"200803230TOR",2008-03-23,"3:30 pm","Denver Nuggets",109,"Toronto Raptors",100,"",19800,""
"200803230WAS",2008-03-23,"8:00 pm","Detroit Pistons",83,"Washington Wizards",95,"",20173,""
"200803240BOS",2008-03-24,"7:30 pm","Philadelphia 76ers",95,"Boston Celtics",90,"",18624,""
"200803240DET",2008-03-24,"7:30 pm","Phoenix Suns",105,"Detroit Pistons",110,"OT",22076,""
"200803240GSW",2008-03-24,"10:30 pm","Los Angeles Lakers",123,"Golden State Warriors",119,"OT",20713,""
"200803240HOU",2008-03-24,"8:30 pm","Sacramento Kings",100,"Houston Rockets",108,"",18241,""
"200803240MEM",2008-03-24,"8:00 pm","Denver Nuggets",120,"Memphis Grizzlies",106,"",12317,""
"200803240MIA",2008-03-24,"7:30 pm","Milwaukee Bucks",73,"Miami Heat",78,"",19024,""
"200803240NYK",2008-03-24,"7:30 pm","New Jersey Nets",106,"New York Knicks",91,"",19763,""
"200803240SEA",2008-03-24,"10:00 pm","Portland Trail Blazers",84,"Seattle SuperSonics",97,"",11292,""
"200803250CHI",2008-03-25,"8:30 pm","Atlanta Hawks",94,"Chicago Bulls",103,"",21806,""
"200803250DAL",2008-03-25,"8:30 pm","Los Angeles Clippers",90,"Dallas Mavericks",103,"",20207,""
"200803250IND",2008-03-25,"7:00 pm","New Orleans Hornets",114,"Indiana Pacers",106,"",10829,""
"200803250ORL",2008-03-25,"7:00 pm","San Antonio Spurs",107,"Orlando Magic",97,"",17519,""
"200803250POR",2008-03-25,"10:00 pm","Washington Wizards",82,"Portland Trail Blazers",102,"",19980,""
"200803250UTA",2008-03-25,"9:00 pm","Charlotte Bobcats",106,"Utah Jazz",128,"",19911,""
"200803260ATL",2008-03-26,"7:00 pm","Milwaukee Bucks",96,"Atlanta Hawks",115,"",14832,""
"200803260BOS",2008-03-26,"7:00 pm","Phoenix Suns",97,"Boston Celtics",117,"",18624,""
"200803260CLE",2008-03-26,"7:00 pm","New Orleans Hornets",100,"Cleveland Cavaliers",99,"",20562,""
"200803260HOU",2008-03-26,"8:30 pm","Minnesota Timberwolves",86,"Houston Rockets",97,"",18269,""
"200803260LAL",2008-03-26,"10:30 pm","Charlotte Bobcats",108,"Los Angeles Lakers",95,"",18997,""
"200803260NJN",2008-03-26,"7:30 pm","Indiana Pacers",117,"New Jersey Nets",124,"",15134,""
"200803260NYK",2008-03-26,"7:30 pm","Miami Heat",96,"New York Knicks",103,"OT",19209,""
"200803260PHI",2008-03-26,"7:00 pm","Chicago Bulls",99,"Philadelphia 76ers",121,"",18620,""
"200803260SAC",2008-03-26,"10:00 pm","Memphis Grizzlies",106,"Sacramento Kings",107,"OT",13433,""
"200803260SAS",2008-03-26,"8:30 pm","Los Angeles Clippers",88,"San Antonio Spurs",97,"",18797,""
"200803260SEA",2008-03-26,"10:00 pm","Washington Wizards",104,"Seattle SuperSonics",99,"",10497,""
"200803260TOR",2008-03-26,"7:00 pm","Detroit Pistons",82,"Toronto Raptors",89,"",19800,""
"200803270DEN",2008-03-27,"8:00 pm","Dallas Mavericks",105,"Denver Nuggets",118,"",18247,""
"200803270DET",2008-03-27,"8:00 pm","Miami Heat",69,"Detroit Pistons",85,"",22076,""
"200803270GSW",2008-03-27,"10:30 pm","Portland Trail Blazers",95,"Golden State Warriors",111,"",19732,""
"200803280ATL",2008-03-28,"7:30 pm","Chicago Bulls",103,"Atlanta Hawks",106,"",17223,""
"200803280BOS",2008-03-28,"7:30 pm","New Orleans Hornets",92,"Boston Celtics",112,"",18624,""
"200803280IND",2008-03-28,"7:00 pm","New Jersey Nets",115,"Indiana Pacers",123,"",13282,""
"200803280LAL",2008-03-28,"10:30 pm","Memphis Grizzlies",114,"Los Angeles Lakers",111,"",18997,""
"200803280MIL",2008-03-28,"8:30 pm","Orlando Magic",103,"Milwaukee Bucks",86,"",17531,""
"200803280PHI",2008-03-28,"7:00 pm","Phoenix Suns",107,"Philadelphia 76ers",93,"",20707,""
"200803280SAC",2008-03-28,"10:00 pm","Washington Wizards",114,"Sacramento Kings",108,"",14061,""
"200803280SAS",2008-03-28,"8:30 pm","Minnesota Timberwolves",84,"San Antonio Spurs",99,"",18797,""
"200803280SEA",2008-03-28,"10:30 pm","Charlotte Bobcats",96,"Seattle SuperSonics",93,"",13592,""
"200803280TOR",2008-03-28,"7:00 pm","New York Knicks",95,"Toronto Raptors",103,"",19800,""
"200803280UTA",2008-03-28,"9:00 pm","Los Angeles Clippers",101,"Utah Jazz",121,"",19911,""
"200803290CHI",2008-03-29,"8:30 pm","Milwaukee Bucks",111,"Chicago Bulls",114,"",21983,""
"200803290DEN",2008-03-29,"9:00 pm","Golden State Warriors",112,"Denver Nuggets",119,"",19844,""
"200803290DET",2008-03-29,"7:30 pm","Cleveland Cavaliers",71,"Detroit Pistons",85,"",22076,""
"200803290LAC",2008-03-29,"10:30 pm","Memphis Grizzlies",97,"Los Angeles Clippers",110,"",18125,""
"200803290NJN",2008-03-29,"7:30 pm","Phoenix Suns",110,"New Jersey Nets",104,"",19990,""
"200803290POR",2008-03-29,"10:00 pm","Charlotte Bobcats",93,"Portland Trail Blazers",85,"",19980,""
"200803300ATL",2008-03-30,"4:00 pm","New York Knicks",109,"Atlanta Hawks",114,"",16573,""
"200803300BOS",2008-03-30,"6:00 pm","Miami Heat",62,"Boston Celtics",88,"",18624,""
"200803300CLE",2008-03-30,"6:00 pm","Philadelphia 76ers",88,"Cleveland Cavaliers",91,"",20562,""
"200803300GSW",2008-03-30,"9:00 pm","Dallas Mavericks",104,"Golden State Warriors",114,"",19852,""
"200803300LAL",2008-03-30,"9:30 pm","Washington Wizards",120,"Los Angeles Lakers",126,"OT",18997,""
"200803300MIN",2008-03-30,"3:30 pm","Utah Jazz",103,"Minnesota Timberwolves",110,"",19356,""
"200803300SAS",2008-03-30,"1:00 pm","Houston Rockets",88,"San Antonio Spurs",109,"",18797,""
"200803300SEA",2008-03-30,"9:00 pm","Sacramento Kings",120,"Seattle SuperSonics",107,"",10862,""
"200803300TOR",2008-03-30,"6:00 pm","New Orleans Hornets",118,"Toronto Raptors",111,"",19800,""
"200803310CHA",2008-03-31,"7:00 pm","Toronto Raptors",104,"Charlotte Bobcats",100,"",12188,""
"200803310IND",2008-03-31,"7:00 pm","Miami Heat",85,"Indiana Pacers",105,"",11529,""
"200803310LAC",2008-03-31,"10:30 pm","Dallas Mavericks",93,"Los Angeles Clippers",86,"",17124,""
"200803310MEM",2008-03-31,"8:00 pm","Atlanta Hawks",116,"Memphis Grizzlies",99,"",10281,""
"200803310PHO",2008-03-31,"10:00 pm","Denver Nuggets",117,"Phoenix Suns",132,"",18422,""
"200803310UTA",2008-03-31,"9:00 pm","Washington Wizards",87,"Utah Jazz",129,"",19911,""
"200804010CHI",2008-04-01,"8:30 pm","Boston Celtics",106,"Chicago Bulls",92,"",22225,""
"200804010DEN",2008-04-01,"9:00 pm","Phoenix Suns",120,"Denver Nuggets",126,"",18870,""
"200804010MIL",2008-04-01,"8:00 pm","New York Knicks",115,"Milwaukee Bucks",119,"OT",13579,""
"200804010MIN",2008-04-01,"8:00 pm","Detroit Pistons",94,"Minnesota Timberwolves",90,"",15119,""
"200804010NJN",2008-04-01,"7:30 pm","Philadelphia 76ers",108,"New Jersey Nets",99,"",14534,""
"200804010ORL",2008-04-01,"7:00 pm","New Orleans Hornets",98,"Orlando Magic",97,"",17519,""
"200804010SAC",2008-04-01,"10:00 pm","Houston Rockets",98,"Sacramento Kings",99,"",14169,""
"200804010SAS",2008-04-01,"8:30 pm","Golden State Warriors",92,"San Antonio Spurs",116,"",18797,""
"200804020ATL",2008-04-02,"7:00 pm","Toronto Raptors",120,"Atlanta Hawks",127,"OT",14691,""
"200804020BOS",2008-04-02,"7:00 pm","Indiana Pacers",77,"Boston Celtics",92,"",18624,""
"200804020CHA",2008-04-02,"7:00 pm","Cleveland Cavaliers",118,"Charlotte Bobcats",114,"",15106,""
"200804020DAL",2008-04-02,"9:30 pm","Golden State Warriors",86,"Dallas Mavericks",111,"",20331,""
"200804020LAL",2008-04-02,"10:30 pm","Portland Trail Blazers",91,"Los Angeles Lakers",104,"",18997,""
"200804020MEM",2008-04-02,"8:00 pm","New York Knicks",114,"Memphis Grizzlies",130,"",10013,""
"200804020MIA",2008-04-02,"7:30 pm","New Orleans Hornets",106,"Miami Heat",77,"",19122,""
"200804020SEA",2008-04-02,"10:00 pm","Los Angeles Clippers",102,"Seattle SuperSonics",84,"",10392,""
"200804020UTA",2008-04-02,"9:00 pm","Minnesota Timberwolves",100,"Utah Jazz",117,"",19911,""
"200804020WAS",2008-04-02,"7:00 pm","Milwaukee Bucks",110,"Washington Wizards",109,"",14355,""
"200804030CLE",2008-04-03,"8:00 pm","Chicago Bulls",101,"Cleveland Cavaliers",98,"",20562,""
"200804030POR",2008-04-03,"10:30 pm","Houston Rockets",95,"Portland Trail Blazers",86,"",19980,""
"200804030SAC",2008-04-03,"10:00 pm","Los Angeles Clippers",98,"Sacramento Kings",110,"",12707,""
"200804040ATL",2008-04-04,"7:30 pm","Philadelphia 76ers",109,"Atlanta Hawks",104,"",18729,""
"200804040DET",2008-04-04,"8:00 pm","New Jersey Nets",87,"Detroit Pistons",106,"",22076,""
"200804040LAL",2008-04-04,"10:30 pm","Dallas Mavericks",108,"Los Angeles Lakers",112,"",18997,""
"200804040MEM",2008-04-04,"8:00 pm","Golden State Warriors",117,"Memphis Grizzlies",86,"",11463,""
"200804040MIL",2008-04-04,"8:30 pm","Indiana Pacers",105,"Milwaukee Bucks",101,"",15639,""
"200804040NOH",2008-04-04,"8:00 pm","New York Knicks",110,"New Orleans Hornets",118,"",17779,""
"200804040PHO",2008-04-04,"10:00 pm","Minnesota Timberwolves",88,"Phoenix Suns",117,"",18422,""
"200804040SEA",2008-04-04,"10:30 pm","Houston Rockets",79,"Seattle SuperSonics",66,"",14170,""
"200804040TOR",2008-04-04,"7:00 pm","Charlotte Bobcats",105,"Toronto Raptors",100,"",19800,""
"200804040UTA",2008-04-04,"8:00 pm","San Antonio Spurs",64,"Utah Jazz",90,"",19911,""
"200804040WAS",2008-04-04,"8:00 pm","Miami Heat",95,"Washington Wizards",109,"",18875,""
"200804050CHA",2008-04-05,"7:00 pm","Boston Celtics",101,"Charlotte Bobcats",78,"",19403,""
"200804050CHI",2008-04-05,"8:30 pm","Washington Wizards",99,"Chicago Bulls",87,"",21929,""
"200804050CLE",2008-04-05,"3:00 pm","Orlando Magic",101,"Cleveland Cavaliers",86,"",20562,""
"200804050DEN",2008-04-05,"9:00 pm","Sacramento Kings",118,"Denver Nuggets",115,"",18921,""
"200804050NJN",2008-04-05,"7:30 pm","Toronto Raptors",90,"New Jersey Nets",99,"",15927,""
"200804050PHI",2008-04-05,"7:00 pm","Atlanta Hawks",92,"Philadelphia 76ers",85,"",19775,""
"200804060IND",2008-04-06,"6:00 pm","Milwaukee Bucks",97,"Indiana Pacers",105,"",12107,""
"200804060LAC",2008-04-06,"9:30 pm","Houston Rockets",105,"Los Angeles Clippers",79,"",17932,""
"200804060MIA",2008-04-06,"6:00 pm","Detroit Pistons",91,"Miami Heat",75,"",19141,""
"200804060MIN",2008-04-06,"6:30 pm","Memphis Grizzlies",113,"Minnesota Timberwolves",101,"",16764,""
"200804060NOH",2008-04-06,"1:00 pm","Golden State Warriors",96,"New Orleans Hornets",108,"",17809,""
"200804060NYK",2008-04-06,"7:00 pm","Orlando Magic",90,"New York Knicks",100,"",19763,""
"200804060PHO",2008-04-06,"3:30 pm","Dallas Mavericks",105,"Phoenix Suns",98,"",18422,""
"200804060POR",2008-04-06,"6:00 pm","San Antonio Spurs",72,"Portland Trail Blazers",65,"",19980,""
"200804060SAC",2008-04-06,"9:00 pm","Los Angeles Lakers",114,"Sacramento Kings",92,"",17317,""
"200804060SEA",2008-04-06,"9:00 pm","Denver Nuggets",147,"Seattle SuperSonics",151,"2OT",13104,""
"200804080CHA",2008-04-08,"7:00 pm","Minnesota Timberwolves",119,"Charlotte Bobcats",121,"",15728,""
"200804080DAL",2008-04-08,"8:30 pm","Seattle SuperSonics",83,"Dallas Mavericks",99,"",20228,""
"200804080DET",2008-04-08,"8:00 pm","New York Knicks",98,"Detroit Pistons",94,"",22076,""
"200804080GSW",2008-04-08,"10:30 pm","Sacramento Kings",132,"Golden State Warriors",140,"",20003,""
"200804080IND",2008-04-08,"7:00 pm","Atlanta Hawks",98,"Indiana Pacers",112,"",10876,""
"200804080LAC",2008-04-08,"10:30 pm","Denver Nuggets",117,"Los Angeles Clippers",99,"",19060,""
"200804080MEM",2008-04-08,"8:00 pm","Phoenix Suns",127,"Memphis Grizzlies",113,"",13987,""
"200804080MIA",2008-04-08,"7:30 pm","Chicago Bulls",88,"Miami Heat",95,"",19175,""
"200804080MIL",2008-04-08,"8:00 pm","Boston Celtics",107,"Milwaukee Bucks",104,"OT",15921,""
"200804080NOH",2008-04-08,"8:00 pm","Utah Jazz",77,"New Orleans Hornets",66,"",17265,""
"200804080POR",2008-04-08,"10:00 pm","Los Angeles Lakers",103,"Portland Trail Blazers",112,"",20435,""
"200804090CLE",2008-04-09,"7:00 pm","New Jersey Nets",83,"Cleveland Cavaliers",104,"",20063,""
"200804090HOU",2008-04-09,"8:30 pm","Seattle SuperSonics",80,"Houston Rockets",103,"",18370,""
"200804090MIN",2008-04-09,"8:00 pm","New Orleans Hornets",122,"Minnesota Timberwolves",90,"",17165,""
"200804090NYK",2008-04-09,"7:30 pm","Charlotte Bobcats",107,"New York Knicks",109,"",18943,""
"200804090ORL",2008-04-09,"7:00 pm","Chicago Bulls",83,"Orlando Magic",115,"",17519,""
"200804090PHI",2008-04-09,"7:00 pm","Detroit Pistons",94,"Philadelphia 76ers",101,"",18945,""
"200804090SAS",2008-04-09,"9:30 pm","Phoenix Suns",96,"San Antonio Spurs",79,"",18797,""
"200804090TOR",2008-04-09,"7:00 pm","Milwaukee Bucks",93,"Toronto Raptors",111,"",18569,""
"200804090WAS",2008-04-09,"7:00 pm","Boston Celtics",95,"Washington Wizards",109,"",20173,""
"200804100DAL",2008-04-10,"8:30 pm","Utah Jazz",94,"Dallas Mavericks",97,"",20378,""
"200804100GSW",2008-04-10,"8:00 pm","Denver Nuggets",114,"Golden State Warriors",105,"",20737,""
"200804100LAC",2008-04-10,"10:30 pm","Los Angeles Lakers",106,"Los Angeles Clippers",78,"",20084,""
"200804110BOS",2008-04-11,"7:30 pm","Milwaukee Bucks",86,"Boston Celtics",102,"",18624,""
"200804110CHI",2008-04-11,"7:00 pm","Cleveland Cavaliers",95,"Chicago Bulls",100,"",22084,""
"200804110DET",2008-04-11,"8:00 pm","Washington Wizards",74,"Detroit Pistons",102,"",22076,""
"200804110HOU",2008-04-11,"8:30 pm","Phoenix Suns",90,"Houston Rockets",101,"",18489,""
"200804110LAL",2008-04-11,"10:30 pm","New Orleans Hornets",104,"Los Angeles Lakers",107,"",18997,""
"200804110MIA",2008-04-11,"7:30 pm","Memphis Grizzlies",96,"Miami Heat",91,"",19017,""
"200804110NYK",2008-04-11,"7:30 pm","Atlanta Hawks",116,"New York Knicks",104,"",19763,""
"200804110ORL",2008-04-11,"7:00 pm","Minnesota Timberwolves",102,"Orlando Magic",101,"",17519,""
"200804110PHI",2008-04-11,"7:00 pm","Indiana Pacers",85,"Philadelphia 76ers",76,"",19481,""
"200804110SAC",2008-04-11,"10:00 pm","Portland Trail Blazers",86,"Sacramento Kings",103,"",13327,""
"200804110SAS",2008-04-11,"8:30 pm","Seattle SuperSonics",74,"San Antonio Spurs",95,"",18797,""
"200804110TOR",2008-04-11,"7:00 pm","New Jersey Nets",85,"Toronto Raptors",113,"",19800,""
"200804120ATL",2008-04-12,"7:00 pm","Boston Celtics",99,"Atlanta Hawks",89,"",20098,""
"200804120GSW",2008-04-12,"10:30 pm","Los Angeles Clippers",116,"Golden State Warriors",122,"",19706,""
"200804120IND",2008-04-12,"7:00 pm","Charlotte Bobcats",107,"Indiana Pacers",103,"",14265,""
"200804120MEM",2008-04-12,"8:00 pm","Minnesota Timberwolves",114,"Memphis Grizzlies",105,"",14873,""
"200804120MIL",2008-04-12,"8:30 pm","New Jersey Nets",111,"Milwaukee Bucks",98,"",18717,""
"200804120POR",2008-04-12,"10:00 pm","Dallas Mavericks",105,"Portland Trail Blazers",108,"",19980,""
"200804120SAC",2008-04-12,"10:00 pm","New Orleans Hornets",91,"Sacramento Kings",94,"",14965,""
"200804120UTA",2008-04-12,"9:00 pm","Denver Nuggets",97,"Utah Jazz",124,"",19911,""
"200804120WAS",2008-04-12,"7:00 pm","Philadelphia 76ers",93,"Washington Wizards",109,"",20173,""
"200804130CHI",2008-04-13,"7:00 pm","Orlando Magic",104,"Chicago Bulls",84,"",21973,""
"200804130CLE",2008-04-13,"6:00 pm","Miami Heat",76,"Cleveland Cavaliers",84,"",20562,""
"200804130DEN",2008-04-13,"9:00 pm","Houston Rockets",94,"Denver Nuggets",111,"",19720,""
"200804130DET",2008-04-13,"1:00 pm","Toronto Raptors",84,"Detroit Pistons",91,"",22076,""
"200804130LAL",2008-04-13,"3:30 pm","San Antonio Spurs",85,"Los Angeles Lakers",106,"",18997,""
"200804130SEA",2008-04-13,"9:00 pm","Dallas Mavericks",95,"Seattle SuperSonics",99,"",16272,""
"200804140MIL",2008-04-14,"8:00 pm","Chicago Bulls",151,"Milwaukee Bucks",135,"",16212,""
"200804140NYK",2008-04-14,"7:30 pm","Boston Celtics",99,"New York Knicks",93,"",19763,""
"200804140PHI",2008-04-14,"7:00 pm","Cleveland Cavaliers",91,"Philadelphia 76ers",90,"",20730,""
"200804140PHO",2008-04-14,"10:00 pm","Golden State Warriors",116,"Phoenix Suns",122,"",18422,""
"200804140SAC",2008-04-14,"10:00 pm","San Antonio Spurs",101,"Sacramento Kings",98,"",15334,""
"200804140TOR",2008-04-14,"7:00 pm","Miami Heat",75,"Toronto Raptors",91,"",18855,""
"200804140UTA",2008-04-14,"9:00 pm","Houston Rockets",96,"Utah Jazz",105,"",19911,""
"200804140WAS",2008-04-14,"7:00 pm","Indiana Pacers",110,"Washington Wizards",117,"",15552,""
"200804150ATL",2008-04-15,"7:00 pm","Orlando Magic",121,"Atlanta Hawks",105,"",18738,""
"200804150DET",2008-04-15,"7:30 pm","Minnesota Timberwolves",103,"Detroit Pistons",115,"",22076,""
"200804150LAL",2008-04-15,"10:30 pm","Sacramento Kings",101,"Los Angeles Lakers",124,"",18997,""
"200804150NJN",2008-04-15,"7:30 pm","Charlotte Bobcats",108,"New Jersey Nets",112,"OT",14532,""
"200804150NOH",2008-04-15,"8:00 pm","Los Angeles Clippers",92,"New Orleans Hornets",114,"",17388,""
"200804150POR",2008-04-15,"10:00 pm","Memphis Grizzlies",91,"Portland Trail Blazers",113,"",19980,""
"200804160BOS",2008-04-16,"7:30 pm","New Jersey Nets",94,"Boston Celtics",105,"",18624,""
"200804160CHA",2008-04-16,"7:00 pm","Philadelphia 76ers",109,"Charlotte Bobcats",115,"",17043,""
"200804160CHI",2008-04-16,"8:30 pm","Toronto Raptors",97,"Chicago Bulls",107,"",21909,""
"200804160CLE",2008-04-16,"7:00 pm","Detroit Pistons",84,"Cleveland Cavaliers",74,"",20562,""
"200804160DAL",2008-04-16,"8:30 pm","New Orleans Hornets",98,"Dallas Mavericks",111,"",20473,""
"200804160DEN",2008-04-16,"9:00 pm","Memphis Grizzlies",111,"Denver Nuggets",120,"",17892,""
"200804160GSW",2008-04-16,"10:30 pm","Seattle SuperSonics",126,"Golden State Warriors",121,"",19596,""
"200804160HOU",2008-04-16,"8:30 pm","Los Angeles Clippers",75,"Houston Rockets",93,"",18386,""
"200804160IND",2008-04-16,"7:00 pm","New York Knicks",123,"Indiana Pacers",132,"",18165,""
"200804160MIA",2008-04-16,"7:30 pm","Atlanta Hawks",99,"Miami Heat",113,"",19073,""
"200804160MIN",2008-04-16,"8:00 pm","Milwaukee Bucks",101,"Minnesota Timberwolves",110,"OT",17459,""
"200804160ORL",2008-04-16,"7:00 pm","Washington Wizards",83,"Orlando Magic",103,"",16929,""
"200804160PHO",2008-04-16,"10:00 pm","Portland Trail Blazers",91,"Phoenix Suns",100,"",18422,""
"200804160SAS",2008-04-16,"9:30 pm","Utah Jazz",80,"San Antonio Spurs",109,"",18797,""
"200804190CLE",2008-04-19,"12:30 pm","Washington Wizards",86,"Cleveland Cavaliers",93,"",20562,""
"200804190HOU",2008-04-19,"9:30 pm","Utah Jazz",93,"Houston Rockets",82,"",18213,""
"200804190NOH",2008-04-19,"7:00 pm","Dallas Mavericks",92,"New Orleans Hornets",104,"",17446,""
"200804190SAS",2008-04-19,"3:00 pm","Phoenix Suns",115,"San Antonio Spurs",117,"2OT",18797,""
"200804200BOS",2008-04-20,"8:30 pm","Atlanta Hawks",81,"Boston Celtics",104,"",18624,""
"200804200DET",2008-04-20,"6:00 pm","Philadelphia 76ers",90,"Detroit Pistons",86,"",22076,""
"200804200LAL",2008-04-20,"3:00 pm","Denver Nuggets",114,"Los Angeles Lakers",128,"",18997,""
"200804200ORL",2008-04-20,"12:30 pm","Toronto Raptors",100,"Orlando Magic",114,"",17519,""
"200804210CLE",2008-04-21,"7:00 pm","Washington Wizards",86,"Cleveland Cavaliers",116,"",20562,""
"200804210HOU",2008-04-21,"9:30 pm","Utah Jazz",90,"Houston Rockets",84,"",18158,""
"200804220NOH",2008-04-22,"7:00 pm","Dallas Mavericks",103,"New Orleans Hornets",127,"",17855,""
"200804220ORL",2008-04-22,"7:30 pm","Toronto Raptors",103,"Orlando Magic",104,"",17519,""
"200804220SAS",2008-04-22,"9:30 pm","Phoenix Suns",96,"San Antonio Spurs",102,"",18797,""
"200804230BOS",2008-04-23,"8:00 pm","Atlanta Hawks",77,"Boston Celtics",96,"",18624,""
"200804230DET",2008-04-23,"7:30 pm","Philadelphia 76ers",88,"Detroit Pistons",105,"",22076,""
"200804230LAL",2008-04-23,"10:30 pm","Denver Nuggets",107,"Los Angeles Lakers",122,"",18997,""
"200804240TOR",2008-04-24,"7:30 pm","Orlando Magic",94,"Toronto Raptors",108,"",20023,""
"200804240UTA",2008-04-24,"10:30 pm","Houston Rockets",94,"Utah Jazz",92,"",19911,""
"200804240WAS",2008-04-24,"8:00 pm","Cleveland Cavaliers",72,"Washington Wizards",108,"",20173,""
"200804250DAL",2008-04-25,"8:00 pm","New Orleans Hornets",87,"Dallas Mavericks",97,"",20839,""
"200804250PHI",2008-04-25,"7:00 pm","Detroit Pistons",75,"Philadelphia 76ers",95,"",18805,""
"200804250PHO",2008-04-25,"10:30 pm","San Antonio Spurs",115,"Phoenix Suns",99,"",18422,""
"200804260ATL",2008-04-26,"8:00 pm","Boston Celtics",93,"Atlanta Hawks",102,"",19725,""
"200804260DEN",2008-04-26,"5:30 pm","Los Angeles Lakers",102,"Denver Nuggets",84,"",19602,""
"200804260TOR",2008-04-26,"3:00 pm","Orlando Magic",106,"Toronto Raptors",94,"",20416,""
"200804260UTA",2008-04-26,"10:30 pm","Houston Rockets",82,"Utah Jazz",86,"",19911,""
"200804270DAL",2008-04-27,"9:30 pm","New Orleans Hornets",97,"Dallas Mavericks",84,"",20644,""
"200804270PHI",2008-04-27,"7:00 pm","Detroit Pistons",93,"Philadelphia 76ers",84,"",18347,""
"200804270PHO",2008-04-27,"4:30 pm","San Antonio Spurs",86,"Phoenix Suns",105,"",18422,""
"200804270WAS",2008-04-27,"1:00 pm","Cleveland Cavaliers",100,"Washington Wizards",97,"",20173,""
"200804280ATL",2008-04-28,"8:00 pm","Boston Celtics",92,"Atlanta Hawks",97,"",20016,""
"200804280DEN",2008-04-28,"10:30 pm","Los Angeles Lakers",107,"Denver Nuggets",101,"",19264,""
"200804280ORL",2008-04-28,"7:30 pm","Toronto Raptors",92,"Orlando Magic",102,"",17519,""
"200804290DET",2008-04-29,"7:00 pm","Philadelphia 76ers",81,"Detroit Pistons",98,"",22076,""
"200804290HOU",2008-04-29,"9:30 pm","Utah Jazz",69,"Houston Rockets",95,"",18269,""
"200804290NOH",2008-04-29,"7:00 pm","Dallas Mavericks",94,"New Orleans Hornets",99,"",18260,""
"200804290SAS",2008-04-29,"9:30 pm","Phoenix Suns",87,"San Antonio Spurs",92,"",18797,""
"200804300BOS",2008-04-30,"8:30 pm","Atlanta Hawks",85,"Boston Celtics",110,"",18624,""
"200804300CLE",2008-04-30,"6:00 pm","Washington Wizards",88,"Cleveland Cavaliers",87,"",20562,""
"200805010PHI",2008-05-01,"8:00 pm","Detroit Pistons",100,"Philadelphia 76ers",77,"",14130,""
"200805020ATL",2008-05-02,"8:00 pm","Boston Celtics",100,"Atlanta Hawks",103,"",20425,""
"200805020UTA",2008-05-02,"10:30 pm","Houston Rockets",91,"Utah Jazz",113,"",19911,""
"200805020WAS",2008-05-02,"7:00 pm","Cleveland Cavaliers",105,"Washington Wizards",88,"",20173,""
"200805030DET",2008-05-03,"7:30 pm","Orlando Magic",72,"Detroit Pistons",91,"",22076,""
"200805030NOH",2008-05-03,"10:00 pm","San Antonio Spurs",82,"New Orleans Hornets",101,"",18040,""
"200805040BOS",2008-05-04,"1:00 pm","Atlanta Hawks",65,"Boston Celtics",99,"",18624,""
"200805040LAL",2008-05-04,"4:30 pm","Utah Jazz",98,"Los Angeles Lakers",109,"",18997,""
"200805050DET",2008-05-05,"7:00 pm","Orlando Magic",93,"Detroit Pistons",100,"",22076,""
"200805050NOH",2008-05-05,"9:30 pm","San Antonio Spurs",84,"New Orleans Hornets",102,"",17927,""
"200805060BOS",2008-05-06,"8:00 pm","Cleveland Cavaliers",72,"Boston Celtics",76,"",18624,""
"200805070LAL",2008-05-07,"10:30 pm","Utah Jazz",110,"Los Angeles Lakers",120,"",18997,""
"200805070ORL",2008-05-07,"8:00 pm","Detroit Pistons",86,"Orlando Magic",111,"",17519,""
"200805080BOS",2008-05-08,"7:00 pm","Cleveland Cavaliers",73,"Boston Celtics",89,"",18624,""
"200805080SAS",2008-05-08,"9:30 pm","New Orleans Hornets",99,"San Antonio Spurs",110,"",18797,""
