"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201412270SAC",2014-12-27,"10:00 pm","New York Knicks",129,"Sacramento Kings",135,"OT",17317,""
"201412270UTA",2014-12-27,"9:00 pm","Philadelphia 76ers",71,"Utah Jazz",88,"",18890,""
"201412270WAS",2014-12-27,"7:00 pm","Boston Celtics",88,"Washington Wizards",101,"",20356,""
"201412280CLE",2014-12-28,"4:30 pm","Detroit Pistons",103,"Cleveland Cavaliers",80,"",20562,""
"201412280DAL",2014-12-28,"7:30 pm","Oklahoma City Thunder",107,"Dallas Mavericks",112,"",20417,""
"201412280DEN",2014-12-28,"9:00 pm","Toronto Raptors",116,"Denver Nuggets",102,"",14216,""
"201412280LAL",2014-12-28,"9:30 pm","Phoenix Suns",116,"Los Angeles Lakers",107,"",18997,""
"201412280POR",2014-12-28,"9:00 pm","New York Knicks",79,"Portland Trail Blazers",101,"",19800,""
"201412280SAS",2014-12-28,"7:00 pm","Houston Rockets",106,"San Antonio Spurs",110,"",18581,""
"201412290BRK",2014-12-29,"7:30 pm","Sacramento Kings",99,"Brooklyn Nets",107,"",17732,""
"201412290CHO",2014-12-29,"7:00 pm","Milwaukee Bucks",104,"Charlotte Hornets",94,"OT",17430,""
"201412290HOU",2014-12-29,"8:00 pm","Washington Wizards",104,"Houston Rockets",103,"",18322,""
"201412290IND",2014-12-29,"7:00 pm","Chicago Bulls",92,"Indiana Pacers",90,"",18165,""
"201412290LAC",2014-12-29,"10:30 pm","Utah Jazz",97,"Los Angeles Clippers",101,"",19060,""
"201412290MIA",2014-12-29,"7:30 pm","Orlando Magic",102,"Miami Heat",101,"",19887,""
"201412300ATL",2014-12-30,"7:30 pm","Cleveland Cavaliers",101,"Atlanta Hawks",109,"",19215,""
"201412300CHI",2014-12-30,"8:00 pm","Brooklyn Nets",96,"Chicago Bulls",82,"",22032,""
"201412300DAL",2014-12-30,"8:30 pm","Washington Wizards",87,"Dallas Mavericks",114,"",20397,""
"201412300DEN",2014-12-30,"9:00 pm","Los Angeles Lakers",111,"Denver Nuggets",103,"",17248,""
"201412300GSW",2014-12-30,"10:30 pm","Philadelphia 76ers",86,"Golden State Warriors",126,"",19596,""
"201412300MEM",2014-12-30,"8:00 pm","San Antonio Spurs",87,"Memphis Grizzlies",95,"",18119,""
"201412300NOP",2014-12-30,"8:00 pm","Phoenix Suns",106,"New Orleans Pelicans",110,"",16364,""
"201412300ORL",2014-12-30,"7:00 pm","Detroit Pistons",109,"Orlando Magic",86,"",17414,""
"201412300POR",2014-12-30,"10:00 pm","Toronto Raptors",97,"Portland Trail Blazers",102,"OT",20053,""
"201412300UTA",2014-12-30,"9:00 pm","Minnesota Timberwolves",94,"Utah Jazz",100,"",18947,""
"201412310BOS",2014-12-31,"1:00 pm","Sacramento Kings",84,"Boston Celtics",106,"",18624,""
"201412310CLE",2014-12-31,"7:00 pm","Milwaukee Bucks",96,"Cleveland Cavaliers",80,"",20562,""
"201412310HOU",2014-12-31,"7:00 pm","Charlotte Hornets",83,"Houston Rockets",102,"",18276,""
"201412310IND",2014-12-31,"3:00 pm","Miami Heat",95,"Indiana Pacers",106,"",18165,""
"201412310LAC",2014-12-31,"6:00 pm","New York Knicks",78,"Los Angeles Clippers",99,"",19198,""
"201412310OKC",2014-12-31,"8:00 pm","Phoenix Suns",134,"Oklahoma City Thunder",137,"OT",18203,""
"201412310SAS",2014-12-31,"7:00 pm","New Orleans Pelicans",93,"San Antonio Spurs",95,"OT",18581,""
