"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200203280MIN",2002-03-28,"8:00 pm","Dallas Mavericks",111,"Minnesota Timberwolves",113,"",19668,""
"200203280UTA",2002-03-28,"9:00 pm","Cleveland Cavaliers",91,"Utah Jazz",112,"",18796,""
"200203290BOS",2002-03-29,"7:30 pm","Dallas Mavericks",108,"Boston Celtics",82,"",18624,""
"200203290CHH",2002-03-29,"7:30 pm","Sacramento Kings",92,"Charlotte Hornets",87,"",14092,""
"200203290DET",2002-03-29,"8:00 pm","Golden State Warriors",103,"Detroit Pistons",110,"",22076,""
"200203290LAL",2002-03-29,"10:30 pm","Portland Trail Blazers",79,"Los Angeles Lakers",91,"",18997,""
"200203290MIA",2002-03-29,"7:30 pm","Atlanta Hawks",80,"Miami Heat",92,"",15423,""
"200203290NYK",2002-03-29,"7:30 pm","Minnesota Timberwolves",98,"New York Knicks",77,"",19763,""
"200203290ORL",2002-03-29,"7:30 pm","Indiana Pacers",106,"Orlando Magic",114,"",17248,""
"200203290PHO",2002-03-29,"9:00 pm","Los Angeles Clippers",96,"Phoenix Suns",94,"",18508,""
"200203290SEA",2002-03-29,"10:00 pm","San Antonio Spurs",76,"Seattle SuperSonics",79,"",17072,""
"200203290WAS",2002-03-29,"7:00 pm","Milwaukee Bucks",98,"Washington Wizards",107,"",20674,""
"200203300CHI",2002-03-30,"8:30 pm","Denver Nuggets",100,"Chicago Bulls",84,"",20734,""
"200203300CLE",2002-03-30,"7:30 pm","Charlotte Hornets",93,"Cleveland Cavaliers",85,"",14922,""
"200203300HOU",2002-03-30,"8:30 pm","Phoenix Suns",90,"Houston Rockets",88,"",13448,""
"200203300LAC",2002-03-30,"10:30 pm","Utah Jazz",105,"Los Angeles Clippers",92,"",19513,""
"200203300MEM",2002-03-30,"8:00 pm","Golden State Warriors",99,"Memphis Grizzlies",105,"",14411,""
"200203300NJN",2002-03-30,"1:00 pm","Philadelphia 76ers",92,"New Jersey Nets",102,"",20049,""
"200203300POR",2002-03-30,"10:00 pm","Seattle SuperSonics",92,"Portland Trail Blazers",87,"",20390,""
"200203310ATL",2002-03-31,"2:00 pm","Sacramento Kings",92,"Atlanta Hawks",91,"",19841,""
"200203310BOS",2002-03-31,"12:30 pm","Milwaukee Bucks",80,"Boston Celtics",110,"",18624,""
"200203310DET",2002-03-31,"8:00 pm","Denver Nuggets",82,"Detroit Pistons",86,"",16658,""
"200203310IND",2002-03-31,"3:00 pm","Miami Heat",81,"Indiana Pacers",100,"",15382,""
"200203310LAL",2002-03-31,"5:30 pm","San Antonio Spurs",95,"Los Angeles Lakers",96,"",18997,""
"200203310MIN",2002-03-31,"3:30 pm","New Jersey Nets",85,"Minnesota Timberwolves",86,"",15221,""
"200203310ORL",2002-03-31,"3:00 pm","New York Knicks",90,"Orlando Magic",97,"",15524,""
"200203310PHI",2002-03-31,"3:30 pm","Toronto Raptors",72,"Philadelphia 76ers",70,"",20650,""
"200203310WAS",2002-03-31,"3:00 pm","Dallas Mavericks",110,"Washington Wizards",103,"",20674,""
"200204020ATL",2002-04-02,"7:30 pm","Milwaukee Bucks",92,"Atlanta Hawks",100,"",9149,""
"200204020CLE",2002-04-02,"7:00 pm","Phoenix Suns",96,"Cleveland Cavaliers",101,"",13688,""
"200204020DEN",2002-04-02,"9:00 pm","Utah Jazz",90,"Denver Nuggets",98,"",17042,""
"200204020GSW",2002-04-02,"10:30 pm","Portland Trail Blazers",91,"Golden State Warriors",107,"",13127,""
"200204020HOU",2002-04-02,"8:30 pm","Seattle SuperSonics",98,"Houston Rockets",100,"",9932,""
"200204020IND",2002-04-02,"7:00 pm","Boston Celtics",105,"Indiana Pacers",94,"",16890,""
"200204020MEM",2002-04-02,"8:00 pm","Sacramento Kings",107,"Memphis Grizzlies",83,"",11835,""
"200204020MIA",2002-04-02,"7:30 pm","Detroit Pistons",90,"Miami Heat",87,"",15401,""
"200204020NYK",2002-04-02,"8:00 pm","Charlotte Hornets",85,"New York Knicks",91,"",19763,""
"200204020WAS",2002-04-02,"8:00 pm","Los Angeles Lakers",113,"Washington Wizards",93,"",20674,""
"200204030CHH",2002-04-03,"7:00 pm","Miami Heat",90,"Charlotte Hornets",97,"",9217,""
"200204030DET",2002-04-03,"7:30 pm","Sacramento Kings",107,"Detroit Pistons",86,"",22076,""
"200204030MIL",2002-04-03,"8:00 pm","Washington Wizards",90,"Milwaukee Bucks",105,"",18717,""
"200204030MIN",2002-04-03,"8:00 pm","Memphis Grizzlies",81,"Minnesota Timberwolves",92,"",17183,""
"200204030NJN",2002-04-03,"8:00 pm","Los Angeles Lakers",92,"New Jersey Nets",94,"",20049,""
"200204030PHI",2002-04-03,"7:00 pm","Phoenix Suns",83,"Philadelphia 76ers",89,"OT",20652,""
"200204030SAS",2002-04-03,"8:30 pm","Seattle SuperSonics",88,"San Antonio Spurs",90,"",19223,""
"200204030TOR",2002-04-03,"7:00 pm","Chicago Bulls",104,"Toronto Raptors",117,"",19800,""
"200204030UTA",2002-04-03,"9:00 pm","Los Angeles Clippers",87,"Utah Jazz",99,"",18591,""
"200204040ATL",2002-04-04,"7:30 pm","Indiana Pacers",94,"Atlanta Hawks",95,"",10634,""
"200204040DAL",2002-04-04,"9:00 pm","Los Angeles Clippers",90,"Dallas Mavericks",115,"",20050,""
"200204040DEN",2002-04-04,"9:00 pm","Minnesota Timberwolves",87,"Denver Nuggets",88,"",15509,""
"200204040HOU",2002-04-04,"8:30 pm","San Antonio Spurs",102,"Houston Rockets",78,"",12169,""
"200204040ORL",2002-04-04,"7:30 pm","Cleveland Cavaliers",101,"Orlando Magic",105,"",15017,""
"200204040POR",2002-04-04,"10:00 pm","New York Knicks",80,"Portland Trail Blazers",88,"",19633,""
"200204050BOS",2002-04-05,"7:30 pm","Los Angeles Lakers",81,"Boston Celtics",99,"",18624,""
"200204050CHH",2002-04-05,"7:30 pm","Washington Wizards",91,"Charlotte Hornets",97,"",15621,""
"200204050CHI",2002-04-05,"8:30 pm","Toronto Raptors",98,"Chicago Bulls",96,"",19352,""
"200204050GSW",2002-04-05,"10:30 pm","Denver Nuggets",104,"Golden State Warriors",108,"",14396,""
"200204050IND",2002-04-05,"7:00 pm","Phoenix Suns",87,"Indiana Pacers",97,"",16419,""
"200204050MEM",2002-04-05,"8:00 pm","Houston Rockets",81,"Memphis Grizzlies",99,"",14188,""
"200204050MIA",2002-04-05,"7:30 pm","Milwaukee Bucks",97,"Miami Heat",102,"",15623,""
"200204050NJN",2002-04-05,"7:30 pm","Orlando Magic",85,"New Jersey Nets",110,"",20049,""
"200204050PHI",2002-04-05,"7:00 pm","Detroit Pistons",92,"Philadelphia 76ers",88,"",20754,""
"200204050SEA",2002-04-05,"10:00 pm","New York Knicks",86,"Seattle SuperSonics",83,"",17072,""
"200204050UTA",2002-04-05,"9:00 pm","Sacramento Kings",117,"Utah Jazz",109,"",19911,""
"200204060ATL",2002-04-06,"8:00 pm","Charlotte Hornets",93,"Atlanta Hawks",86,"",15954,""
"200204060CLE",2002-04-06,"8:00 pm","Chicago Bulls",101,"Cleveland Cavaliers",120,"",20342,""
"200204060MIN",2002-04-06,"8:00 pm","Phoenix Suns",104,"Minnesota Timberwolves",108,"",18716,""
"200204060POR",2002-04-06,"10:00 pm","Golden State Warriors",86,"Portland Trail Blazers",113,"",20019,""
"200204060SAS",2002-04-06,"5:30 pm","Dallas Mavericks",87,"San Antonio Spurs",89,"",34739,""
"200204060WAS",2002-04-06,"8:00 pm","Memphis Grizzlies",85,"Washington Wizards",88,"",20674,""
"200204070LAC",2002-04-07,"9:00 pm","Denver Nuggets",75,"Los Angeles Clippers",97,"",18964,""
"200204070MIA",2002-04-07,"5:30 pm","Los Angeles Lakers",96,"Miami Heat",88,"",19600,""
"200204070NJN",2002-04-07,"8:00 pm","Boston Celtics",102,"New Jersey Nets",90,"",14952,""
"200204070PHI",2002-04-07,"12:30 pm","Milwaukee Bucks",87,"Philadelphia 76ers",89,"",20707,""
"200204070SAC",2002-04-07,"6:00 pm","New York Knicks",82,"Sacramento Kings",116,"",17317,""
"200204070TOR",2002-04-07,"5:30 pm","Indiana Pacers",84,"Toronto Raptors",94,"",19800,""
"200204080CHI",2002-04-08,"8:30 pm","Boston Celtics",100,"Chicago Bulls",105,"",20312,""
"200204080DET",2002-04-08,"7:30 pm","Atlanta Hawks",99,"Detroit Pistons",105,"",17147,""
"200204080GSW",2002-04-08,"10:30 pm","Minnesota Timberwolves",100,"Golden State Warriors",93,"",13261,""
"200204080IND",2002-04-08,"8:00 pm","Cleveland Cavaliers",111,"Indiana Pacers",99,"",15673,""
"200204080ORL",2002-04-08,"7:30 pm","Houston Rockets",74,"Orlando Magic",83,"",15426,""
"200204080SAS",2002-04-08,"8:30 pm","Portland Trail Blazers",87,"San Antonio Spurs",99,"",28278,""
"200204080SEA",2002-04-08,"10:00 pm","Los Angeles Clippers",100,"Seattle SuperSonics",102,"",17072,""
"200204080UTA",2002-04-08,"9:00 pm","Dallas Mavericks",105,"Utah Jazz",96,"",19911,""
"200204090DAL",2002-04-09,"8:30 pm","Portland Trail Blazers",96,"Dallas Mavericks",108,"",20110,""
"200204090LAL",2002-04-09,"10:30 pm","Utah Jazz",82,"Los Angeles Lakers",112,"",18997,""
"200204090MEM",2002-04-09,"8:00 pm","Denver Nuggets",86,"Memphis Grizzlies",97,"",11208,""
"200204090MIA",2002-04-09,"7:30 pm","Houston Rockets",117,"Miami Heat",120,"2OT",15223,""
"200204090MIL",2002-04-09,"8:00 pm","Philadelphia 76ers",92,"Milwaukee Bucks",90,"",18717,""
"200204090NJN",2002-04-09,"7:30 pm","Washington Wizards",88,"New Jersey Nets",101,"",18554,""
"200204090NYK",2002-04-09,"7:30 pm","Orlando Magic",108,"New York Knicks",97,"",19763,""
"200204090PHO",2002-04-09,"10:00 pm","Seattle SuperSonics",92,"Phoenix Suns",99,"",16667,""
"200204090SAC",2002-04-09,"10:30 pm","Minnesota Timberwolves",103,"Sacramento Kings",122,"",17317,""
"200204090TOR",2002-04-09,"7:00 pm","Charlotte Hornets",80,"Toronto Raptors",84,"",19800,""
"200204100BOS",2002-04-10,"8:00 pm","Miami Heat",65,"Boston Celtics",70,"",14859,""
"200204100CHH",2002-04-10,"7:00 pm","Atlanta Hawks",101,"Charlotte Hornets",95,"",10306,""
"200204100CLE",2002-04-10,"7:00 pm","Milwaukee Bucks",81,"Cleveland Cavaliers",106,"",13824,""
"200204100DET",2002-04-10,"7:30 pm","Chicago Bulls",102,"Detroit Pistons",101,"",18598,""
"200204100GSW",2002-04-10,"10:30 pm","Sacramento Kings",118,"Golden State Warriors",116,"",16232,""
"200204100IND",2002-04-10,"8:00 pm","Toronto Raptors",82,"Indiana Pacers",98,"",16337,""
"200204100SAS",2002-04-10,"8:30 pm","Denver Nuggets",79,"San Antonio Spurs",87,"",19893,""
"200204100WAS",2002-04-10,"7:00 pm","Philadelphia 76ers",77,"Washington Wizards",90,"",20674,""
"200204110DAL",2002-04-11,"8:30 pm","Houston Rockets",98,"Dallas Mavericks",95,"OT",20098,""
"200204110LAL",2002-04-11,"10:30 pm","Minnesota Timberwolves",83,"Los Angeles Lakers",96,"",18997,""
"200204110MEM",2002-04-11,"8:00 pm","Portland Trail Blazers",99,"Memphis Grizzlies",102,"",13248,""
"200204110NYK",2002-04-11,"7:30 pm","Chicago Bulls",104,"New York Knicks",101,"OT",19763,""
"200204110ORL",2002-04-11,"8:00 pm","New Jersey Nets",101,"Orlando Magic",99,"OT",16549,""
"200204110PHO",2002-04-11,"10:00 pm","Utah Jazz",97,"Phoenix Suns",96,"",17158,""
"200204120BOS",2002-04-12,"7:30 pm","New York Knicks",92,"Boston Celtics",107,"",18624,""
"200204120CHH",2002-04-12,"7:30 pm","Cleveland Cavaliers",100,"Charlotte Hornets",112,"",12564,""
"200204120DEN",2002-04-12,"9:00 pm","Golden State Warriors",89,"Denver Nuggets",97,"",17154,""
"200204120DET",2002-04-12,"8:00 pm","San Antonio Spurs",96,"Detroit Pistons",86,"",22076,""
"200204120HOU",2002-04-12,"8:30 pm","Portland Trail Blazers",80,"Houston Rockets",79,"",12316,""
"200204120IND",2002-04-12,"8:00 pm","Milwaukee Bucks",107,"Indiana Pacers",112,"OT",18345,""
"200204120LAC",2002-04-12,"10:30 pm","Sacramento Kings",125,"Los Angeles Clippers",106,"",19818,""
"200204120MIA",2002-04-12,"7:30 pm","Orlando Magic",94,"Miami Heat",99,"",16500,""
"200204120PHI",2002-04-12,"7:00 pm","Washington Wizards",91,"Philadelphia 76ers",100,"",20823,""
"200204120TOR",2002-04-12,"7:00 pm","Atlanta Hawks",73,"Toronto Raptors",112,"",19800,""
"200204130ATL",2002-04-13,"7:00 pm","Cleveland Cavaliers",123,"Atlanta Hawks",128,"2OT",15282,""
"200204130CHI",2002-04-13,"8:30 pm","Detroit Pistons",124,"Chicago Bulls",106,"",22656,""
"200204130DEN",2002-04-13,"9:00 pm","Phoenix Suns",94,"Denver Nuggets",98,"",16807,""
"200204130GSW",2002-04-13,"10:30 pm","Utah Jazz",109,"Golden State Warriors",101,"",14196,""
"200204130LAC",2002-04-13,"10:30 pm","Minnesota Timberwolves",101,"Los Angeles Clippers",98,"",19567,""
"200204130MEM",2002-04-13,"8:00 pm","San Antonio Spurs",113,"Memphis Grizzlies",92,"",19405,""
"200204130SEA",2002-04-13,"8:00 pm","Dallas Mavericks",116,"Seattle SuperSonics",99,"",17072,""
"200204140HOU",2002-04-14,"8:30 pm","Memphis Grizzlies",98,"Houston Rockets",95,"",10893,""
"200204140MIA",2002-04-14,"8:00 pm","New York Knicks",94,"Miami Heat",67,"",16500,""
"200204140MIL",2002-04-14,"3:00 pm","Charlotte Hornets",91,"Milwaukee Bucks",98,"",18717,""
"200204140ORL",2002-04-14,"12:30 pm","Philadelphia 76ers",95,"Orlando Magic",89,"",17248,""
"200204140POR",2002-04-14,"5:30 pm","Los Angeles Lakers",120,"Portland Trail Blazers",128,"2OT",20580,""
"200204140SAC",2002-04-14,"9:00 pm","Dallas Mavericks",113,"Sacramento Kings",100,"",17317,""
"200204140TOR",2002-04-14,"5:30 pm","New Jersey Nets",82,"Toronto Raptors",101,"",19800,""
"200204140WAS",2002-04-14,"1:00 pm","Indiana Pacers",86,"Washington Wizards",80,"",20674,""
"200204150LAL",2002-04-15,"10:30 pm","Seattle SuperSonics",104,"Los Angeles Lakers",111,"",18997,""
"200204150MIN",2002-04-15,"8:00 pm","Boston Celtics",93,"Minnesota Timberwolves",90,"",17009,""
"200204150PHI",2002-04-15,"7:00 pm","Chicago Bulls",98,"Philadelphia 76ers",96,"",20801,""
"200204160ATL",2002-04-16,"7:30 pm","Orlando Magic",102,"Atlanta Hawks",95,"",13931,""
"200204160CLE",2002-04-16,"7:00 pm","Indiana Pacers",99,"Cleveland Cavaliers",95,"",16591,""
"200204160DAL",2002-04-16,"8:30 pm","Utah Jazz",87,"Dallas Mavericks",96,"",20068,""
"200204160DEN",2002-04-16,"9:00 pm","Houston Rockets",70,"Denver Nuggets",101,"",15717,""
"200204160LAC",2002-04-16,"10:30 pm","Memphis Grizzlies",84,"Los Angeles Clippers",92,"",20264,""
"200204160MIA",2002-04-16,"7:30 pm","Charlotte Hornets",88,"Miami Heat",81,"",15469,""
"200204160MIL",2002-04-16,"8:00 pm","Toronto Raptors",89,"Milwaukee Bucks",105,"",17086,""
"200204160NJN",2002-04-16,"8:00 pm","Detroit Pistons",103,"New Jersey Nets",98,"",15084,""
"200204160SAC",2002-04-16,"10:00 pm","Golden State Warriors",106,"Sacramento Kings",120,"",17317,""
"200204160SAS",2002-04-16,"8:30 pm","Phoenix Suns",71,"San Antonio Spurs",95,"",30186,""
"200204160WAS",2002-04-16,"7:00 pm","New York Knicks",112,"Washington Wizards",116,"",20674,""
"200204170BOS",2002-04-17,"7:00 pm","Atlanta Hawks",81,"Boston Celtics",89,"",17576,""
"200204170CHH",2002-04-17,"7:00 pm","Chicago Bulls",106,"Charlotte Hornets",112,"",10565,""
"200204170DET",2002-04-17,"7:30 pm","Milwaukee Bucks",89,"Detroit Pistons",123,"",19473,""
"200204170GSW",2002-04-17,"10:30 pm","Los Angeles Clippers",103,"Golden State Warriors",107,"",16371,""
"200204170IND",2002-04-17,"8:00 pm","Philadelphia 76ers",80,"Indiana Pacers",103,"",18345,""
"200204170LAL",2002-04-17,"10:30 pm","Sacramento Kings",95,"Los Angeles Lakers",109,"",18997,""
"200204170MIN",2002-04-17,"8:00 pm","Denver Nuggets",90,"Minnesota Timberwolves",104,"",16779,""
"200204170NYK",2002-04-17,"7:30 pm","New Jersey Nets",99,"New York Knicks",94,"",19763,""
"200204170ORL",2002-04-17,"7:30 pm","Miami Heat",103,"Orlando Magic",89,"",16510,""
"200204170PHO",2002-04-17,"10:00 pm","Dallas Mavericks",76,"Phoenix Suns",89,"",19023,""
"200204170POR",2002-04-17,"10:00 pm","Houston Rockets",79,"Portland Trail Blazers",92,"",19993,""
"200204170SEA",2002-04-17,"10:00 pm","Memphis Grizzlies",94,"Seattle SuperSonics",109,"",17072,""
"200204170TOR",2002-04-17,"7:00 pm","Cleveland Cavaliers",85,"Toronto Raptors",103,"",19800,""
"200204170UTA",2002-04-17,"9:00 pm","San Antonio Spurs",86,"Utah Jazz",84,"",19490,""
"200204200CHH",2002-04-20,"8:30 pm","Orlando Magic",79,"Charlotte Hornets",80,"",9505,""
"200204200NJN",2002-04-20,"12:30 pm","Indiana Pacers",89,"New Jersey Nets",83,"",18555,""
"200204200SAC",2002-04-20,"3:00 pm","Utah Jazz",86,"Sacramento Kings",89,"",17317,""
"200204200SAS",2002-04-20,"5:30 pm","Seattle SuperSonics",89,"San Antonio Spurs",110,"",23634,""
"200204210BOS",2002-04-21,"12:30 pm","Philadelphia 76ers",82,"Boston Celtics",92,"",18624,""
"200204210DAL",2002-04-21,"3:00 pm","Minnesota Timberwolves",94,"Dallas Mavericks",101,"",20010,""
"200204210DET",2002-04-21,"8:30 pm","Toronto Raptors",63,"Detroit Pistons",85,"",22076,""
"200204210LAL",2002-04-21,"5:30 pm","Portland Trail Blazers",87,"Los Angeles Lakers",95,"",18997,""
"200204220NJN",2002-04-22,"7:00 pm","Indiana Pacers",79,"New Jersey Nets",95,"",20049,""
"200204220SAS",2002-04-22,"9:30 pm","Seattle SuperSonics",98,"San Antonio Spurs",90,"",23059,""
"200204230CHH",2002-04-23,"8:00 pm","Orlando Magic",111,"Charlotte Hornets",103,"OT",10323,""
"200204230SAC",2002-04-23,"10:30 pm","Utah Jazz",93,"Sacramento Kings",86,"",17317,""
"200204240DAL",2002-04-24,"9:30 pm","Minnesota Timberwolves",110,"Dallas Mavericks",122,"",20084,""
"200204240DET",2002-04-24,"7:00 pm","Toronto Raptors",91,"Detroit Pistons",96,"",22076,""
"200204250BOS",2002-04-25,"8:00 pm","Philadelphia 76ers",85,"Boston Celtics",93,"",18624,""
"200204250LAL",2002-04-25,"10:30 pm","Portland Trail Blazers",96,"Los Angeles Lakers",103,"",18997,""
"200204260IND",2002-04-26,"8:30 pm","New Jersey Nets",85,"Indiana Pacers",84,"",18345,""
"200204270ORL",2002-04-27,"12:30 pm","Charlotte Hornets",110,"Orlando Magic",100,"OT",16754,""
"200204270SEA",2002-04-27,"5:30 pm","San Antonio Spurs",102,"Seattle SuperSonics",75,"",17072,""
"200204270TOR",2002-04-27,"8:30 pm","Detroit Pistons",84,"Toronto Raptors",94,"",20138,""
"200204270UTA",2002-04-27,"3:00 pm","Sacramento Kings",90,"Utah Jazz",87,"",19911,""
"200204280MIN",2002-04-28,"3:00 pm","Dallas Mavericks",115,"Minnesota Timberwolves",102,"",18795,""
"200204280PHI",2002-04-28,"12:30 pm","Boston Celtics",103,"Philadelphia 76ers",108,"",20689,""
"200204280POR",2002-04-28,"5:30 pm","Los Angeles Lakers",92,"Portland Trail Blazers",91,"",20580,""
"200204290TOR",2002-04-29,"7:30 pm","Detroit Pistons",83,"Toronto Raptors",89,"",20112,""
"200204290UTA",2002-04-29,"10:00 pm","Sacramento Kings",91,"Utah Jazz",86,"",19911,""
"200204300IND",2002-04-30,"9:30 pm","New Jersey Nets",74,"Indiana Pacers",97,"",18345,""
"200204300ORL",2002-04-30,"7:00 pm","Charlotte Hornets",102,"Orlando Magic",85,"",16254,""
"200205010PHI",2002-05-01,"8:00 pm","Boston Celtics",81,"Philadelphia 76ers",83,"",20904,""
"200205010SEA",2002-05-01,"10:30 pm","San Antonio Spurs",79,"Seattle SuperSonics",91,"",17072,""
"200205020DET",2002-05-02,"8:30 pm","Toronto Raptors",82,"Detroit Pistons",85,"",22076,""
"200205020NJN",2002-05-02,"7:00 pm","Indiana Pacers",109,"New Jersey Nets",120,"2OT",20049,""
"200205030BOS",2002-05-03,"7:00 pm","Philadelphia 76ers",87,"Boston Celtics",120,"",18624,""
"200205030SAS",2002-05-03,"9:30 pm","Seattle SuperSonics",78,"San Antonio Spurs",101,"",23369,""
"200205040SAC",2002-05-04,"6:30 pm","Dallas Mavericks",91,"Sacramento Kings",108,"",17317,""
"200205050DET",2002-05-05,"3:00 pm","Boston Celtics",84,"Detroit Pistons",96,"",20252,""
"200205050LAL",2002-05-05,"5:30 pm","San Antonio Spurs",80,"Los Angeles Lakers",86,"",18997,""
"200205050NJN",2002-05-05,"12:30 pm","Charlotte Hornets",93,"New Jersey Nets",99,"",19071,""
"200205060SAC",2002-05-06,"9:00 pm","Dallas Mavericks",110,"Sacramento Kings",102,"",17317,""
"200205070LAL",2002-05-07,"10:30 pm","San Antonio Spurs",88,"Los Angeles Lakers",85,"",18997,""
"200205070NJN",2002-05-07,"8:00 pm","Charlotte Hornets",88,"New Jersey Nets",102,"",20049,""
"200205080DET",2002-05-08,"8:00 pm","Boston Celtics",85,"Detroit Pistons",77,"",22076,""
"200205090CHH",2002-05-09,"7:00 pm","New Jersey Nets",97,"Charlotte Hornets",115,"",11363,""
"200205090DAL",2002-05-09,"9:30 pm","Sacramento Kings",125,"Dallas Mavericks",119,"",20265,""
"200205100BOS",2002-05-10,"7:00 pm","Detroit Pistons",64,"Boston Celtics",66,"",18624,""
"200205100SAS",2002-05-10,"9:30 pm","Los Angeles Lakers",99,"San Antonio Spurs",89,"",35520,""
"200205110DAL",2002-05-11,"3:30 pm","Sacramento Kings",115,"Dallas Mavericks",113,"OT",20274,""
"200205120BOS",2002-05-12,"3:00 pm","Detroit Pistons",79,"Boston Celtics",90,"",18624,""
"200205120CHH",2002-05-12,"12:30 pm","New Jersey Nets",89,"Charlotte Hornets",79,"",13864,""
"200205120SAS",2002-05-12,"5:30 pm","Los Angeles Lakers",87,"San Antonio Spurs",85,"",32342,""
"200205130SAC",2002-05-13,"9:00 pm","Dallas Mavericks",101,"Sacramento Kings",114,"",17317,""
"200205140DET",2002-05-14,"8:00 pm","Boston Celtics",90,"Detroit Pistons",81,"",22076,""
"200205140LAL",2002-05-14,"10:30 pm","San Antonio Spurs",87,"Los Angeles Lakers",93,"",18997,""
"200205150NJN",2002-05-15,"8:00 pm","Charlotte Hornets",95,"New Jersey Nets",103,"",20049,""
"200205180SAC",2002-05-18,"6:30 pm","Los Angeles Lakers",106,"Sacramento Kings",99,"",17317,""
"200205190NJN",2002-05-19,"5:30 pm","Boston Celtics",97,"New Jersey Nets",104,"",20049,""
"200205200SAC",2002-05-20,"9:30 pm","Los Angeles Lakers",90,"Sacramento Kings",96,"",17317,""
"200205210NJN",2002-05-21,"8:30 pm","Boston Celtics",93,"New Jersey Nets",86,"",19850,""
"200205240LAL",2002-05-24,"9:00 pm","Sacramento Kings",103,"Los Angeles Lakers",90,"",18997,""
"200205250BOS",2002-05-25,"5:30 pm","New Jersey Nets",90,"Boston Celtics",94,"",18624,""
"200205260LAL",2002-05-26,"5:30 pm","Sacramento Kings",99,"Los Angeles Lakers",100,"",18997,""
"200205270BOS",2002-05-27,"5:30 pm","New Jersey Nets",94,"Boston Celtics",92,"",18624,""
"200205280SAC",2002-05-28,"9:00 pm","Los Angeles Lakers",91,"Sacramento Kings",92,"",17317,""
"200205290NJN",2002-05-29,"9:00 pm","Boston Celtics",92,"New Jersey Nets",103,"",19850,""
"200205310BOS",2002-05-31,"7:00 pm","New Jersey Nets",96,"Boston Celtics",88,"",18624,""
"200205310LAL",2002-05-31,"9:30 pm","Sacramento Kings",102,"Los Angeles Lakers",106,"",18997,""
"200206020SAC",2002-06-02,"7:30 pm","Los Angeles Lakers",112,"Sacramento Kings",106,"OT",17317,""
"200206050LAL",2002-06-05,"9:00 pm","New Jersey Nets",94,"Los Angeles Lakers",99,"",18997,""
"200206070LAL",2002-06-07,"9:00 pm","New Jersey Nets",83,"Los Angeles Lakers",106,"",18997,""
"200206090NJN",2002-06-09,"8:30 pm","Los Angeles Lakers",106,"New Jersey Nets",103,"",19215,""
"200206120NJN",2002-06-12,"9:00 pm","Los Angeles Lakers",113,"New Jersey Nets",107,"",19296,""
