"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200103280PHO",2001-03-28,"9:00 pm","Cleveland Cavaliers",94,"Phoenix Suns",103,"",18312,""
"200103280POR",2001-03-28,"10:00 pm","Dallas Mavericks",94,"Portland Trail Blazers",84,"",20580,""
"200103280SEA",2001-03-28,"10:00 pm","Minnesota Timberwolves",93,"Seattle SuperSonics",94,"",15916,""
"200103290ATL",2001-03-29,"7:30 pm","Indiana Pacers",93,"Atlanta Hawks",104,"",11748,""
"200103290CHI",2001-03-29,"8:30 pm","Boston Celtics",106,"Chicago Bulls",104,"",22233,""
"200103290HOU",2001-03-29,"8:30 pm","Phoenix Suns",90,"Houston Rockets",85,"",12230,""
"200103290MIL",2001-03-29,"8:00 pm","Miami Heat",96,"Milwaukee Bucks",104,"",18574,""
"200103290SAS",2001-03-29,"8:00 pm","Utah Jazz",88,"San Antonio Spurs",106,"",24327,""
"200103290VAN",2001-03-29,"10:00 pm","New York Knicks",68,"Vancouver Grizzlies",89,"",15949,""
"200103290WAS",2001-03-29,"7:00 pm","Golden State Warriors",100,"Washington Wizards",116,"",13041,""
"200103300BOS",2001-03-30,"7:30 pm","Indiana Pacers",92,"Boston Celtics",87,"",18624,""
"200103300CHH",2001-03-30,"7:30 pm","Denver Nuggets",103,"Charlotte Hornets",96,"",15983,""
"200103300DET",2001-03-30,"8:00 pm","Orlando Magic",97,"Detroit Pistons",100,"",18161,""
"200103300LAL",2001-03-30,"10:30 pm","Dallas Mavericks",89,"Los Angeles Lakers",98,"",18997,""
"200103300PHI",2001-03-30,"7:00 pm","Golden State Warriors",89,"Philadelphia 76ers",102,"",20958,""
"200103300POR",2001-03-30,"10:00 pm","New York Knicks",79,"Portland Trail Blazers",96,"",20580,""
"200103300SAC",2001-03-30,"10:30 pm","Minnesota Timberwolves",98,"Sacramento Kings",110,"",17317,""
"200103300SEA",2001-03-30,"10:00 pm","Los Angeles Clippers",84,"Seattle SuperSonics",94,"",14522,""
"200103300TOR",2001-03-30,"7:00 pm","New Jersey Nets",99,"Toronto Raptors",110,"",19217,""
"200103300UTA",2001-03-30,"9:00 pm","Cleveland Cavaliers",88,"Utah Jazz",95,"",19772,""
"200103310ATL",2001-03-31,"7:30 pm","Denver Nuggets",88,"Atlanta Hawks",99,"",16030,""
"200103310CHI",2001-03-31,"8:30 pm","Miami Heat",97,"Chicago Bulls",90,"",22301,""
"200103310LAC",2001-03-31,"10:30 pm","Cleveland Cavaliers",97,"Los Angeles Clippers",104,"",15544,""
"200103310SAS",2001-03-31,"8:30 pm","Milwaukee Bucks",86,"San Antonio Spurs",77,"",35944,""
"200103310WAS",2001-03-31,"7:00 pm","Houston Rockets",96,"Washington Wizards",86,"",20674,""
"200104010CHH",2001-04-01,"3:00 pm","Boston Celtics",79,"Charlotte Hornets",80,"",15103,""
"200104010DET",2001-04-01,"8:00 pm","Golden State Warriors",87,"Detroit Pistons",104,"",12237,""
"200104010LAL",2001-04-01,"5:30 pm","New York Knicks",79,"Los Angeles Lakers",78,"",18997,""
"200104010NJN",2001-04-01,"8:00 pm","Houston Rockets",98,"New Jersey Nets",101,"",12142,""
"200104010PHI",2001-04-01,"12:30 pm","Indiana Pacers",93,"Philadelphia 76ers",104,"",20690,""
"200104010PHO",2001-04-01,"8:00 pm","Milwaukee Bucks",99,"Phoenix Suns",106,"",18464,""
"200104010POR",2001-04-01,"3:00 pm","Minnesota Timberwolves",99,"Portland Trail Blazers",95,"",20580,""
"200104010SAC",2001-04-01,"9:00 pm","Dallas Mavericks",119,"Sacramento Kings",107,"",17317,""
"200104010TOR",2001-04-01,"5:30 pm","Orlando Magic",104,"Toronto Raptors",101,"",19971,""
"200104010VAN",2001-04-01,"3:00 pm","Utah Jazz",92,"Vancouver Grizzlies",73,"",13093,""
"200104030CHI",2001-04-03,"8:30 pm","Detroit Pistons",110,"Chicago Bulls",83,"",21749,""
"200104030DEN",2001-04-03,"9:00 pm","Portland Trail Blazers",92,"Denver Nuggets",94,"",13755,""
"200104030HOU",2001-04-03,"8:30 pm","Dallas Mavericks",109,"Houston Rockets",97,"",11926,""
"200104030IND",2001-04-03,"8:00 pm","Phoenix Suns",81,"Indiana Pacers",85,"",17616,""
"200104030MIA",2001-04-03,"7:30 pm","Boston Celtics",82,"Miami Heat",77,"",16500,""
"200104030NJN",2001-04-03,"7:30 pm","Charlotte Hornets",103,"New Jersey Nets",88,"",14452,""
"200104030NYK",2001-04-03,"7:30 pm","Orlando Magic",82,"New York Knicks",94,"",19763,""
"200104030SAC",2001-04-03,"10:30 pm","Milwaukee Bucks",107,"Sacramento Kings",101,"",17317,""
"200104030SAS",2001-04-03,"8:30 pm","Seattle SuperSonics",89,"San Antonio Spurs",107,"",19672,""
"200104030TOR",2001-04-03,"8:00 pm","Philadelphia 76ers",85,"Toronto Raptors",100,"",19800,""
"200104030UTA",2001-04-03,"8:00 pm","Los Angeles Lakers",96,"Utah Jazz",88,"",19911,""
"200104040CHH",2001-04-04,"7:30 pm","Phoenix Suns",103,"Charlotte Hornets",94,"",15205,""
"200104040CLE",2001-04-04,"7:30 pm","Toronto Raptors",97,"Cleveland Cavaliers",94,"",15414,""
"200104040DET",2001-04-04,"7:30 pm","Philadelphia 76ers",90,"Detroit Pistons",84,"",16485,""
"200104040GSW",2001-04-04,"10:30 pm","Milwaukee Bucks",108,"Golden State Warriors",78,"",11600,""
"200104040MIN",2001-04-04,"8:00 pm","Portland Trail Blazers",79,"Minnesota Timberwolves",83,"",17207,""
"200104040ORL",2001-04-04,"7:30 pm","Boston Celtics",101,"Orlando Magic",108,"",15689,""
"200104040VAN",2001-04-04,"10:00 pm","Los Angeles Clippers",78,"Vancouver Grizzlies",86,"",11312,""
"200104040WAS",2001-04-04,"7:00 pm","Miami Heat",86,"Washington Wizards",84,"",12904,""
"200104050CHI",2001-04-05,"8:30 pm","Los Angeles Lakers",100,"Chicago Bulls",88,"",23217,""
"200104050DAL",2001-04-05,"8:30 pm","Atlanta Hawks",94,"Dallas Mavericks",108,"",18187,""
"200104050DEN",2001-04-05,"9:00 pm","San Antonio Spurs",101,"Denver Nuggets",80,"",13796,""
"200104050HOU",2001-04-05,"8:30 pm","Seattle SuperSonics",88,"Houston Rockets",91,"",11700,""
"200104050NYK",2001-04-05,"7:30 pm","Washington Wizards",80,"New York Knicks",93,"",19763,""
"200104050UTA",2001-04-05,"8:00 pm","Sacramento Kings",92,"Utah Jazz",86,"",19911,""
"200104060BOS",2001-04-06,"7:30 pm","Los Angeles Lakers",100,"Boston Celtics",96,"",18624,""
"200104060GSW",2001-04-06,"10:30 pm","Portland Trail Blazers",122,"Golden State Warriors",91,"",15325,""
"200104060IND",2001-04-06,"8:00 pm","Chicago Bulls",93,"Indiana Pacers",100,"",18345,""
"200104060LAC",2001-04-06,"10:30 pm","Milwaukee Bucks",110,"Los Angeles Clippers",113,"OT",17329,""
"200104060MIA",2001-04-06,"7:30 pm","Charlotte Hornets",76,"Miami Heat",81,"",16500,""
"200104060MIN",2001-04-06,"8:00 pm","Phoenix Suns",88,"Minnesota Timberwolves",101,"",18627,""
"200104060ORL",2001-04-06,"7:30 pm","Toronto Raptors",108,"Orlando Magic",100,"",17248,""
"200104060PHI",2001-04-06,"7:00 pm","Cleveland Cavaliers",88,"Philadelphia 76ers",96,"",20767,""
"200104060VAN",2001-04-06,"10:00 pm","Sacramento Kings",118,"Vancouver Grizzlies",90,"",14863,""
"200104070CHH",2001-04-07,"7:30 pm","Detroit Pistons",97,"Charlotte Hornets",92,"",16655,""
"200104070CLE",2001-04-07,"7:30 pm","Phoenix Suns",102,"Cleveland Cavaliers",98,"",18910,""
"200104070DAL",2001-04-07,"8:30 pm","Utah Jazz",116,"Dallas Mavericks",103,"",18187,""
"200104070DEN",2001-04-07,"9:00 pm","Vancouver Grizzlies",97,"Denver Nuggets",98,"",14934,""
"200104070HOU",2001-04-07,"8:30 pm","Atlanta Hawks",97,"Houston Rockets",110,"",12213,""
"200104070LAC",2001-04-07,"10:30 pm","San Antonio Spurs",93,"Los Angeles Clippers",83,"",18964,""
"200104070WAS",2001-04-07,"7:00 pm","Boston Celtics",102,"Washington Wizards",100,"",18046,""
"200104080GSW",2001-04-08,"9:00 pm","San Antonio Spurs",84,"Golden State Warriors",76,"",15273,""
"200104080MIA",2001-04-08,"12:30 pm","New York Knicks",76,"Miami Heat",81,"",21103,""
"200104080MIN",2001-04-08,"5:30 pm","Los Angeles Lakers",104,"Minnesota Timberwolves",99,"",20099,""
"200104080NJN",2001-04-08,"1:00 pm","Indiana Pacers",108,"New Jersey Nets",83,"",20049,""
"200104080SAC",2001-04-08,"3:00 pm","Portland Trail Blazers",89,"Sacramento Kings",98,"",17317,""
"200104080SEA",2001-04-08,"9:00 pm","Milwaukee Bucks",88,"Seattle SuperSonics",101,"",15575,""
"200104080TOR",2001-04-08,"3:00 pm","Chicago Bulls",88,"Toronto Raptors",100,"",19800,""
"200104090DET",2001-04-09,"7:30 pm","Atlanta Hawks",69,"Detroit Pistons",81,"",14557,""
"200104090IND",2001-04-09,"8:00 pm","Washington Wizards",78,"Indiana Pacers",100,"",16393,""
"200104090NYK",2001-04-09,"7:30 pm","Charlotte Hornets",98,"New York Knicks",113,"",19763,""
"200104090PHI",2001-04-09,"7:00 pm","Boston Celtics",95,"Philadelphia 76ers",108,"",20365,""
"200104090UTA",2001-04-09,"9:00 pm","Houston Rockets",81,"Utah Jazz",96,"",19911,""
"200104100CLE",2001-04-10,"7:30 pm","Orlando Magic",78,"Cleveland Cavaliers",101,"",15215,""
"200104100HOU",2001-04-10,"8:30 pm","Denver Nuggets",100,"Houston Rockets",99,"",11989,""
"200104100LAL",2001-04-10,"10:30 pm","Phoenix Suns",80,"Los Angeles Lakers",106,"",18997,""
"200104100MIA",2001-04-10,"8:00 pm","Philadelphia 76ers",81,"Miami Heat",83,"",20098,""
"200104100MIL",2001-04-10,"8:00 pm","Chicago Bulls",84,"Milwaukee Bucks",105,"",18717,""
"200104100POR",2001-04-10,"10:00 pm","Golden State Warriors",88,"Portland Trail Blazers",116,"",20580,""
"200104100SAC",2001-04-10,"10:30 pm","Los Angeles Clippers",109,"Sacramento Kings",116,"OT",17317,""
"200104100SAS",2001-04-10,"8:30 pm","Dallas Mavericks",79,"San Antonio Spurs",91,"",25682,""
"200104100VAN",2001-04-10,"10:00 pm","Minnesota Timberwolves",104,"Vancouver Grizzlies",91,"",10430,""
"200104110ATL",2001-04-11,"7:30 pm","Cleveland Cavaliers",102,"Atlanta Hawks",107,"",12842,""
"200104110BOS",2001-04-11,"7:00 pm","Miami Heat",102,"Boston Celtics",97,"",17121,""
"200104110DET",2001-04-11,"7:30 pm","Toronto Raptors",87,"Detroit Pistons",99,"",18790,""
"200104110IND",2001-04-11,"8:00 pm","New York Knicks",93,"Indiana Pacers",100,"",17857,""
"200104110PHO",2001-04-11,"10:00 pm","Dallas Mavericks",106,"Phoenix Suns",111,"",19023,""
"200104110SEA",2001-04-11,"10:00 pm","Golden State Warriors",101,"Seattle SuperSonics",107,"",14197,""
"200104110WAS",2001-04-11,"7:00 pm","Chicago Bulls",113,"Washington Wizards",109,"",12266,""
"200104120CHH",2001-04-12,"7:30 pm","New Jersey Nets",78,"Charlotte Hornets",88,"",12898,""
"200104120LAL",2001-04-12,"10:30 pm","Minnesota Timberwolves",102,"Los Angeles Lakers",119,"",18997,""
"200104120MIL",2001-04-12,"8:00 pm","Utah Jazz",93,"Milwaukee Bucks",115,"",18717,""
"200104120ORL",2001-04-12,"8:00 pm","Philadelphia 76ers",77,"Orlando Magic",101,"",17248,""
"200104120SAS",2001-04-12,"8:30 pm","Sacramento Kings",107,"San Antonio Spurs",105,"OT",34357,""
"200104120VAN",2001-04-12,"10:00 pm","Portland Trail Blazers",100,"Vancouver Grizzlies",87,"",12796,""
"200104130CHI",2001-04-13,"8:30 pm","Utah Jazz",94,"Chicago Bulls",83,"",22579,""
"200104130DAL",2001-04-13,"8:30 pm","Sacramento Kings",97,"Dallas Mavericks",101,"",18187,""
"200104130DEN",2001-04-13,"9:00 pm","Golden State Warriors",92,"Denver Nuggets",108,"",15874,""
"200104130IND",2001-04-13,"8:00 pm","Boston Celtics",108,"Indiana Pacers",113,"OT",18345,""
"200104130LAC",2001-04-13,"10:30 pm","Minnesota Timberwolves",105,"Los Angeles Clippers",111,"",18964,""
"200104130NJN",2001-04-13,"7:30 pm","Cleveland Cavaliers",97,"New Jersey Nets",91,"",16770,""
"200104130NYK",2001-04-13,"7:30 pm","Atlanta Hawks",65,"New York Knicks",101,"",19763,""
"200104130PHO",2001-04-13,"10:00 pm","Seattle SuperSonics",100,"Phoenix Suns",109,"",19023,""
"200104130POR",2001-04-13,"10:00 pm","Houston Rockets",109,"Portland Trail Blazers",103,"",20580,""
"200104130TOR",2001-04-13,"8:00 pm","Miami Heat",82,"Toronto Raptors",94,"",20104,""
"200104130WAS",2001-04-13,"7:00 pm","Orlando Magic",110,"Washington Wizards",113,"",14104,""
"200104140ATL",2001-04-14,"7:30 pm","Detroit Pistons",129,"Atlanta Hawks",124,"OT",17295,""
"200104140GSW",2001-04-14,"10:30 pm","Los Angeles Clippers",106,"Golden State Warriors",94,"",12849,""
"200104140MIL",2001-04-14,"8:30 pm","Toronto Raptors",86,"Milwaukee Bucks",112,"",18717,""
"200104140SAS",2001-04-14,"8:30 pm","Denver Nuggets",95,"San Antonio Spurs",111,"",34397,""
"200104140VAN",2001-04-14,"10:00 pm","Houston Rockets",100,"Vancouver Grizzlies",95,"",18571,""
"200104150BOS",2001-04-15,"12:30 pm","New Jersey Nets",88,"Boston Celtics",95,"",15148,""
"200104150CHI",2001-04-15,"3:00 pm","Indiana Pacers",93,"Chicago Bulls",86,"",21788,""
"200104150DET",2001-04-15,"8:00 pm","Charlotte Hornets",99,"Detroit Pistons",90,"",16678,""
"200104150LAL",2001-04-15,"5:30 pm","Portland Trail Blazers",100,"Los Angeles Lakers",105,"",18997,""
"200104150MIA",2001-04-15,"2:00 pm","Orlando Magic",90,"Miami Heat",73,"",16500,""
"200104150MIN",2001-04-15,"3:00 pm","Utah Jazz",100,"Minnesota Timberwolves",107,"",17447,""
"200104150PHI",2001-04-15,"12:30 pm","New York Knicks",82,"Philadelphia 76ers",89,"",20699,""
"200104150PHO",2001-04-15,"10:00 pm","Sacramento Kings",86,"Phoenix Suns",88,"",19023,""
"200104150SEA",2001-04-15,"9:00 pm","Dallas Mavericks",107,"Seattle SuperSonics",99,"OT",15194,""
"200104150WAS",2001-04-15,"1:00 pm","Cleveland Cavaliers",106,"Washington Wizards",98,"",11668,""
"200104160CHH",2001-04-16,"7:00 pm","Atlanta Hawks",83,"Charlotte Hornets",106,"",14413,""
"200104160CLE",2001-04-16,"7:30 pm","New York Knicks",78,"Cleveland Cavaliers",80,"",15908,""
"200104160GSW",2001-04-16,"10:30 pm","Dallas Mavericks",110,"Golden State Warriors",101,"",13393,""
"200104160LAC",2001-04-16,"10:30 pm","Phoenix Suns",80,"Los Angeles Clippers",100,"",19347,""
"200104160ORL",2001-04-16,"7:30 pm","Milwaukee Bucks",101,"Orlando Magic",89,"",17248,""
"200104160SAC",2001-04-16,"10:30 pm","Vancouver Grizzlies",100,"Sacramento Kings",110,"",17317,""
"200104170ATL",2001-04-17,"7:30 pm","Washington Wizards",119,"Atlanta Hawks",122,"",13257,""
"200104170HOU",2001-04-17,"8:30 pm","Minnesota Timberwolves",87,"Houston Rockets",114,"",16285,""
"200104170IND",2001-04-17,"8:00 pm","Philadelphia 76ers",111,"Indiana Pacers",105,"OT",18345,""
"200104170LAL",2001-04-17,"10:30 pm","Denver Nuggets",91,"Los Angeles Lakers",108,"",18997,""
"200104170MIA",2001-04-17,"7:30 pm","Milwaukee Bucks",89,"Miami Heat",91,"",16500,""
"200104170NJN",2001-04-17,"7:30 pm","Chicago Bulls",100,"New Jersey Nets",94,"",17123,""
"200104170POR",2001-04-17,"9:00 pm","San Antonio Spurs",99,"Portland Trail Blazers",93,"",20580,""
"200104170TOR",2001-04-17,"7:00 pm","Detroit Pistons",92,"Toronto Raptors",94,"OT",19800,""
"200104170UTA",2001-04-17,"9:00 pm","Los Angeles Clippers",92,"Utah Jazz",97,"",19667,""
"200104180BOS",2001-04-18,"7:00 pm","Charlotte Hornets",97,"Boston Celtics",92,"",17762,""
"200104180CLE",2001-04-18,"7:30 pm","Indiana Pacers",105,"Cleveland Cavaliers",101,"OT",17290,""
"200104180DAL",2001-04-18,"8:30 pm","Minnesota Timberwolves",100,"Dallas Mavericks",120,"",18187,""
"200104180DEN",2001-04-18,"9:00 pm","Sacramento Kings",100,"Denver Nuggets",110,"",18495,""
"200104180GSW",2001-04-18,"10:30 pm","Vancouver Grizzlies",95,"Golden State Warriors",81,"",14437,""
"200104180NYK",2001-04-18,"7:30 pm","Detroit Pistons",88,"New York Knicks",94,"",19763,""
"200104180ORL",2001-04-18,"8:00 pm","Miami Heat",103,"Orlando Magic",91,"",16377,""
"200104180PHI",2001-04-18,"7:00 pm","Chicago Bulls",92,"Philadelphia 76ers",86,"",19449,""
"200104180PHO",2001-04-18,"10:30 pm","Utah Jazz",93,"Phoenix Suns",98,"",19023,""
"200104180SEA",2001-04-18,"10:00 pm","San Antonio Spurs",67,"Seattle SuperSonics",105,"",16049,""
"200104180WAS",2001-04-18,"7:00 pm","Toronto Raptors",98,"Washington Wizards",92,"",16427,""
"200104210MIA",2001-04-21,"8:30 pm","Charlotte Hornets",106,"Miami Heat",80,"",20085,""
"200104210PHI",2001-04-21,"12:30 pm","Indiana Pacers",79,"Philadelphia 76ers",78,"",20613,""
"200104210SAS",2001-04-21,"5:30 pm","Minnesota Timberwolves",82,"San Antonio Spurs",87,"",33983,""
"200104210UTA",2001-04-21,"3:00 pm","Dallas Mavericks",86,"Utah Jazz",88,"",19100,""
"200104220LAL",2001-04-22,"5:30 pm","Portland Trail Blazers",93,"Los Angeles Lakers",106,"",18997,""
"200104220MIL",2001-04-22,"8:30 pm","Orlando Magic",90,"Milwaukee Bucks",103,"",18717,""
"200104220NYK",2001-04-22,"12:30 pm","Toronto Raptors",85,"New York Knicks",92,"",19763,""
"200104220SAC",2001-04-22,"3:00 pm","Phoenix Suns",86,"Sacramento Kings",83,"",17317,""
"200104230MIA",2001-04-23,"7:00 pm","Charlotte Hornets",102,"Miami Heat",76,"",16500,""
"200104230SAS",2001-04-23,"9:30 pm","Minnesota Timberwolves",69,"San Antonio Spurs",86,"",31759,""
"200104240PHI",2001-04-24,"8:00 pm","Indiana Pacers",98,"Philadelphia 76ers",116,"",20739,""
"200104240UTA",2001-04-24,"10:30 pm","Dallas Mavericks",98,"Utah Jazz",109,"",19911,""
"200104250MIL",2001-04-25,"8:00 pm","Orlando Magic",96,"Milwaukee Bucks",103,"",18717,""
"200104250SAC",2001-04-25,"10:30 pm","Phoenix Suns",90,"Sacramento Kings",116,"",17317,""
"200104260LAL",2001-04-26,"10:30 pm","Portland Trail Blazers",88,"Los Angeles Lakers",106,"",18997,""
"200104260NYK",2001-04-26,"8:00 pm","Toronto Raptors",94,"New York Knicks",74,"",19763,""
"200104270CHH",2001-04-27,"8:00 pm","Miami Heat",79,"Charlotte Hornets",94,"",22283,""
"200104280DAL",2001-04-28,"3:00 pm","Utah Jazz",91,"Dallas Mavericks",94,"",18187,""
"200104280IND",2001-04-28,"1:40 pm","Philadelphia 76ers",92,"Indiana Pacers",87,"",18345,""
"200104280MIN",2001-04-28,"5:30 pm","San Antonio Spurs",84,"Minnesota Timberwolves",93,"",17676,""
"200104280ORL",2001-04-28,"8:30 pm","Milwaukee Bucks",116,"Orlando Magic",121,"OT",17248,""
"200104290PHO",2001-04-29,"3:00 pm","Sacramento Kings",104,"Phoenix Suns",96,"",19023,""
"200104290POR",2001-04-29,"5:30 pm","Los Angeles Lakers",99,"Portland Trail Blazers",86,"",20580,""
"200104290TOR",2001-04-29,"12:30 pm","New York Knicks",97,"Toronto Raptors",89,"",20217,""
"200104300MIN",2001-04-30,"8:00 pm","San Antonio Spurs",97,"Minnesota Timberwolves",84,"",16336,""
"200105010DAL",2001-05-01,"9:30 pm","Utah Jazz",77,"Dallas Mavericks",107,"",18300,""
"200105010ORL",2001-05-01,"7:00 pm","Milwaukee Bucks",112,"Orlando Magic",104,"",17248,""
"200105020IND",2001-05-02,"9:00 pm","Philadelphia 76ers",88,"Indiana Pacers",85,"",18345,""
"200105020PHO",2001-05-02,"10:30 pm","Sacramento Kings",89,"Phoenix Suns",82,"",18836,""
"200105020TOR",2001-05-02,"8:00 pm","New York Knicks",93,"Toronto Raptors",100,"",20282,""
"200105030UTA",2001-05-03,"9:00 pm","Dallas Mavericks",84,"Utah Jazz",83,"",19911,""
"200105040NYK",2001-05-04,"8:00 pm","Toronto Raptors",93,"New York Knicks",89,"",19763,""
"200105050SAS",2001-05-05,"6:30 pm","Dallas Mavericks",78,"San Antonio Spurs",94,"",32798,""
"200105060LAL",2001-05-06,"3:00 pm","Sacramento Kings",105,"Los Angeles Lakers",108,"",18997,""
"200105060MIL",2001-05-06,"12:40 pm","Charlotte Hornets",92,"Milwaukee Bucks",104,"",18717,""
"200105060PHI",2001-05-06,"5:30 pm","Toronto Raptors",96,"Philadelphia 76ers",93,"",20892,""
"200105070SAS",2001-05-07,"8:00 pm","Dallas Mavericks",86,"San Antonio Spurs",100,"",27690,""
"200105080LAL",2001-05-08,"10:30 pm","Sacramento Kings",90,"Los Angeles Lakers",96,"",18997,""
"200105080MIL",2001-05-08,"8:00 pm","Charlotte Hornets",90,"Milwaukee Bucks",91,"",18717,""
"200105090DAL",2001-05-09,"9:30 pm","San Antonio Spurs",104,"Dallas Mavericks",90,"",18237,""
"200105090PHI",2001-05-09,"7:00 pm","Toronto Raptors",92,"Philadelphia 76ers",97,"",20870,""
"200105100CHH",2001-05-10,"8:00 pm","Milwaukee Bucks",92,"Charlotte Hornets",102,"",17392,""
"200105110SAC",2001-05-11,"10:30 pm","Los Angeles Lakers",103,"Sacramento Kings",81,"",17317,""
"200105110TOR",2001-05-11,"8:00 pm","Philadelphia 76ers",78,"Toronto Raptors",102,"",20436,""
"200105120DAL",2001-05-12,"3:30 pm","San Antonio Spurs",108,"Dallas Mavericks",112,"",18187,""
"200105130CHH",2001-05-13,"12:30 pm","Milwaukee Bucks",78,"Charlotte Hornets",85,"",18756,""
"200105130SAC",2001-05-13,"5:30 pm","Los Angeles Lakers",119,"Sacramento Kings",113,"",17317,""
"200105130TOR",2001-05-13,"3:00 pm","Philadelphia 76ers",84,"Toronto Raptors",79,"",20351,""
"200105140SAS",2001-05-14,"8:00 pm","Dallas Mavericks",87,"San Antonio Spurs",105,"",25853,""
"200105150MIL",2001-05-15,"8:30 pm","Charlotte Hornets",94,"Milwaukee Bucks",86,"",18717,""
"200105160PHI",2001-05-16,"8:00 pm","Toronto Raptors",88,"Philadelphia 76ers",121,"",20939,""
"200105170CHH",2001-05-17,"8:00 pm","Milwaukee Bucks",104,"Charlotte Hornets",97,"",23509,""
"200105180TOR",2001-05-18,"8:00 pm","Philadelphia 76ers",89,"Toronto Raptors",101,"",20499,""
"200105190SAS",2001-05-19,"6:30 pm","Los Angeles Lakers",104,"San Antonio Spurs",90,"",36068,""
"200105200MIL",2001-05-20,"3:00 pm","Charlotte Hornets",95,"Milwaukee Bucks",104,"",18717,""
"200105200PHI",2001-05-20,"5:30 pm","Toronto Raptors",87,"Philadelphia 76ers",88,"",20848,""
"200105210SAS",2001-05-21,"8:30 pm","Los Angeles Lakers",88,"San Antonio Spurs",81,"",35574,""
"200105220PHI",2001-05-22,"8:30 pm","Milwaukee Bucks",85,"Philadelphia 76ers",93,"",20877,""
"200105240PHI",2001-05-24,"8:30 pm","Milwaukee Bucks",92,"Philadelphia 76ers",78,"",20998,""
"200105250LAL",2001-05-25,"9:00 pm","San Antonio Spurs",72,"Los Angeles Lakers",111,"",18997,""
"200105260MIL",2001-05-26,"5:30 pm","Philadelphia 76ers",74,"Milwaukee Bucks",80,"",18717,""
"200105270LAL",2001-05-27,"5:30 pm","San Antonio Spurs",82,"Los Angeles Lakers",111,"",18997,""
"200105280MIL",2001-05-28,"5:30 pm","Philadelphia 76ers",89,"Milwaukee Bucks",83,"",18717,""
"200105300PHI",2001-05-30,"9:00 pm","Milwaukee Bucks",88,"Philadelphia 76ers",89,"",21087,""
"200106010MIL",2001-06-01,"9:00 pm","Philadelphia 76ers",100,"Milwaukee Bucks",110,"",18717,""
"200106030PHI",2001-06-03,"7:30 pm","Milwaukee Bucks",91,"Philadelphia 76ers",108,"",21046,""
"200106060LAL",2001-06-06,"9:00 pm","Philadelphia 76ers",107,"Los Angeles Lakers",101,"OT",18997,""
"200106080LAL",2001-06-08,"9:00 pm","Philadelphia 76ers",89,"Los Angeles Lakers",98,"",18997,""
"200106100PHI",2001-06-10,"7:30 pm","Los Angeles Lakers",96,"Philadelphia 76ers",91,"",20900,""
"200106130PHI",2001-06-13,"9:00 pm","Los Angeles Lakers",100,"Philadelphia 76ers",86,"",20896,""
"200106150PHI",2001-06-15,"9:00 pm","Los Angeles Lakers",108,"Philadelphia 76ers",96,"",20890,""
