"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198003290CHI",1980-03-29,"Utah Jazz",106,"Chicago Bulls",111,"",NA,""
"198003300CLE",1980-03-30,"Atlanta Hawks",102,"Cleveland Cavaliers",111,"",NA,""
"198003300GSW",1980-03-30,"Los Angeles Lakers",95,"Golden State Warriors",93,"",NA,""
"198003300IND",1980-03-30,"Houston Rockets",121,"Indiana Pacers",106,"",NA,""
"198003300KCK",1980-03-30,"Chicago Bulls",110,"Kansas City Kings",114,"",NA,""
"198003300MIL",1980-03-30,"Utah Jazz",91,"Milwaukee Bucks",107,"",NA,""
"198003300NJN",1980-03-30,"Washington Bullets",93,"New Jersey Nets",87,"",NA,""
"198003300PHI",1980-03-30,"Boston Celtics",110,"Philadelphia 76ers",116,"",NA,""
"198003300PHO",1980-03-30,"San Diego Clippers",104,"Phoenix Suns",122,"",NA,""
"198003300SAS",1980-03-30,"Detroit Pistons",124,"San Antonio Spurs",144,"",NA,""
"198003300SEA",1980-03-30,"Portland Trail Blazers",104,"Seattle SuperSonics",135,"",NA,""
"198004020HOU",1980-04-02,"San Antonio Spurs",85,"Houston Rockets",95,"",NA,""
"198004020PHI",1980-04-02,"Washington Bullets",96,"Philadelphia 76ers",111,"",NA,""
"198004020PHO",1980-04-02,"Kansas City Kings",93,"Phoenix Suns",96,"",NA,""
"198004020SEA",1980-04-02,"Portland Trail Blazers",110,"Seattle SuperSonics",120,"",NA,""
"198004040KCK",1980-04-04,"Phoenix Suns",96,"Kansas City Kings",106,"",NA,""
"198004040POR",1980-04-04,"Seattle SuperSonics",95,"Portland Trail Blazers",105,"OT",NA,""
"198004040SAS",1980-04-04,"Houston Rockets",101,"San Antonio Spurs",106,"",NA,""
"198004040WSB",1980-04-04,"Philadelphia 76ers",112,"Washington Bullets",104,"",NA,""
"198004060HOU",1980-04-06,"San Antonio Spurs",120,"Houston Rockets",141,"",NA,""
"198004060PHI",1980-04-06,"Atlanta Hawks",104,"Philadelphia 76ers",107,"",NA,""
"198004060PHO",1980-04-06,"Kansas City Kings",99,"Phoenix Suns",114,"",NA,""
"198004060SEA",1980-04-06,"Portland Trail Blazers",86,"Seattle SuperSonics",103,"",NA,""
"198004080LAL",1980-04-08,"Phoenix Suns",110,"Los Angeles Lakers",119,"",NA,""
"198004080SEA",1980-04-08,"Milwaukee Bucks",113,"Seattle SuperSonics",114,"OT",NA,""
"198004090BOS",1980-04-09,"Houston Rockets",101,"Boston Celtics",119,"",NA,""
"198004090LAL",1980-04-09,"Phoenix Suns",128,"Los Angeles Lakers",131,"OT",NA,""
"198004090PHI",1980-04-09,"Atlanta Hawks",92,"Philadelphia 76ers",99,"",NA,""
"198004090SEA",1980-04-09,"Milwaukee Bucks",114,"Seattle SuperSonics",112,"OT",NA,""
"198004100ATL",1980-04-10,"Philadelphia 76ers",93,"Atlanta Hawks",105,"",NA,""
"198004110BOS",1980-04-11,"Houston Rockets",75,"Boston Celtics",95,"",NA,""
"198004110MIL",1980-04-11,"Seattle SuperSonics",91,"Milwaukee Bucks",95,"",NA,""
"198004110PHO",1980-04-11,"Los Angeles Lakers",108,"Phoenix Suns",105,"",NA,""
"198004130ATL",1980-04-13,"Philadelphia 76ers",107,"Atlanta Hawks",83,"",NA,""
"198004130HOU",1980-04-13,"Boston Celtics",100,"Houston Rockets",81,"",NA,""
"198004130MIL",1980-04-13,"Seattle SuperSonics",112,"Milwaukee Bucks",107,"",NA,""
"198004130PHO",1980-04-13,"Los Angeles Lakers",101,"Phoenix Suns",127,"",NA,""
"198004140HOU",1980-04-14,"Boston Celtics",138,"Houston Rockets",121,"",NA,""
"198004150LAL",1980-04-15,"Phoenix Suns",101,"Los Angeles Lakers",126,"",NA,""
"198004150PHI",1980-04-15,"Atlanta Hawks",100,"Philadelphia 76ers",105,"",NA,""
"198004150SEA",1980-04-15,"Milwaukee Bucks",108,"Seattle SuperSonics",97,"",NA,""
"198004180BOS",1980-04-18,"Philadelphia 76ers",96,"Boston Celtics",93,"",NA,""
"198004180MIL",1980-04-18,"Seattle SuperSonics",86,"Milwaukee Bucks",85,"",NA,""
"198004200BOS",1980-04-20,"Philadelphia 76ers",90,"Boston Celtics",96,"",NA,""
"198004200SEA",1980-04-20,"Milwaukee Bucks",94,"Seattle SuperSonics",98,"",NA,""
"198004220LAL",1980-04-22,"Seattle SuperSonics",108,"Los Angeles Lakers",107,"",NA,""
"198004230LAL",1980-04-23,"Seattle SuperSonics",99,"Los Angeles Lakers",108,"",NA,""
"198004230PHI",1980-04-23,"Boston Celtics",97,"Philadelphia 76ers",99,"",NA,""
"198004250PHI",1980-04-25,"Boston Celtics",90,"Philadelphia 76ers",102,"",NA,""
"198004250SEA",1980-04-25,"Los Angeles Lakers",104,"Seattle SuperSonics",100,"",NA,""
"198004270BOS",1980-04-27,"Philadelphia 76ers",105,"Boston Celtics",94,"",NA,""
"198004270SEA",1980-04-27,"Los Angeles Lakers",98,"Seattle SuperSonics",93,"",NA,""
"198004300LAL",1980-04-30,"Seattle SuperSonics",105,"Los Angeles Lakers",111,"",NA,""
"198005040LAL",1980-05-04,"Philadelphia 76ers",102,"Los Angeles Lakers",109,"",17505,""
"198005070LAL",1980-05-07,"Philadelphia 76ers",107,"Los Angeles Lakers",104,"",17505,""
"198005100PHI",1980-05-10,"Los Angeles Lakers",111,"Philadelphia 76ers",101,"",18276,""
"198005110PHI",1980-05-11,"Los Angeles Lakers",102,"Philadelphia 76ers",105,"",18276,""
"198005140LAL",1980-05-14,"Philadelphia 76ers",103,"Los Angeles Lakers",108,"",17050,""
"198005160PHI",1980-05-16,"Los Angeles Lakers",123,"Philadelphia 76ers",107,"",18276,""
