"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197904060LAL",1979-04-06,"Seattle SuperSonics",113,"Los Angeles Lakers",93,"",NA,""
"197904060NOJ",1979-04-06,"Milwaukee Bucks",140,"New Orleans Jazz",131,"",NA,""
"197904060PHO",1979-04-06,"San Diego Clippers",117,"Phoenix Suns",118,"",NA,""
"197904070ATL",1979-04-07,"Washington Bullets",102,"Atlanta Hawks",103,"",NA,""
"197904070HOU",1979-04-07,"San Antonio Spurs",106,"Houston Rockets",123,"",NA,""
"197904070NJN",1979-04-07,"Boston Celtics",112,"New Jersey Nets",126,"",NA,""
"197904070POR",1979-04-07,"Los Angeles Lakers",99,"Portland Trail Blazers",98,"",NA,""
"197904070SDC",1979-04-07,"Phoenix Suns",116,"San Diego Clippers",120,"",NA,""
"197904080BOS",1979-04-08,"New Jersey Nets",101,"Boston Celtics",127,"",NA,""
"197904080DET",1979-04-08,"Chicago Bulls",117,"Detroit Pistons",107,"",NA,""
"197904080GSW",1979-04-08,"Seattle SuperSonics",86,"Golden State Warriors",89,"",NA,""
"197904080IND",1979-04-08,"Kansas City Kings",107,"Indiana Pacers",101,"",NA,""
"197904080LAL",1979-04-08,"Phoenix Suns",103,"Los Angeles Lakers",111,"",NA,""
"197904080PHI",1979-04-08,"Denver Nuggets",111,"Philadelphia 76ers",112,"",NA,""
"197904080SAS",1979-04-08,"Cleveland Cavaliers",101,"San Antonio Spurs",117,"",NA,""
"197904080WSB",1979-04-08,"Houston Rockets",112,"Washington Bullets",102,"",NA,""
"197904100DEN",1979-04-10,"Los Angeles Lakers",105,"Denver Nuggets",110,"",NA,""
"197904100PHO",1979-04-10,"Portland Trail Blazers",103,"Phoenix Suns",107,"",NA,""
"197904110HOU",1979-04-11,"Atlanta Hawks",109,"Houston Rockets",106,"",NA,""
"197904110PHI",1979-04-11,"New Jersey Nets",114,"Philadelphia 76ers",122,"",NA,""
"197904130ATL",1979-04-13,"Houston Rockets",91,"Atlanta Hawks",100,"",NA,""
"197904130LAL",1979-04-13,"Denver Nuggets",109,"Los Angeles Lakers",121,"",NA,""
"197904130NJN",1979-04-13,"Philadelphia 76ers",111,"New Jersey Nets",101,"",NA,""
"197904130POR",1979-04-13,"Phoenix Suns",92,"Portland Trail Blazers",96,"",NA,""
"197904150DEN",1979-04-15,"Los Angeles Lakers",112,"Denver Nuggets",111,"",NA,""
"197904150PHO",1979-04-15,"Portland Trail Blazers",91,"Phoenix Suns",101,"",NA,""
"197904150SAS",1979-04-15,"Philadelphia 76ers",106,"San Antonio Spurs",119,"",NA,""
"197904150WSB",1979-04-15,"Atlanta Hawks",89,"Washington Bullets",103,"",NA,""
"197904170PHO",1979-04-17,"Kansas City Kings",99,"Phoenix Suns",102,"",NA,""
"197904170SAS",1979-04-17,"Philadelphia 76ers",120,"San Antonio Spurs",121,"",NA,""
"197904170SEA",1979-04-17,"Los Angeles Lakers",101,"Seattle SuperSonics",112,"",NA,""
"197904170WSB",1979-04-17,"Atlanta Hawks",107,"Washington Bullets",99,"",NA,""
"197904180SEA",1979-04-18,"Los Angeles Lakers",103,"Seattle SuperSonics",108,"OT",NA,""
"197904200ATL",1979-04-20,"Washington Bullets",89,"Atlanta Hawks",77,"",NA,""
"197904200KCK",1979-04-20,"Phoenix Suns",91,"Kansas City Kings",111,"",NA,""
"197904200LAL",1979-04-20,"Seattle SuperSonics",112,"Los Angeles Lakers",118,"OT",NA,""
"197904200PHI",1979-04-20,"San Antonio Spurs",115,"Philadelphia 76ers",123,"",NA,""
"197904220ATL",1979-04-22,"Washington Bullets",120,"Atlanta Hawks",118,"OT",NA,""
"197904220LAL",1979-04-22,"Seattle SuperSonics",117,"Los Angeles Lakers",115,"",NA,""
"197904220PHI",1979-04-22,"San Antonio Spurs",115,"Philadelphia 76ers",112,"",NA,""
"197904220PHO",1979-04-22,"Kansas City Kings",93,"Phoenix Suns",108,"",NA,"at Tempe, AZ"
"197904240WSB",1979-04-24,"Atlanta Hawks",107,"Washington Bullets",103,"",NA,""
"197904250KCK",1979-04-25,"Phoenix Suns",108,"Kansas City Kings",94,"",NA,""
"197904250SEA",1979-04-25,"Los Angeles Lakers",100,"Seattle SuperSonics",106,"",NA,""
"197904260ATL",1979-04-26,"Washington Bullets",86,"Atlanta Hawks",104,"",NA,""
"197904260SAS",1979-04-26,"Philadelphia 76ers",120,"San Antonio Spurs",97,"",NA,""
"197904270PHO",1979-04-27,"Kansas City Kings",99,"Phoenix Suns",120,"",NA,""
"197904290PHI",1979-04-29,"San Antonio Spurs",90,"Philadelphia 76ers",92,"",NA,""
"197904290WSB",1979-04-29,"Atlanta Hawks",94,"Washington Bullets",100,"",NA,""
"197905010SEA",1979-05-01,"Phoenix Suns",93,"Seattle SuperSonics",108,"",NA,""
"197905020SAS",1979-05-02,"Philadelphia 76ers",108,"San Antonio Spurs",111,"",NA,""
"197905040SEA",1979-05-04,"Phoenix Suns",97,"Seattle SuperSonics",103,"",NA,""
"197905040WSB",1979-05-04,"San Antonio Spurs",118,"Washington Bullets",97,"",NA,""
"197905060PHO",1979-05-06,"Seattle SuperSonics",103,"Phoenix Suns",113,"",NA,""
"197905060WSB",1979-05-06,"San Antonio Spurs",95,"Washington Bullets",115,"",NA,""
"197905080PHO",1979-05-08,"Seattle SuperSonics",91,"Phoenix Suns",100,"",NA,""
"197905090SAS",1979-05-09,"Washington Bullets",114,"San Antonio Spurs",116,"",NA,""
"197905110SAS",1979-05-11,"Washington Bullets",102,"San Antonio Spurs",118,"",NA,""
"197905110SEA",1979-05-11,"Phoenix Suns",99,"Seattle SuperSonics",93,"",NA,""
"197905130PHO",1979-05-13,"Seattle SuperSonics",106,"Phoenix Suns",105,"",NA,""
"197905130WSB",1979-05-13,"San Antonio Spurs",103,"Washington Bullets",107,"",NA,""
"197905160SAS",1979-05-16,"Washington Bullets",108,"San Antonio Spurs",100,"",NA,""
"197905170SEA",1979-05-17,"Phoenix Suns",110,"Seattle SuperSonics",114,"",NA,""
"197905180WSB",1979-05-18,"San Antonio Spurs",105,"Washington Bullets",107,"",NA,""
"197905200WSB",1979-05-20,"Seattle SuperSonics",97,"Washington Bullets",99,"",19035,""
"197905240WSB",1979-05-24,"Seattle SuperSonics",92,"Washington Bullets",82,"",19035,""
"197905270SEA",1979-05-27,"Washington Bullets",95,"Seattle SuperSonics",105,"",35928,"at Kingdome"
"197905290SEA",1979-05-29,"Washington Bullets",112,"Seattle SuperSonics",114,"OT",14098,""
"197906010WSB",1979-06-01,"Seattle SuperSonics",97,"Washington Bullets",93,"",19035,""
