"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201604240DET",2016-04-24,"8:30 pm","Cleveland Cavaliers",100,"Detroit Pistons",98,"",21584,""
"201604240HOU",2016-04-24,"3:30 pm","Golden State Warriors",121,"Houston Rockets",94,"",18200,""
"201604240MEM",2016-04-24,"1:00 pm","San Antonio Spurs",116,"Memphis Grizzlies",95,"",18119,""
"201604250CHO",2016-04-25,"7:00 pm","Miami Heat",85,"Charlotte Hornets",89,"",19156,""
"201604250OKC",2016-04-25,"8:00 pm","Dallas Mavericks",104,"Oklahoma City Thunder",118,"",18203,""
"201604250POR",2016-04-25,"10:30 pm","Los Angeles Clippers",84,"Portland Trail Blazers",98,"",19607,""
"201604260ATL",2016-04-26,"8:30 pm","Boston Celtics",83,"Atlanta Hawks",110,"",18987,""
"201604260TOR",2016-04-26,"6:00 pm","Indiana Pacers",99,"Toronto Raptors",102,"",19800,""
"201604270GSW",2016-04-27,"10:30 pm","Houston Rockets",81,"Golden State Warriors",114,"",19596,""
"201604270LAC",2016-04-27,"10:00 pm","Portland Trail Blazers",108,"Los Angeles Clippers",98,"",19060,""
"201604270MIA",2016-04-27,"8:00 pm","Charlotte Hornets",90,"Miami Heat",88,"",19685,""
"201604280BOS",2016-04-28,"8:00 pm","Atlanta Hawks",104,"Boston Celtics",92,"",18624,""
"201604290CHO",2016-04-29,"8:00 pm","Miami Heat",97,"Charlotte Hornets",90,"",19636,""
"201604290IND",2016-04-29,"7:30 pm","Toronto Raptors",83,"Indiana Pacers",101,"",18165,""
"201604290POR",2016-04-29,"10:30 pm","Los Angeles Clippers",103,"Portland Trail Blazers",106,"",19768,""
"201604300SAS",2016-04-30,"8:30 pm","Oklahoma City Thunder",92,"San Antonio Spurs",124,"",18418,""
"201605010GSW",2016-05-01,"3:30 pm","Portland Trail Blazers",106,"Golden State Warriors",118,"",19596,""
"201605010MIA",2016-05-01,"1:00 pm","Charlotte Hornets",73,"Miami Heat",106,"",19868,""
"201605010TOR",2016-05-01,"8:00 pm","Indiana Pacers",84,"Toronto Raptors",89,"",20669,""
"201605020CLE",2016-05-02,"7:00 pm","Atlanta Hawks",93,"Cleveland Cavaliers",104,"",20562,""
"201605020SAS",2016-05-02,"9:30 pm","Oklahoma City Thunder",98,"San Antonio Spurs",97,"",18418,""
"201605030GSW",2016-05-03,"10:30 pm","Portland Trail Blazers",99,"Golden State Warriors",110,"",19596,""
"201605030TOR",2016-05-03,"8:00 pm","Miami Heat",102,"Toronto Raptors",96,"OT",19800,""
"201605040CLE",2016-05-04,"8:00 pm","Atlanta Hawks",98,"Cleveland Cavaliers",123,"",20562,""
"201605050TOR",2016-05-05,"8:00 pm","Miami Heat",92,"Toronto Raptors",96,"OT",20906,""
"201605060ATL",2016-05-06,"7:00 pm","Cleveland Cavaliers",121,"Atlanta Hawks",108,"",19089,""
"201605060OKC",2016-05-06,"9:30 pm","San Antonio Spurs",100,"Oklahoma City Thunder",96,"",18203,""
"201605070MIA",2016-05-07,"5:00 pm","Toronto Raptors",95,"Miami Heat",91,"",19675,""
"201605070POR",2016-05-07,"8:30 pm","Golden State Warriors",108,"Portland Trail Blazers",120,"",19673,""
"201605080ATL",2016-05-08,"3:30 pm","Cleveland Cavaliers",100,"Atlanta Hawks",99,"",19031,""
"201605080OKC",2016-05-08,"8:00 pm","San Antonio Spurs",97,"Oklahoma City Thunder",111,"",18203,""
"201605090MIA",2016-05-09,"8:00 pm","Toronto Raptors",87,"Miami Heat",94,"OT",19600,""
"201605090POR",2016-05-09,"10:30 pm","Golden State Warriors",132,"Portland Trail Blazers",125,"OT",19583,""
"201605100SAS",2016-05-10,"8:00 pm","Oklahoma City Thunder",95,"San Antonio Spurs",91,"",18418,""
"201605110GSW",2016-05-11,"10:30 pm","Portland Trail Blazers",121,"Golden State Warriors",125,"",19596,""
"201605110TOR",2016-05-11,"8:00 pm","Miami Heat",91,"Toronto Raptors",99,"",20155,""
"201605120OKC",2016-05-12,"8:30 pm","San Antonio Spurs",99,"Oklahoma City Thunder",113,"",18203,""
"201605130MIA",2016-05-13,"8:00 pm","Toronto Raptors",91,"Miami Heat",103,"",19757,""
"201605150TOR",2016-05-15,"3:30 pm","Miami Heat",89,"Toronto Raptors",116,"",20257,""
"201605160GSW",2016-05-16,"9:00 pm","Oklahoma City Thunder",108,"Golden State Warriors",102,"",19596,""
"201605170CLE",2016-05-17,"8:30 pm","Toronto Raptors",84,"Cleveland Cavaliers",115,"",20562,""
"201605180GSW",2016-05-18,"9:00 pm","Oklahoma City Thunder",91,"Golden State Warriors",118,"",19596,""
"201605190CLE",2016-05-19,"8:30 pm","Toronto Raptors",89,"Cleveland Cavaliers",108,"",20562,""
"201605210TOR",2016-05-21,"8:30 pm","Cleveland Cavaliers",84,"Toronto Raptors",99,"",20207,""
"201605220OKC",2016-05-22,"8:00 pm","Golden State Warriors",105,"Oklahoma City Thunder",133,"",18203,""
"201605230TOR",2016-05-23,"8:30 pm","Cleveland Cavaliers",99,"Toronto Raptors",105,"",20367,""
"201605240OKC",2016-05-24,"9:00 pm","Golden State Warriors",94,"Oklahoma City Thunder",118,"",18203,""
"201605250CLE",2016-05-25,"8:30 pm","Toronto Raptors",78,"Cleveland Cavaliers",116,"",20562,""
"201605260GSW",2016-05-26,"9:00 pm","Oklahoma City Thunder",111,"Golden State Warriors",120,"",19596,""
"201605270TOR",2016-05-27,"8:30 pm","Cleveland Cavaliers",113,"Toronto Raptors",87,"",20605,""
"201605280OKC",2016-05-28,"9:00 pm","Golden State Warriors",108,"Oklahoma City Thunder",101,"",18203,""
"201605300GSW",2016-05-30,"9:00 pm","Oklahoma City Thunder",88,"Golden State Warriors",96,"",19596,""
"201606020GSW",2016-06-02,"9:00 pm","Cleveland Cavaliers",89,"Golden State Warriors",104,"",19596,""
"201606050GSW",2016-06-05,"8:00 pm","Cleveland Cavaliers",77,"Golden State Warriors",110,"",19596,""
"201606080CLE",2016-06-08,"9:00 pm","Golden State Warriors",90,"Cleveland Cavaliers",120,"",20562,""
"201606100CLE",2016-06-10,"9:00 pm","Golden State Warriors",108,"Cleveland Cavaliers",97,"",20562,""
"201606130GSW",2016-06-13,"9:00 pm","Cleveland Cavaliers",112,"Golden State Warriors",97,"",19596,""
"201606160CLE",2016-06-16,"9:00 pm","Golden State Warriors",101,"Cleveland Cavaliers",115,"",20562,""
"201606190GSW",2016-06-19,"8:00 pm","Cleveland Cavaliers",93,"Golden State Warriors",89,"",19596,""
"201510270ATL",2015-10-27,"8:00 pm","Detroit Pistons",106,"Atlanta Hawks",94,"",19187,""
"201510270CHI",2015-10-27,"8:00 pm","Cleveland Cavaliers",95,"Chicago Bulls",97,"",21957,""
"201510270GSW",2015-10-27,"10:30 pm","New Orleans Pelicans",95,"Golden State Warriors",111,"",19596,""
"201510280BOS",2015-10-28,"7:30 pm","Philadelphia 76ers",95,"Boston Celtics",112,"",18624,""
"201510280BRK",2015-10-28,"7:30 pm","Chicago Bulls",115,"Brooklyn Nets",100,"",17732,""
"201510280DET",2015-10-28,"7:30 pm","Utah Jazz",87,"Detroit Pistons",92,"",18434,""
"201510280HOU",2015-10-28,"8:00 pm","Denver Nuggets",105,"Houston Rockets",85,"",18240,""
"201510280LAL",2015-10-28,"10:30 pm","Minnesota Timberwolves",112,"Los Angeles Lakers",111,"",18997,""
"201510280MEM",2015-10-28,"8:00 pm","Cleveland Cavaliers",106,"Memphis Grizzlies",76,"",18119,""
"201510280MIA",2015-10-28,"7:30 pm","Charlotte Hornets",94,"Miami Heat",104,"",19724,""
"201510280MIL",2015-10-28,"8:00 pm","New York Knicks",122,"Milwaukee Bucks",97,"",18717,""
"201510280OKC",2015-10-28,"8:00 pm","San Antonio Spurs",106,"Oklahoma City Thunder",112,"",18203,""
"201510280ORL",2015-10-28,"7:00 pm","Washington Wizards",88,"Orlando Magic",87,"",18846,""
"201510280PHO",2015-10-28,"10:00 pm","Dallas Mavericks",111,"Phoenix Suns",95,"",18055,""
"201510280POR",2015-10-28,"10:00 pm","New Orleans Pelicans",94,"Portland Trail Blazers",112,"",19393,""
"201510280SAC",2015-10-28,"10:00 pm","Los Angeles Clippers",111,"Sacramento Kings",104,"",17458,""
"201510280TOR",2015-10-28,"7:30 pm","Indiana Pacers",99,"Toronto Raptors",106,"",19800,""
"201510290IND",2015-10-29,"7:00 pm","Memphis Grizzlies",112,"Indiana Pacers",103,"",18165,""
"201510290LAC",2015-10-29,"10:30 pm","Dallas Mavericks",88,"Los Angeles Clippers",104,"",19218,""
"201510290NYK",2015-10-29,"8:00 pm","Atlanta Hawks",112,"New York Knicks",101,"",19812,""
"201510300ATL",2015-10-30,"8:00 pm","Charlotte Hornets",94,"Atlanta Hawks",97,"",17024,""
"201510300BOS",2015-10-30,"7:30 pm","Toronto Raptors",113,"Boston Celtics",103,"",16898,""
"201510300CLE",2015-10-30,"7:00 pm","Miami Heat",92,"Cleveland Cavaliers",102,"",20562,""
"201510300DEN",2015-10-30,"9:00 pm","Minnesota Timberwolves",95,"Denver Nuggets",78,"",17660,""
"201510300DET",2015-10-30,"7:30 pm","Chicago Bulls",94,"Detroit Pistons",98,"OT",16035,""
"201510300HOU",2015-10-30,"9:30 pm","Golden State Warriors",112,"Houston Rockets",92,"",18142,""
"201510300MIL",2015-10-30,"8:00 pm","Washington Wizards",118,"Milwaukee Bucks",113,"",13858,""
"201510300ORL",2015-10-30,"7:00 pm","Oklahoma City Thunder",139,"Orlando Magic",136,"2OT",18846,""
"201510300PHI",2015-10-30,"7:00 pm","Utah Jazz",99,"Philadelphia 76ers",71,"",17122,""
"201510300PHO",2015-10-30,"10:30 pm","Portland Trail Blazers",92,"Phoenix Suns",110,"",18055,""
"201510300SAC",2015-10-30,"10:00 pm","Los Angeles Lakers",114,"Sacramento Kings",132,"",17391,""
"201510300SAS",2015-10-30,"8:30 pm","Brooklyn Nets",75,"San Antonio Spurs",102,"",18418,""
"201510310IND",2015-10-31,"7:00 pm","Utah Jazz",97,"Indiana Pacers",76,"",14412,""
"201510310LAC",2015-10-31,"10:30 pm","Sacramento Kings",109,"Los Angeles Clippers",114,"",19060,""
"201510310MEM",2015-10-31,"8:00 pm","Brooklyn Nets",91,"Memphis Grizzlies",101,"",16013,""
"201510310NOP",2015-10-31,"7:30 pm","Golden State Warriors",134,"New Orleans Pelicans",120,"",18406,""
"201510310POR",2015-10-31,"10:00 pm","Phoenix Suns",101,"Portland Trail Blazers",90,"",17906,""
"201510310WAS",2015-10-31,"7:00 pm","New York Knicks",117,"Washington Wizards",110,"",20356,""
"201511010BOS",2015-11-01,"3:30 pm","San Antonio Spurs",95,"Boston Celtics",87,"",17461,""
"201511010CHI",2015-11-01,"7:00 pm","Orlando Magic",87,"Chicago Bulls",92,"",21585,""
"201511010CHO",2015-11-01,"2:00 pm","Atlanta Hawks",94,"Charlotte Hornets",92,"",18691,""
"201511010LAL",2015-11-01,"9:30 pm","Dallas Mavericks",103,"Los Angeles Lakers",93,"",18997,""
"201511010MIA",2015-11-01,"6:00 pm","Houston Rockets",89,"Miami Heat",109,"",19600,""
"201511010OKC",2015-11-01,"7:00 pm","Denver Nuggets",93,"Oklahoma City Thunder",117,"",18203,""
"201511010TOR",2015-11-01,"6:00 pm","Milwaukee Bucks",87,"Toronto Raptors",106,"",19800,""
"201511020BRK",2015-11-02,"7:30 pm","Milwaukee Bucks",103,"Brooklyn Nets",96,"",12576,""
"201511020GSW",2015-11-02,"10:30 pm","Memphis Grizzlies",69,"Golden State Warriors",119,"",19596,""
"201511020HOU",2015-11-02,"8:00 pm","Oklahoma City Thunder",105,"Houston Rockets",110,"",17224,""
"201511020LAC",2015-11-02,"10:30 pm","Phoenix Suns",96,"Los Angeles Clippers",102,"",19060,""
"201511020MIN",2015-11-02,"8:00 pm","Portland Trail Blazers",106,"Minnesota Timberwolves",101,"",18903,""
"201511020NYK",2015-11-02,"7:30 pm","San Antonio Spurs",94,"New York Knicks",84,"",19812,""
"201511020PHI",2015-11-02,"7:00 pm","Cleveland Cavaliers",107,"Philadelphia 76ers",100,"",18094,""
"201511030CHO",2015-11-03,"7:00 pm","Chicago Bulls",105,"Charlotte Hornets",130,"",15136,""
"201511030DAL",2015-11-03,"8:30 pm","Toronto Raptors",102,"Dallas Mavericks",91,"",20034,""
"201511030DET",2015-11-03,"7:30 pm","Indiana Pacers",94,"Detroit Pistons",82,"",13325,""
"201511030LAL",2015-11-03,"10:30 pm","Denver Nuggets",120,"Los Angeles Lakers",109,"",18997,""
"201511030MIA",2015-11-03,"7:30 pm","Atlanta Hawks",98,"Miami Heat",92,"",19600,""
"201511030NOP",2015-11-03,"8:00 pm","Orlando Magic",103,"New Orleans Pelicans",94,"",16876,""
"201511030SAC",2015-11-03,"10:00 pm","Memphis Grizzlies",103,"Sacramento Kings",89,"",17317,""
"201511040ATL",2015-11-04,"8:00 pm","Brooklyn Nets",87,"Atlanta Hawks",101,"",14044,""
"201511040CLE",2015-11-04,"8:00 pm","New York Knicks",86,"Cleveland Cavaliers",96,"",20562,""
"201511040GSW",2015-11-04,"10:30 pm","Los Angeles Clippers",108,"Golden State Warriors",112,"",19596,""
"201511040HOU",2015-11-04,"8:00 pm","Orlando Magic",114,"Houston Rockets",119,"OT",16735,""
"201511040IND",2015-11-04,"7:00 pm","Boston Celtics",98,"Indiana Pacers",100,"",14022,""
"201511040MIL",2015-11-04,"8:00 pm","Philadelphia 76ers",87,"Milwaukee Bucks",91,"",12437,""
"201511040OKC",2015-11-04,"8:00 pm","Toronto Raptors",103,"Oklahoma City Thunder",98,"",18203,""
"201511040PHO",2015-11-04,"9:00 pm","Sacramento Kings",97,"Phoenix Suns",118,"",16497,""
"201511040UTA",2015-11-04,"9:00 pm","Portland Trail Blazers",108,"Utah Jazz",92,"",19911,""
"201511040WAS",2015-11-04,"7:00 pm","San Antonio Spurs",99,"Washington Wizards",102,"",17721,""
"201511050CHI",2015-11-05,"8:00 pm","Oklahoma City Thunder",98,"Chicago Bulls",104,"",21861,""
"201511050DAL",2015-11-05,"8:30 pm","Charlotte Hornets",108,"Dallas Mavericks",94,"",19635,""
"201511050DEN",2015-11-05,"9:00 pm","Utah Jazz",96,"Denver Nuggets",84,"",9906,""
"201511050MIN",2015-11-05,"8:00 pm","Miami Heat",96,"Minnesota Timberwolves",84,"",11794,""
"201511050POR",2015-11-05,"10:30 pm","Memphis Grizzlies",96,"Portland Trail Blazers",115,"",19393,""
"201511060BOS",2015-11-06,"7:30 pm","Washington Wizards",98,"Boston Celtics",118,"",18624,""
"201511060BRK",2015-11-06,"7:30 pm","Los Angeles Lakers",104,"Brooklyn Nets",98,"",17732,""
"201511060CLE",2015-11-06,"7:30 pm","Philadelphia 76ers",102,"Cleveland Cavaliers",108,"",20562,""
"201511060GSW",2015-11-06,"10:30 pm","Denver Nuggets",104,"Golden State Warriors",119,"",19596,""
"201511060IND",2015-11-06,"8:00 pm","Miami Heat",87,"Indiana Pacers",90,"",16914,""
"201511060NOP",2015-11-06,"8:00 pm","Atlanta Hawks",121,"New Orleans Pelicans",115,"",16983,""
"201511060NYK",2015-11-06,"7:30 pm","Milwaukee Bucks",99,"New York Knicks",92,"",19812,""
"201511060ORL",2015-11-06,"7:00 pm","Toronto Raptors",87,"Orlando Magic",92,"",16578,""
"201511060PHO",2015-11-06,"9:30 pm","Detroit Pistons",100,"Phoenix Suns",92,"",16676,""
"201511060SAC",2015-11-06,"10:30 pm","Houston Rockets",116,"Sacramento Kings",110,"",16983,""
"201511070ATL",2015-11-07,"7:30 pm","Washington Wizards",99,"Atlanta Hawks",114,"",18047,""
"201511070CHI",2015-11-07,"6:00 pm","Minnesota Timberwolves",102,"Chicago Bulls",93,"OT",21988,""
"201511070DAL",2015-11-07,"8:30 pm","New Orleans Pelicans",98,"Dallas Mavericks",107,"",20454,""
"201511070LAC",2015-11-07,"10:30 pm","Houston Rockets",109,"Los Angeles Clippers",105,"",19361,""
"201511070MIL",2015-11-07,"8:30 pm","Brooklyn Nets",86,"Milwaukee Bucks",94,"",15228,""
"201511070PHI",2015-11-07,"7:00 pm","Orlando Magic",105,"Philadelphia 76ers",97,"",15207,""
"201511070SAC",2015-11-07,"10:00 pm","Golden State Warriors",103,"Sacramento Kings",94,"",17317,""
"201511070SAS",2015-11-07,"8:30 pm","Charlotte Hornets",94,"San Antonio Spurs",114,"",18418,""
"201511070UTA",2015-11-07,"9:00 pm","Memphis Grizzlies",79,"Utah Jazz",89,"",19456,""
"201511080CLE",2015-11-08,"3:30 pm","Indiana Pacers",97,"Cleveland Cavaliers",101,"",20562,""
"201511080MIA",2015-11-08,"6:00 pm","Toronto Raptors",76,"Miami Heat",96,"",19600,""
"201511080NYK",2015-11-08,"3:30 pm","Los Angeles Lakers",95,"New York Knicks",99,"",19812,""
"201511080OKC",2015-11-08,"7:00 pm","Phoenix Suns",103,"Oklahoma City Thunder",124,"",18203,""
"201511080POR",2015-11-08,"9:00 pm","Detroit Pistons",120,"Portland Trail Blazers",103,"",19393,""
"201511090ATL",2015-11-09,"8:00 pm","Minnesota Timberwolves",117,"Atlanta Hawks",107,"",12016,""
"201511090DEN",2015-11-09,"9:00 pm","Portland Trail Blazers",104,"Denver Nuggets",108,"",9153,""
"201511090GSW",2015-11-09,"10:30 pm","Detroit Pistons",95,"Golden State Warriors",109,"",19596,""
"201511090IND",2015-11-09,"7:00 pm","Orlando Magic",84,"Indiana Pacers",97,"",13104,""
"201511090LAC",2015-11-09,"10:30 pm","Memphis Grizzlies",92,"Los Angeles Clippers",94,"",19060,""
"201511090PHI",2015-11-09,"7:00 pm","Chicago Bulls",111,"Philadelphia 76ers",88,"",13879,""
"201511090SAC",2015-11-09,"10:00 pm","San Antonio Spurs",106,"Sacramento Kings",88,"",17317,""
"201511100CLE",2015-11-10,"7:00 pm","Utah Jazz",114,"Cleveland Cavaliers",118,"",20562,""
"201511100MIA",2015-11-10,"7:30 pm","Los Angeles Lakers",88,"Miami Heat",101,"",19825,""
"201511100MIL",2015-11-10,"8:00 pm","Boston Celtics",99,"Milwaukee Bucks",83,"",11822,""
"201511100MIN",2015-11-10,"8:00 pm","Charlotte Hornets",104,"Minnesota Timberwolves",95,"",14722,""
"201511100NOP",2015-11-10,"8:00 pm","Dallas Mavericks",105,"New Orleans Pelicans",120,"",17128,""
"201511100TOR",2015-11-10,"7:30 pm","New York Knicks",111,"Toronto Raptors",109,"",19800,""
"201511100WAS",2015-11-10,"7:00 pm","Oklahoma City Thunder",125,"Washington Wizards",101,"",20356,""
"201511110ATL",2015-11-11,"8:00 pm","New Orleans Pelicans",98,"Atlanta Hawks",106,"",15597,""
"201511110BOS",2015-11-11,"7:30 pm","Indiana Pacers",102,"Boston Celtics",91,"",17879,""
"201511110CHO",2015-11-11,"7:00 pm","New York Knicks",93,"Charlotte Hornets",95,"",16643,""
"201511110DAL",2015-11-11,"8:00 pm","Los Angeles Clippers",108,"Dallas Mavericks",118,"",19805,""
"201511110DEN",2015-11-11,"9:00 pm","Milwaukee Bucks",102,"Denver Nuggets",103,"",9403,""
"201511110HOU",2015-11-11,"8:00 pm","Brooklyn Nets",106,"Houston Rockets",98,"",18155,""
"201511110MEM",2015-11-11,"8:00 pm","Golden State Warriors",100,"Memphis Grizzlies",84,"",18119,""
"201511110ORL",2015-11-11,"7:00 pm","Los Angeles Lakers",99,"Orlando Magic",101,"",18846,""
"201511110PHI",2015-11-11,"7:00 pm","Toronto Raptors",119,"Philadelphia 76ers",103,"",12744,""
"201511110POR",2015-11-11,"10:30 pm","San Antonio Spurs",113,"Portland Trail Blazers",101,"",19393,""
"201511110SAC",2015-11-11,"10:00 pm","Detroit Pistons",92,"Sacramento Kings",101,"",17317,""
"201511120MIA",2015-11-12,"7:30 pm","Utah Jazz",91,"Miami Heat",92,"",19600,""
"201511120MIN",2015-11-12,"8:00 pm","Golden State Warriors",129,"Minnesota Timberwolves",116,"",16130,""
"201511120PHO",2015-11-12,"10:30 pm","Los Angeles Clippers",104,"Phoenix Suns",118,"",17204,""
"201511130BOS",2015-11-13,"7:30 pm","Atlanta Hawks",93,"Boston Celtics",106,"",17138,""
"201511130CHI",2015-11-13,"8:00 pm","Charlotte Hornets",97,"Chicago Bulls",102,"",21749,""
"201511130DAL",2015-11-13,"8:30 pm","Los Angeles Lakers",82,"Dallas Mavericks",90,"",20260,""
"201511130DEN",2015-11-13,"9:00 pm","Houston Rockets",98,"Denver Nuggets",107,"",16113,""
"201511130IND",2015-11-13,"7:00 pm","Minnesota Timberwolves",103,"Indiana Pacers",107,"",16797,""
"201511130MEM",2015-11-13,"8:00 pm","Portland Trail Blazers",100,"Memphis Grizzlies",101,"",16919,""
"201511130NYK",2015-11-13,"7:30 pm","Cleveland Cavaliers",90,"New York Knicks",84,"",19812,""
"201511130OKC",2015-11-13,"8:00 pm","Philadelphia 76ers",85,"Oklahoma City Thunder",102,"",18203,""
"201511130ORL",2015-11-13,"7:00 pm","Utah Jazz",93,"Orlando Magic",102,"",16709,""
"201511130SAC",2015-11-13,"10:00 pm","Brooklyn Nets",109,"Sacramento Kings",111,"",17131,""
"201511130TOR",2015-11-13,"7:30 pm","New Orleans Pelicans",81,"Toronto Raptors",100,"",19800,""
"201511140GSW",2015-11-14,"10:30 pm","Brooklyn Nets",99,"Golden State Warriors",107,"OT",19596,""
"201511140HOU",2015-11-14,"8:00 pm","Dallas Mavericks",110,"Houston Rockets",98,"",18231,""
"201511140LAC",2015-11-14,"3:30 pm","Detroit Pistons",96,"Los Angeles Clippers",101,"",19060,""
"201511140MIL",2015-11-14,"8:30 pm","Cleveland Cavaliers",105,"Milwaukee Bucks",108,"2OT",18717,""
"201511140PHO",2015-11-14,"9:00 pm","Denver Nuggets",81,"Phoenix Suns",105,"",16722,""
"201511140SAS",2015-11-14,"8:30 pm","Philadelphia 76ers",83,"San Antonio Spurs",92,"",18418,""
"201511140WAS",2015-11-14,"7:00 pm","Orlando Magic",99,"Washington Wizards",108,"",18311,""
"201511150ATL",2015-11-15,"6:00 pm","Utah Jazz",97,"Atlanta Hawks",96,"",14436,""
"201511150CHO",2015-11-15,"5:00 pm","Portland Trail Blazers",94,"Charlotte Hornets",106,"",15317,""
"201511150LAL",2015-11-15,"9:30 pm","Detroit Pistons",85,"Los Angeles Lakers",97,"",18997,""
"201511150MIN",2015-11-15,"3:30 pm","Memphis Grizzlies",114,"Minnesota Timberwolves",106,"",12086,""
"201511150NYK",2015-11-15,"12:00 pm","New Orleans Pelicans",87,"New York Knicks",95,"",19812,""
"201511150OKC",2015-11-15,"7:00 pm","Boston Celtics",100,"Oklahoma City Thunder",85,"",18203,""
"201511150SAC",2015-11-15,"9:00 pm","Toronto Raptors",101,"Sacramento Kings",107,"",17006,""
"201511160CHI",2015-11-16,"8:00 pm","Indiana Pacers",95,"Chicago Bulls",96,"",21660,""
"201511160HOU",2015-11-16,"8:00 pm","Boston Celtics",111,"Houston Rockets",95,"",17005,""
"201511160MEM",2015-11-16,"8:00 pm","Oklahoma City Thunder",114,"Memphis Grizzlies",122,"",17270,""
"201511160PHI",2015-11-16,"7:00 pm","Dallas Mavericks",92,"Philadelphia 76ers",86,"",11555,""
"201511160PHO",2015-11-16,"9:00 pm","Los Angeles Lakers",101,"Phoenix Suns",120,"",18055,""
"201511160SAS",2015-11-16,"8:30 pm","Portland Trail Blazers",80,"San Antonio Spurs",93,"",18418,""
"201511170BRK",2015-11-17,"7:30 pm","Atlanta Hawks",88,"Brooklyn Nets",90,"",12241,""
"201511170DET",2015-11-17,"7:30 pm","Cleveland Cavaliers",99,"Detroit Pistons",104,"",18442,""
"201511170GSW",2015-11-17,"10:30 pm","Toronto Raptors",110,"Golden State Warriors",115,"",19596,""
"201511170MIA",2015-11-17,"7:30 pm","Minnesota Timberwolves",103,"Miami Heat",91,"",19600,""
"201511170NOP",2015-11-17,"8:00 pm","Denver Nuggets",115,"New Orleans Pelicans",98,"",17269,""
"201511170NYK",2015-11-17,"7:30 pm","Charlotte Hornets",94,"New York Knicks",102,"",19812,""
"201511170WAS",2015-11-17,"7:00 pm","Milwaukee Bucks",86,"Washington Wizards",115,"",15485,""
"201511180ATL",2015-11-18,"8:00 pm","Sacramento Kings",97,"Atlanta Hawks",103,"",13008,""
"201511180BOS",2015-11-18,"7:30 pm","Dallas Mavericks",106,"Boston Celtics",102,"",17262,""
"201511180CHO",2015-11-18,"7:00 pm","Brooklyn Nets",111,"Charlotte Hornets",116,"",14040,""
"201511180HOU",2015-11-18,"8:00 pm","Portland Trail Blazers",103,"Houston Rockets",108,"OT",17107,""
"201511180OKC",2015-11-18,"8:00 pm","New Orleans Pelicans",103,"Oklahoma City Thunder",110,"",18203,""
"201511180ORL",2015-11-18,"7:00 pm","Minnesota Timberwolves",101,"Orlando Magic",104,"OT",16048,""
"201511180PHI",2015-11-18,"7:00 pm","Indiana Pacers",112,"Philadelphia 76ers",85,"",11080,""
"201511180PHO",2015-11-18,"10:30 pm","Chicago Bulls",103,"Phoenix Suns",97,"",17377,""
"201511180SAS",2015-11-18,"8:30 pm","Denver Nuggets",98,"San Antonio Spurs",109,"",18418,""
"201511180UTA",2015-11-18,"9:00 pm","Toronto Raptors",89,"Utah Jazz",93,"",18741,""
"201511190CLE",2015-11-19,"8:00 pm","Milwaukee Bucks",100,"Cleveland Cavaliers",115,"",20562,""
"201511190LAC",2015-11-19,"10:30 pm","Golden State Warriors",124,"Los Angeles Clippers",117,"",19528,""
"201511190MIA",2015-11-19,"7:30 pm","Sacramento Kings",109,"Miami Heat",116,"",19600,""
"201511200BOS",2015-11-20,"7:30 pm","Brooklyn Nets",95,"Boston Celtics",120,"",18361,""
"201511200CHO",2015-11-20,"7:00 pm","Philadelphia 76ers",88,"Charlotte Hornets",113,"",17926,""
"201511200DAL",2015-11-20,"8:30 pm","Utah Jazz",93,"Dallas Mavericks",102,"",20028,""
"201511200DEN",2015-11-20,"9:00 pm","Phoenix Suns",114,"Denver Nuggets",107,"",12264,""
"201511200GSW",2015-11-20,"10:30 pm","Chicago Bulls",94,"Golden State Warriors",106,"",19596,""
"201511200LAL",2015-11-20,"10:30 pm","Toronto Raptors",102,"Los Angeles Lakers",91,"",18997,""
"201511200MEM",2015-11-20,"8:00 pm","Houston Rockets",84,"Memphis Grizzlies",96,"",17555,""
"201511200MIN",2015-11-20,"8:00 pm","Detroit Pistons",96,"Minnesota Timberwolves",86,"",13445,""
"201511200NOP",2015-11-20,"8:00 pm","San Antonio Spurs",90,"New Orleans Pelicans",104,"",16698,""
"201511200OKC",2015-11-20,"8:00 pm","New York Knicks",93,"Oklahoma City Thunder",90,"",18203,""
"201511200POR",2015-11-20,"10:00 pm","Los Angeles Clippers",91,"Portland Trail Blazers",102,"",19393,""
"201511210CLE",2015-11-21,"7:30 pm","Atlanta Hawks",97,"Cleveland Cavaliers",109,"",20562,""
"201511210DET",2015-11-21,"7:30 pm","Washington Wizards",97,"Detroit Pistons",95,"",15890,""
"201511210HOU",2015-11-21,"8:00 pm","New York Knicks",107,"Houston Rockets",102,"",18226,""
"201511210IND",2015-11-21,"7:00 pm","Milwaukee Bucks",86,"Indiana Pacers",123,"",17137,""
"201511210MIA",2015-11-21,"8:00 pm","Philadelphia 76ers",91,"Miami Heat",96,"",19673,""
"201511210ORL",2015-11-21,"5:00 pm","Sacramento Kings",97,"Orlando Magic",91,"",16104,""
"201511210SAS",2015-11-21,"8:30 pm","Memphis Grizzlies",82,"San Antonio Spurs",92,"",18418,""
"201511220BRK",2015-11-22,"6:00 pm","Boston Celtics",101,"Brooklyn Nets",111,"",14866,""
"201511220DEN",2015-11-22,"8:00 pm","Golden State Warriors",118,"Denver Nuggets",105,"",17689,""
