"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201203070DEN",2012-03-07,"9:00 pm","Cleveland Cavaliers",100,"Denver Nuggets",99,"",15816,""
"201203070GSW",2012-03-07,"10:30 pm","Memphis Grizzlies",110,"Golden State Warriors",92,"",19171,""
"201203070MIA",2012-03-07,"7:30 pm","Atlanta Hawks",86,"Miami Heat",89,"",20018,""
"201203070MIL",2012-03-07,"8:00 pm","Chicago Bulls",106,"Milwaukee Bucks",104,"",15389,""
"201203070MIN",2012-03-07,"8:00 pm","Portland Trail Blazers",94,"Minnesota Timberwolves",106,"",17118,""
"201203070NJN",2012-03-07,"8:00 pm","Los Angeles Clippers",100,"New Jersey Nets",101,"",18711,""
"201203070OKC",2012-03-07,"8:00 pm","Phoenix Suns",104,"Oklahoma City Thunder",115,"",18203,""
"201203070PHI",2012-03-07,"7:00 pm","Boston Celtics",71,"Philadelphia 76ers",103,"",18508,""
"201203070SAC",2012-03-07,"10:00 pm","New Orleans Hornets",98,"Sacramento Kings",99,"",13487,""
"201203070SAS",2012-03-07,"8:30 pm","New York Knicks",105,"San Antonio Spurs",118,"",18581,""
"201203070TOR",2012-03-07,"7:00 pm","Houston Rockets",98,"Toronto Raptors",116,"",14597,""
"201203070WAS",2012-03-07,"7:00 pm","Los Angeles Lakers",101,"Washington Wizards",106,"",20282,""
"201203080CHI",2012-03-08,"8:00 pm","Orlando Magic",99,"Chicago Bulls",94,"",22127,""
"201203080PHO",2012-03-08,"10:30 pm","Dallas Mavericks",94,"Phoenix Suns",96,"",15498,""
"201203090BOS",2012-03-09,"7:30 pm","Portland Trail Blazers",86,"Boston Celtics",104,"",18624,""
"201203090CHA",2012-03-09,"7:00 pm","New Jersey Nets",83,"Charlotte Bobcats",74,"",14672,""
"201203090DEN",2012-03-09,"9:00 pm","New Orleans Hornets",97,"Denver Nuggets",110,"",19155,""
"201203090DET",2012-03-09,"7:30 pm","Atlanta Hawks",85,"Detroit Pistons",86,"",15503,""
"201203090MIL",2012-03-09,"8:30 pm","New York Knicks",114,"Milwaukee Bucks",119,"",18717,""
"201203090MIN",2012-03-09,"8:00 pm","Los Angeles Lakers",105,"Minnesota Timberwolves",102,"",20164,""
"201203090OKC",2012-03-09,"8:00 pm","Cleveland Cavaliers",96,"Oklahoma City Thunder",90,"",18203,""
"201203090PHI",2012-03-09,"7:00 pm","Utah Jazz",91,"Philadelphia 76ers",104,"",18512,""
"201203090SAC",2012-03-09,"10:00 pm","Dallas Mavericks",97,"Sacramento Kings",110,"",16857,""
"201203090SAS",2012-03-09,"8:30 pm","Los Angeles Clippers",120,"San Antonio Spurs",108,"",18581,""
"201203100CHI",2012-03-10,"8:00 pm","Utah Jazz",97,"Chicago Bulls",111,"",22158,""
"201203100DET",2012-03-10,"7:30 pm","Toronto Raptors",86,"Detroit Pistons",105,"",16090,""
"201203100GSW",2012-03-10,"10:30 pm","Dallas Mavericks",87,"Golden State Warriors",111,"",19596,""
"201203100MIA",2012-03-10,"7:30 pm","Indiana Pacers",91,"Miami Heat",93,"OT",20154,""
"201203100MIN",2012-03-10,"8:00 pm","New Orleans Hornets",95,"Minnesota Timberwolves",89,"",20123,""
"201203100NJN",2012-03-10,"8:00 pm","Houston Rockets",112,"New Jersey Nets",106,"",14834,""
"201203100OKC",2012-03-10,"8:00 pm","Charlotte Bobcats",95,"Oklahoma City Thunder",122,"",18203,""
"201203100PHO",2012-03-10,"9:00 pm","Memphis Grizzlies",91,"Phoenix Suns",98,"",16350,""
"201203100WAS",2012-03-10,"7:00 pm","Portland Trail Blazers",110,"Washington Wizards",99,"",18071,""
"201203110CLE",2012-03-11,"6:00 pm","Houston Rockets",107,"Cleveland Cavaliers",118,"",17662,""
"201203110DEN",2012-03-11,"8:00 pm","Memphis Grizzlies",94,"Denver Nuggets",91,"",17737,""
"201203110LAC",2012-03-11,"9:30 pm","Golden State Warriors",97,"Los Angeles Clippers",93,"",19183,""
"201203110LAL",2012-03-11,"3:30 pm","Boston Celtics",94,"Los Angeles Lakers",97,"",18997,""
"201203110NYK",2012-03-11,"12:00 pm","Philadelphia 76ers",106,"New York Knicks",94,"",19763,""
"201203110ORL",2012-03-11,"6:00 pm","Indiana Pacers",94,"Orlando Magic",107,"",18846,""
"201203110SAC",2012-03-11,"9:00 pm","Atlanta Hawks",106,"Sacramento Kings",99,"",13976,""
"201203110TOR",2012-03-11,"6:00 pm","Milwaukee Bucks",105,"Toronto Raptors",99,"",17316,""
"201203120CHI",2012-03-12,"8:00 pm","New York Knicks",99,"Chicago Bulls",104,"",22863,""
"201203120LAC",2012-03-12,"10:30 pm","Boston Celtics",94,"Los Angeles Clippers",85,"",19464,""
"201203120NJN",2012-03-12,"7:30 pm","Milwaukee Bucks",105,"New Jersey Nets",99,"",12930,""
"201203120NOH",2012-03-12,"8:00 pm","Charlotte Bobcats",73,"New Orleans Hornets",71,"",15254,""
"201203120PHO",2012-03-12,"10:00 pm","Minnesota Timberwolves",127,"Phoenix Suns",124,"",14568,""
"201203120SAS",2012-03-12,"8:30 pm","Washington Wizards",97,"San Antonio Spurs",112,"",18581,""
"201203120UTA",2012-03-12,"9:00 pm","Detroit Pistons",90,"Utah Jazz",105,"",19393,""
"201203130CLE",2012-03-13,"7:00 pm","Toronto Raptors",96,"Cleveland Cavaliers",88,"",14203,""
"201203130DAL",2012-03-13,"8:30 pm","Washington Wizards",98,"Dallas Mavericks",107,"",20319,""
"201203130DEN",2012-03-13,"9:00 pm","Atlanta Hawks",117,"Denver Nuggets",118,"OT",15594,""
"201203130IND",2012-03-13,"7:00 pm","Portland Trail Blazers",75,"Indiana Pacers",92,"",10933,""
"201203130MEM",2012-03-13,"8:00 pm","Los Angeles Lakers",116,"Memphis Grizzlies",111,"2OT",18119,""
"201203130OKC",2012-03-13,"8:00 pm","Houston Rockets",104,"Oklahoma City Thunder",103,"",18203,""
"201203130ORL",2012-03-13,"7:00 pm","Miami Heat",98,"Orlando Magic",104,"OT",18879,""
"201203130SAC",2012-03-13,"10:00 pm","Golden State Warriors",115,"Sacramento Kings",89,"",12011,""
"201203140CHI",2012-03-14,"9:30 pm","Miami Heat",102,"Chicago Bulls",106,"",23028,""
"201203140GSW",2012-03-14,"10:30 pm","Boston Celtics",105,"Golden State Warriors",103,"",19596,""
"201203140HOU",2012-03-14,"8:00 pm","Charlotte Bobcats",87,"Houston Rockets",107,"",18128,""
"201203140IND",2012-03-14,"7:00 pm","Philadelphia 76ers",94,"Indiana Pacers",111,"",13081,""
"201203140LAC",2012-03-14,"10:30 pm","Atlanta Hawks",82,"Los Angeles Clippers",96,"",19060,""
"201203140MIL",2012-03-14,"8:00 pm","Cleveland Cavaliers",105,"Milwaukee Bucks",115,"",15319,""
"201203140NJN",2012-03-14,"7:30 pm","Toronto Raptors",84,"New Jersey Nets",98,"",10701,""
"201203140NOH",2012-03-14,"8:00 pm","Los Angeles Lakers",107,"New Orleans Hornets",101,"OT",17272,""
"201203140NYK",2012-03-14,"7:30 pm","Portland Trail Blazers",79,"New York Knicks",121,"",19763,""
"201203140PHO",2012-03-14,"10:30 pm","Utah Jazz",111,"Phoenix Suns",120,"",14076,""
"201203140SAC",2012-03-14,"10:00 pm","Detroit Pistons",124,"Sacramento Kings",112,"",12173,""
"201203140SAS",2012-03-14,"8:30 pm","Orlando Magic",111,"San Antonio Spurs",122,"",18581,""
"201203150DAL",2012-03-15,"8:30 pm","Charlotte Bobcats",96,"Dallas Mavericks",101,"",20507,""
"201203150DEN",2012-03-15,"9:00 pm","Oklahoma City Thunder",103,"Denver Nuggets",90,"",18458,""
"201203150LAC",2012-03-15,"10:30 pm","Phoenix Suns",91,"Los Angeles Clippers",87,"",19060,""
"201203150NOH",2012-03-15,"8:00 pm","Washington Wizards",99,"New Orleans Hornets",89,"",14256,""
"201203150UTA",2012-03-15,"9:00 pm","Minnesota Timberwolves",105,"Utah Jazz",111,"OT",18053,""
"201203160ATL",2012-03-16,"7:30 pm","Washington Wizards",88,"Atlanta Hawks",102,"",15241,""
"201203160CHI",2012-03-16,"8:00 pm","Portland Trail Blazers",100,"Chicago Bulls",89,"",22022,""
"201203160GSW",2012-03-16,"10:30 pm","Milwaukee Bucks",120,"Golden State Warriors",98,"",19596,""
"201203160LAL",2012-03-16,"10:30 pm","Minnesota Timberwolves",92,"Los Angeles Lakers",97,"",18997,""
"201203160MEM",2012-03-16,"8:00 pm","Toronto Raptors",114,"Memphis Grizzlies",110,"OT",17239,""
"201203160NYK",2012-03-16,"7:30 pm","Indiana Pacers",100,"New York Knicks",115,"",19763,""
"201203160OKC",2012-03-16,"9:30 pm","San Antonio Spurs",114,"Oklahoma City Thunder",105,"",18203,""
"201203160ORL",2012-03-16,"7:00 pm","New Jersey Nets",70,"Orlando Magic",86,"",18938,""
"201203160PHI",2012-03-16,"7:00 pm","Miami Heat",84,"Philadelphia 76ers",78,"",20396,""
"201203160PHO",2012-03-16,"10:00 pm","Detroit Pistons",101,"Phoenix Suns",109,"",17148,""
"201203160SAC",2012-03-16,"10:00 pm","Boston Celtics",95,"Sacramento Kings",120,"",17317,""
"201203170CHA",2012-03-17,"7:00 pm","Toronto Raptors",103,"Charlotte Bobcats",107,"",15108,""
"201203170CHI",2012-03-17,"8:00 pm","Philadelphia 76ers",80,"Chicago Bulls",89,"",22225,""
"201203170DAL",2012-03-17,"9:00 pm","San Antonio Spurs",99,"Dallas Mavericks",106,"",20528,""
"201203170DEN",2012-03-17,"9:00 pm","Boston Celtics",91,"Denver Nuggets",98,"",19003,""
"201203170IND",2012-03-17,"7:00 pm","New York Knicks",102,"Indiana Pacers",88,"",18165,""
"201203170LAC",2012-03-17,"3:30 pm","Houston Rockets",91,"Los Angeles Clippers",95,"",19060,""
"201203170NJN",2012-03-17,"8:00 pm","New Orleans Hornets",102,"New Jersey Nets",94,"",11271,""
"201203170UTA",2012-03-17,"9:00 pm","Golden State Warriors",92,"Utah Jazz",99,"OT",17854,""
"201203180CLE",2012-03-18,"3:00 pm","Atlanta Hawks",103,"Cleveland Cavaliers",87,"",15645,""
"201203180LAC",2012-03-18,"3:30 pm","Detroit Pistons",83,"Los Angeles Clippers",87,"OT",19060,""
"201203180LAL",2012-03-18,"9:30 pm","Utah Jazz",103,"Los Angeles Lakers",99,"",18997,""
"201203180MEM",2012-03-18,"6:00 pm","Washington Wizards",92,"Memphis Grizzlies",97,"",15412,""
"201203180MIA",2012-03-18,"7:00 pm","Orlando Magic",81,"Miami Heat",91,"",20003,""
"201203180OKC",2012-03-18,"9:30 pm","Portland Trail Blazers",95,"Oklahoma City Thunder",111,"",18203,""
"201203180PHO",2012-03-18,"9:00 pm","Houston Rockets",86,"Phoenix Suns",99,"",15645,""
"201203180SAC",2012-03-18,"6:00 pm","Minnesota Timberwolves",99,"Sacramento Kings",115,"",15616,""
"201203190ATL",2012-03-19,"7:30 pm","Boston Celtics",79,"Atlanta Hawks",76,"",16412,""
"201203190CHA",2012-03-19,"7:00 pm","Philadelphia 76ers",105,"Charlotte Bobcats",80,"",12792,""
"201203190DEN",2012-03-19,"10:30 pm","Dallas Mavericks",112,"Denver Nuggets",95,"",16683,""
"201203190GSW",2012-03-19,"10:30 pm","Minnesota Timberwolves",97,"Golden State Warriors",93,"",19596,""
"201203190NJN",2012-03-19,"7:30 pm","Cleveland Cavaliers",105,"New Jersey Nets",100,"",11254,""
"201203190ORL",2012-03-19,"8:00 pm","Chicago Bulls",85,"Orlando Magic",59,"",18998,""
"201203200HOU",2012-03-20,"8:00 pm","Los Angeles Lakers",104,"Houston Rockets",107,"",18391,""
"201203200IND",2012-03-20,"7:00 pm","Los Angeles Clippers",89,"Indiana Pacers",102,"",14901,""
"201203200MIA",2012-03-20,"7:30 pm","Phoenix Suns",95,"Miami Heat",99,"",20212,""
"201203200NYK",2012-03-20,"7:30 pm","Toronto Raptors",87,"New York Knicks",106,"",19763,""
"201203200POR",2012-03-20,"10:00 pm","Milwaukee Bucks",116,"Portland Trail Blazers",87,"",20387,""
"201203200SAC",2012-03-20,"10:00 pm","Memphis Grizzlies",110,"Sacramento Kings",119,"",11105,""
"201203200UTA",2012-03-20,"9:00 pm","Oklahoma City Thunder",90,"Utah Jazz",97,"",18138,""
"201203210ATL",2012-03-21,"7:30 pm","Cleveland Cavaliers",102,"Atlanta Hawks",103,"OT",12331,""
"201203210DAL",2012-03-21,"9:30 pm","Los Angeles Lakers",109,"Dallas Mavericks",93,"",20664,""
"201203210DEN",2012-03-21,"9:00 pm","Detroit Pistons",115,"Denver Nuggets",116,"",16681,""
"201203210NJN",2012-03-21,"7:30 pm","Washington Wizards",108,"New Jersey Nets",89,"",10097,""
"201203210NOH",2012-03-21,"8:00 pm","Golden State Warriors",101,"New Orleans Hornets",92,"",13959,""
"201203210OKC",2012-03-21,"8:00 pm","Los Angeles Clippers",91,"Oklahoma City Thunder",114,"",18203,""
"201203210ORL",2012-03-21,"7:00 pm","Phoenix Suns",93,"Orlando Magic",103,"",18930,""
"201203210PHI",2012-03-21,"7:00 pm","New York Knicks",82,"Philadelphia 76ers",79,"",20470,""
"201203210SAS",2012-03-21,"8:30 pm","Minnesota Timberwolves",100,"San Antonio Spurs",116,"",18581,""
"201203210TOR",2012-03-21,"7:00 pm","Chicago Bulls",94,"Toronto Raptors",82,"",17869,""
"201203220HOU",2012-03-22,"8:00 pm","Golden State Warriors",83,"Houston Rockets",109,"",15325,""
"201203220MIL",2012-03-22,"8:00 pm","Boston Celtics",100,"Milwaukee Bucks",91,"",15171,""
"201203220NOH",2012-03-22,"8:00 pm","Los Angeles Clippers",90,"New Orleans Hornets",97,"",17209,""
"201203220POR",2012-03-22,"10:00 pm","Memphis Grizzlies",93,"Portland Trail Blazers",97,"",20636,""
"201203220SAC",2012-03-22,"10:00 pm","Utah Jazz",103,"Sacramento Kings",102,"",11646,""
"201203220WAS",2012-03-22,"7:00 pm","Indiana Pacers",85,"Washington Wizards",83,"",15874,""
"201203230ATL",2012-03-23,"7:30 pm","New Jersey Nets",84,"Atlanta Hawks",93,"",14129,""
"201203230CHA",2012-03-23,"7:00 pm","Milwaukee Bucks",112,"Charlotte Bobcats",92,"",13729,""
"201203230DET",2012-03-23,"7:30 pm","Miami Heat",88,"Detroit Pistons",73,"",22076,""
"201203230IND",2012-03-23,"7:00 pm","Phoenix Suns",113,"Indiana Pacers",111,"",14786,""
"201203230LAL",2012-03-23,"10:30 pm","Portland Trail Blazers",96,"Los Angeles Lakers",103,"",18997,""
"201203230OKC",2012-03-23,"8:00 pm","Minnesota Timberwolves",140,"Oklahoma City Thunder",149,"2OT",18203,""
"201203230ORL",2012-03-23,"7:00 pm","Cleveland Cavaliers",80,"Orlando Magic",93,"",18846,""
"201203230PHI",2012-03-23,"8:00 pm","Boston Celtics",86,"Philadelphia 76ers",99,"",19583,""
"201203230SAS",2012-03-23,"8:30 pm","Dallas Mavericks",87,"San Antonio Spurs",104,"",18581,""
"201203230TOR",2012-03-23,"7:00 pm","New York Knicks",79,"Toronto Raptors",96,"",19800,""
"201203230UTA",2012-03-23,"10:30 pm","Denver Nuggets",102,"Utah Jazz",121,"",19250,""
